evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201350932,13,True,False,False,False,False,5,5,-1.1588830947875977,465,9.3,9,1.0,0,0,0.0,0.0,42.49378967285156,608.8855590820312,0.0,0.0,0.0,-17.014984130859375,-17.014984130859375,2.384185791015625e-07,True
201350932,14,False,True,False,False,False,4,4,-6.300992965698242,276,5.5200000000000005,6,0.6666666666666666,0,0,0.0,0.0,32.93059158325195,439.1910400390625,0.0,0.0,0.0,-9.715658187866211,-9.715658187866211,2.384185791015625e-07,True
201350932,15,False,True,False,False,False,5,5,-10.710083961486816,414,8.28,9,1.0,0,0,0.0,0.0,40.44474411010742,539.19140625,0.0,0.0,0.0,-17.49930191040039,-17.49930191040039,2.384185791015625e-07,True
201350932,16,True,False,False,False,False,10,11,-1.5743017196655273,455,9.1,9,1.0,0,0,0.0,0.0,58.113956451416016,454.7734375,0.0,0.0,0.0,-20.10614013671875,-20.10614013671875,2.384185791015625e-07,True
201350932,17,True,False,False,False,False,5,5,-0.1461648941040039,338,6.76,9,1.0,0,0,0.0,0.0,42.357086181640625,517.9442749023438,0.0,0.0,0.0,-10.949599266052246,-10.949599266052246,2.384185791015625e-07,True
201350932,18,False,True,False,False,False,14,28,-11.41693115234375,409,8.18,9,1.0,0,0,0.0,0.0,99.73883056640625,721.0581665039062,0.0,0.0,0.0,-19.897571563720703,-19.897571563720703,2.384185791015625e-07,True
201350932,19,False,True,False,False,False,2,2,-7.868985176086426,174,3.48,1,0.1111111111111111,0,0,0.0,0.0,15.997004508972168,502.1889343261719,0.0,0.0,0.0,-17.08448600769043,-17.08448600769043,1.1920928955078125e-07,True
201350932,20,True,False,False,False,False,8,9,0.09620046615600586,402,8.040000000000001,9,1.0,0,0,0.0,0.0,71.60978698730469,726.110595703125,0.0,0.0,0.0,-13.880435943603516,-13.880435943603516,2.384185791015625e-07,True
201350932,21,True,False,False,False,False,8,8,0.6801972389221191,425,8.5,9,1.0,0,0,0.0,0.0,68.67488861083984,529.200927734375,0.0,0.0,0.0,-13.057204246520996,-13.057204246520996,2.384185791015625e-07,True
201350932,22,True,False,False,False,False,7,7,-0.730898380279541,463,9.26,9,1.0,0,0,0.0,0.0,43.788185119628906,559.9134521484375,0.0,0.0,0.0,-16.22465705871582,-16.22465705871582,2.384185791015625e-07,True
201350932,23,True,False,False,False,False,3,3,-1.9716882705688477,474,9.48,9,1.0,0,0,0.0,0.0,20.791183471679688,432.2247314453125,0.0,0.0,0.0,-14.731605529785156,-14.731605529785156,2.384185791015625e-07,True
201350932,24,False,True,False,False,False,4,4,-4.6304168701171875,213,4.26,3,0.3333333333333333,0,0,0.0,0.0,31.806468963623047,545.5084228515625,0.0,0.0,0.0,-17.065595626831055,-17.065595626831055,2.384185791015625e-07,True
201350932,25,True,False,False,False,False,6,6,-0.9959836006164551,416,8.32,9,1.0,0,0,0.0,0.0,53.063232421875,545.6785278320312,0.0,0.0,0.0,-18.71662712097168,-18.71662712097168,2.384185791015625e-07,True
201350932,26,True,False,False,False,False,6,6,-3.1886110305786133,533,10.66,9,1.0,0,0,0.0,0.0,44.31105041503906,455.8623046875,0.0,0.0,0.0,-18.187976837158203,-18.187976837158203,2.384185791015625e-07,True
201350932,27,True,False,False,False,False,9,9,0.10610628128051758,405,8.1,9,1.0,0,0,0.0,0.0,55.926143646240234,678.0636596679688,0.0,0.0,0.0,-18.206207275390625,-18.206207275390625,2.384185791015625e-07,True
201350932,28,True,False,False,False,False,6,6,0.5952706336975098,376,7.5200000000000005,9,1.0,0,0,0.0,0.0,46.002193450927734,499.5257263183594,0.0,0.0,0.0,-10.830693244934082,-10.830693244934082,2.384185791015625e-07,True
201350932,29,False,True,False,False,False,10,13,-15.394767761230469,478,9.56,9,1.0,0,0,0.0,0.0,71.20030212402344,582.3782958984375,0.0,0.0,0.0,-13.341363906860352,-13.341363906860352,2.384185791015625e-07,True
201350932,30,False,True,False,False,False,4,6,-6.6463541984558105,190,3.8000000000000003,2,0.2222222222222222,0,0,0.0,0.0,30.155593872070312,547.9115600585938,0.0,0.0,0.0,-16.61446762084961,-16.61446762084961,1.4901161193847656e-07,True
201350932,31,True,False,False,False,False,5,5,0.6333317756652832,358,7.16,9,1.0,0,0,0.0,0.0,37.40757369995117,472.5816345214844,0.0,0.0,0.0,-8.224161148071289,-8.224161148071289,2.384185791015625e-07,True
201350932,32,True,False,False,False,False,8,8,-2.638787269592285,461,9.22,9,1.0,0,0,0.0,0.0,62.484561920166016,483.61724853515625,0.0,0.0,0.0,-12.242020606994629,-12.242020606994629,2.384185791015625e-07,True
201350932,33,False,True,False,False,False,1,1,-9.645637512207031,200,4.0,1,0.1111111111111111,0,0,0.0,0.0,5.495759010314941,274.7879638671875,0.0,0.0,0.0,-15.531392097473145,-15.531392097473145,2.384185791015625e-07,True
201350932,34,True,False,False,False,False,6,6,-1.4421472549438477,455,9.1,9,1.0,0,0,0.0,0.0,49.44626235961914,484.8146667480469,0.0,0.0,0.0,-13.251757621765137,-13.251757621765137,2.384185791015625e-07,True
201350932,35,False,True,False,False,False,7,7,-12.060897827148438,384,7.68,8,0.8888888888888888,0,0,0.0,0.0,53.47745895385742,526.6968383789062,0.0,0.0,0.0,-15.109214782714844,-15.109214782714844,2.384185791015625e-07,True
201350932,36,True,False,False,False,False,4,4,0.609682559967041,435,8.700000000000001,9,1.0,0,0,0.0,0.0,27.97426986694336,421.3459777832031,0.0,0.0,0.0,-13.090387344360352,-13.090387344360352,2.384185791015625e-07,True
201350932,37,True,False,False,False,False,6,6,0.6191949844360352,494,9.88,9,1.0,0,0,0.0,0.0,33.24732971191406,590.5679321289062,0.0,0.0,0.0,-13.14948844909668,-13.14948844909668,2.384185791015625e-07,True
201350932,38,True,False,False,False,False,6,6,0.791050910949707,412,8.24,9,1.0,0,0,0.0,0.0,54.71612548828125,578.3638305664062,0.0,0.0,0.0,-11.419906616210938,-11.419906616210938,2.384185791015625e-07,True
201350932,39,False,True,False,False,False,10,10,-13.196139335632324,414,8.28,9,1.0,0,0,0.0,0.0,84.67191314697266,533.2825317382812,0.0,0.0,0.0,-12.281745910644531,-12.281745910644531,2.384185791015625e-07,True
201350932,40,False,True,False,False,False,9,9,-8.632814407348633,428,8.56,9,1.0,0,0,0.0,0.0,65.14303588867188,568.728759765625,0.0,0.0,0.0,-16.45047950744629,-16.45047950744629,2.384185791015625e-07,True
201350932,41,True,False,False,False,False,5,5,-2.801146984100342,462,9.24,9,1.0,0,0,0.0,0.0,39.78871154785156,520.024169921875,0.0,0.0,0.0,-29.52804183959961,-29.52804183959961,2.384185791015625e-07,True
201350932,42,True,False,False,False,False,6,7,-4.799323558807373,588,11.76,9,1.0,0,0,0.0,0.0,50.394874572753906,798.1109008789062,0.0,0.0,0.0,-14.770440101623535,-14.770440101623535,2.384185791015625e-07,True
201350932,43,True,False,False,False,False,7,7,1.1517705917358398,383,7.66,9,1.0,0,0,0.0,0.0,67.32701110839844,626.5660400390625,0.0,0.0,0.0,-8.856222152709961,-8.856222152709961,2.384185791015625e-07,True
201350932,44,True,False,False,False,False,7,7,-0.3110685348510742,428,8.56,9,1.0,0,0,0.0,0.0,58.91976547241211,601.89794921875,0.0,0.0,0.0,-12.880999565124512,-12.880999565124512,2.384185791015625e-07,True
201350932,45,True,False,False,False,False,6,7,0.3533492088317871,373,7.46,9,1.0,0,0,0.0,0.0,55.731529235839844,601.9742431640625,0.0,0.0,0.0,-9.666516304016113,-9.666516304016113,2.384185791015625e-07,True
201350932,46,False,True,False,False,False,5,5,-15.11379623413086,446,8.92,9,1.0,0,0,0.0,0.0,34.956932067871094,406.7257995605469,0.0,0.0,0.0,-26.445201873779297,-26.445201873779297,2.384185791015625e-07,True
201350932,47,True,False,False,False,False,7,9,-1.1052393913269043,497,9.94,9,1.0,0,0,0.0,0.0,59.73918151855469,683.1994018554688,0.0,0.0,0.0,-18.702226638793945,-18.702226638793945,2.384185791015625e-07,True
201350932,48,True,False,False,False,False,7,7,-0.0825338363647461,476,9.52,9,1.0,0,0,0.0,0.0,58.30982971191406,550.2457275390625,0.0,0.0,0.0,-17.725826263427734,-17.725826263427734,2.384185791015625e-07,True
201350932,49,False,True,False,False,False,2,2,-3.812634229660034,158,3.16,3,0.3333333333333333,0,0,0.0,0.0,8.946118354797363,447.3059387207031,0.0,0.0,0.0,-10.105918884277344,-10.105918884277344,2.384185791015625e-07,True
201350932,50,True,False,False,False,False,8,8,0.4557347297668457,440,8.8,9,1.0,0,0,0.0,0.0,56.80803298950195,447.535400390625,0.0,0.0,0.0,-13.259112358093262,-13.259112358093262,2.384185791015625e-07,True
201350932,51,True,False,False,False,False,7,7,0.26317262649536133,453,9.06,9,1.0,0,0,0.0,0.0,59.85201644897461,601.5619506835938,0.0,0.0,0.0,-13.471285820007324,-13.471285820007324,2.384185791015625e-07,True
201350932,52,False,True,False,False,False,1,1,-13.62944507598877,534,10.68,9,1.0,0,0,0.0,0.0,7.194446086883545,359.7223205566406,0.0,0.0,0.0,-17.576393127441406,-17.576393127441406,2.384185791015625e-07,True
201350932,53,True,False,False,False,False,7,7,0.19473934173583984,431,8.620000000000001,9,1.0,0,0,0.0,0.0,44.22050857543945,520.6802978515625,0.0,0.0,0.0,-12.72465705871582,-12.72465705871582,2.384185791015625e-07,True
201350932,54,True,False,False,False,False,3,3,-4.158519268035889,514,10.28,9,1.0,0,0,0.0,0.0,28.6357421875,808.6567993164062,0.0,0.0,0.0,-12.174919128417969,-12.174919128417969,1.7881393432617188e-07,True
201350932,55,True,False,False,False,False,7,7,1.2051208019256592,457,9.14,9,1.0,0,0,0.0,0.0,45.017215728759766,513.0933227539062,0.0,0.0,0.0,-14.141613960266113,-14.141613960266113,2.384185791015625e-07,True
201350932,56,True,False,False,False,False,9,10,-0.662775993347168,394,7.88,9,1.0,0,0,0.0,0.0,92.13690185546875,1073.91015625,0.0,0.0,0.0,-9.387218475341797,-9.387218475341797,1.7881393432617188e-07,True
201350932,57,False,True,False,False,False,7,9,-13.423179626464844,346,6.92,6,0.6666666666666666,0,0,0.0,0.0,37.33311080932617,582.433837890625,0.0,0.0,0.0,-20.02271842956543,-20.02271842956543,2.384185791015625e-07,True
201350932,58,True,False,False,False,False,5,6,-1.0087318420410156,437,8.74,9,1.0,0,0,0.0,0.0,41.94771194458008,446.4243469238281,0.0,0.0,0.0,-14.278700828552246,-14.278700828552246,2.384185791015625e-07,True
201350932,59,True,False,False,False,False,11,11,0.28679418563842773,425,8.5,9,1.0,0,0,0.0,0.0,83.14492797851562,789.0576782226562,0.0,0.0,0.0,-19.66404914855957,-19.66404914855957,1.7881393432617188e-07,True
201350932,60,True,False,False,False,False,7,7,-2.866894245147705,407,8.14,9,1.0,0,0,0.0,0.0,51.45861053466797,511.19000244140625,0.0,0.0,0.0,-30.640108108520508,-30.640108108520508,1.6391277313232422e-07,True
201350932,61,True,False,False,False,False,4,4,-2.0671143531799316,392,7.84,9,1.0,0,0,0.0,0.0,32.214141845703125,477.42626953125,0.0,0.0,0.0,-11.623576164245605,-11.623576164245605,2.384185791015625e-07,True
201350932,62,True,False,False,False,False,7,7,-0.47728729248046875,436,8.72,9,1.0,0,0,0.0,0.0,56.39863586425781,580.3907470703125,0.0,0.0,0.0,-11.120723724365234,-11.120723724365234,2.384185791015625e-07,True
201350932,63,False,True,False,False,False,7,26,-15.53576374053955,468,9.36,7,0.7777777777777778,0,0,0.0,0.0,47.83131408691406,516.7129516601562,0.0,0.0,0.0,-17.521297454833984,-17.521297454833984,2.384185791015625e-07,True
