evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201350932,25,False,True,False,False,False,27,147,-71.58865356445312,752,15.040000000000001,5,0.5555555555555556,0,0,0.0,0.0,136.99029541015625,1229.678466796875,0.0,0.0,0.0,-25.401546478271484,-25.401546478271484,2.384185791015625e-07,True
201350932,26,True,False,False,False,False,6,6,0.005474567413330078,482,9.64,9,1.0,0,0,0.0,0.0,48.02951431274414,492.55145263671875,0.0,0.0,0.0,-12.608292579650879,-12.608292579650879,2.384185791015625e-07,True
201350932,27,False,True,False,False,False,5,5,-7.933537006378174,222,4.44,2,0.2222222222222222,0,0,0.0,0.0,46.41521453857422,662.1956176757812,0.0,0.0,0.0,-20.384567260742188,-20.384567260742188,2.384185791015625e-07,True
201350932,28,False,True,False,False,False,7,7,-8.333150863647461,353,7.0600000000000005,9,1.0,0,0,0.0,0.0,56.19220733642578,526.3981323242188,0.0,0.0,0.0,-13.397993087768555,-13.397993087768555,2.384185791015625e-07,True
201350932,29,True,False,False,False,False,7,8,-1.1717238426208496,524,10.48,9,1.0,0,0,0.0,0.0,57.397254943847656,795.9822387695312,0.0,0.0,0.0,-15.47830581665039,-15.47830581665039,2.384185791015625e-07,True
201350932,30,False,True,False,False,False,4,6,-6.332602500915527,191,3.8200000000000003,2,0.2222222222222222,0,0,0.0,0.0,31.66155242919922,548.2549438476562,0.0,0.0,0.0,-16.61416244506836,-16.61416244506836,2.384185791015625e-07,True
201350932,31,True,False,False,False,False,6,6,-0.42600011825561523,353,7.0600000000000005,9,1.0,0,0,0.0,0.0,41.576148986816406,433.5553283691406,0.0,0.0,0.0,-15.48873519897461,-15.48873519897461,2.384185791015625e-07,True
201350932,32,True,False,False,False,False,7,8,-2.622370719909668,507,10.14,9,1.0,0,0,0.0,0.0,46.29668426513672,463.83056640625,0.0,0.0,0.0,-12.41254711151123,-12.41254711151123,2.384185791015625e-07,True
201350932,33,False,True,False,False,False,4,4,-12.144815444946289,261,5.22,2,0.2222222222222222,0,0,0.0,0.0,12.858765602111816,321.44708251953125,0.0,0.0,0.0,-21.591064453125,-21.591064453125,1.7881393432617188e-07,True
201350932,34,True,False,False,False,False,9,9,-0.49169349670410156,474,9.48,9,1.0,0,0,0.0,0.0,72.12613677978516,485.7528076171875,0.0,0.0,0.0,-13.25317668914795,-13.25317668914795,2.384185791015625e-07,True
201350932,35,False,True,False,False,False,5,5,-4.455417633056641,190,3.8000000000000003,4,0.4444444444444444,0,0,0.0,0.0,33.54369354248047,551.8063354492188,0.0,0.0,0.0,-27.720949172973633,-27.720949172973633,2.384185791015625e-07,True
201350932,36,False,True,False,False,False,9,10,-11.00092887878418,407,8.14,9,1.0,0,0,0.0,0.0,57.942840576171875,489.27490234375,0.0,0.0,0.0,-11.654168128967285,-11.654168128967285,2.384185791015625e-07,True
201350932,37,True,False,False,False,False,8,8,-2.0525498390197754,573,11.46,9,1.0,0,0,0.0,0.0,70.25244903564453,798.177001953125,0.0,0.0,0.0,-12.067873001098633,-12.067873001098633,2.384185791015625e-07,True
201350932,38,True,False,False,False,False,6,6,-0.2863450050354004,454,9.08,9,1.0,0,0,0.0,0.0,63.614784240722656,1172.5355224609375,0.0,0.0,0.0,-11.585004806518555,-11.585004806518555,2.384185791015625e-07,True
201350932,39,False,True,False,False,False,11,11,-15.31757926940918,443,8.86,9,1.0,0,0,0.0,0.0,91.18244171142578,860.6777954101562,0.0,0.0,0.0,-18.320640563964844,-18.320640563964844,2.384185791015625e-07,True
201350932,40,False,True,False,False,False,8,15,-16.085247039794922,221,4.42,2,0.2222222222222222,0,0,0.0,0.0,31.84615135192871,709.8656005859375,0.0,0.0,0.0,-26.77760124206543,-26.77760124206543,1.1920928955078125e-07,True
201350932,41,True,False,False,False,False,4,4,1.5767958164215088,414,8.28,9,1.0,0,0,0.0,0.0,28.35177230834961,425.7694091796875,0.0,0.0,0.0,-16.469459533691406,-16.469459533691406,2.384185791015625e-07,True
201350932,42,True,False,False,False,False,7,8,-1.2999048233032227,464,9.28,9,1.0,0,0,0.0,0.0,60.067588806152344,621.993408203125,0.0,0.0,0.0,-17.717910766601562,-17.717910766601562,2.384185791015625e-07,True
201350932,43,False,True,False,False,False,8,8,-7.883023262023926,309,6.18,9,1.0,0,0,0.0,0.0,71.18620300292969,508.5868225097656,0.0,0.0,0.0,-10.304757118225098,-10.304757118225098,2.384185791015625e-07,True
201350932,44,True,False,False,False,False,7,7,0.058672428131103516,463,9.26,9,1.0,0,0,0.0,0.0,65.15699005126953,809.0050048828125,0.0,0.0,0.0,-15.93661117553711,-15.93661117553711,2.384185791015625e-07,True
201350932,45,True,False,False,False,False,5,6,-10.219308853149414,536,10.72,9,1.0,0,0,0.0,0.0,41.739498138427734,681.581298828125,0.0,0.0,0.0,-23.85417366027832,-23.85417366027832,2.384185791015625e-07,True
201350932,46,True,False,False,False,False,7,8,-2.8650622367858887,510,10.200000000000001,9,1.0,0,0,0.0,0.0,61.09698486328125,550.4765625,0.0,0.0,0.0,-12.585559844970703,-12.585559844970703,2.384185791015625e-07,True
201350932,47,True,False,False,False,False,3,3,-0.8605937957763672,388,7.76,9,1.0,0,0,0.0,0.0,27.997955322265625,527.3563842773438,0.0,0.0,0.0,-18.660327911376953,-18.660327911376953,2.384185791015625e-07,True
201350932,48,False,True,False,False,False,11,27,-9.5294189453125,443,8.86,9,1.0,0,0,0.0,0.0,59.66755294799805,510.7638244628906,0.0,0.0,0.0,-19.20084571838379,-19.20084571838379,2.384185791015625e-07,True
201350932,49,False,True,False,False,False,5,5,-4.231592178344727,185,3.7,4,0.4444444444444444,0,0,0.0,0.0,38.695533752441406,595.7948608398438,0.0,0.0,0.0,-11.12832260131836,-11.12832260131836,1.1920928955078125e-07,True
201350932,50,True,False,False,False,False,7,8,0.24088001251220703,452,9.040000000000001,9,1.0,0,0,0.0,0.0,52.78557205200195,544.9271850585938,0.0,0.0,0.0,-11.326631546020508,-11.326631546020508,2.384185791015625e-07,True
201350932,51,False,True,False,False,False,6,6,-16.519615173339844,372,7.44,8,0.8888888888888888,0,0,0.0,0.0,41.159446716308594,420.8433837890625,0.0,0.0,0.0,-18.4984130859375,-18.4984130859375,2.384185791015625e-07,True
201350932,52,False,True,False,False,False,2,2,-6.771154403686523,222,4.44,4,0.4444444444444444,0,0,0.0,0.0,25.78628921508789,788.2396240234375,0.0,0.0,0.0,-24.036800384521484,-24.036800384521484,2.384185791015625e-07,True
201350932,53,True,False,False,False,False,8,8,-0.4626011848449707,434,8.68,9,1.0,0,0,0.0,0.0,75.90977478027344,742.49560546875,0.0,0.0,0.0,-17.045801162719727,-17.045801162719727,2.384185791015625e-07,True
201350932,54,True,False,False,False,False,7,7,-6.98953914642334,638,12.76,9,1.0,0,0,0.0,0.0,46.20478820800781,423.05126953125,0.0,0.0,0.0,-14.621091842651367,-14.621091842651367,2.384185791015625e-07,True
201350932,55,True,False,False,False,False,7,7,0.07831144332885742,393,7.86,9,1.0,0,0,0.0,0.0,51.497802734375,513.0401000976562,0.0,0.0,0.0,-11.373702049255371,-11.373702049255371,2.384185791015625e-07,True
201350932,56,True,False,False,False,False,10,10,0.5506143569946289,381,7.62,9,1.0,0,0,0.0,0.0,76.96600341796875,515.5825805664062,0.0,0.0,0.0,-9.275500297546387,-9.275500297546387,2.384185791015625e-07,True
201350932,57,True,False,False,False,False,8,8,-6.154803276062012,573,11.46,9,1.0,0,0,0.0,0.0,44.29849624633789,426.5475769042969,0.0,0.0,0.0,-12.048368453979492,-12.048368453979492,2.384185791015625e-07,True
201350932,58,False,True,False,False,False,7,7,-12.897504806518555,442,8.84,9,1.0,0,0,0.0,0.0,63.724571228027344,583.5997314453125,0.0,0.0,0.0,-13.712082862854004,-13.712082862854004,2.384185791015625e-07,True
201350932,59,True,False,False,False,False,7,7,1.3257486820220947,408,8.16,9,1.0,0,0,0.0,0.0,62.05220031738281,756.4635009765625,0.0,0.0,0.0,-9.520651817321777,-9.520651817321777,2.384185791015625e-07,True
201350932,60,True,False,False,False,False,7,7,-3.4094066619873047,408,8.16,9,1.0,0,0,0.0,0.0,54.26185607910156,482.87872314453125,0.0,0.0,0.0,-30.440717697143555,-30.440717697143555,2.384185791015625e-07,True
201350932,61,True,False,False,False,False,5,5,-0.12161779403686523,434,8.68,9,1.0,0,0,0.0,0.0,35.054325103759766,551.7421875,0.0,0.0,0.0,-8.975960731506348,-8.975960731506348,2.384185791015625e-07,True
201350932,62,False,True,False,False,False,2,2,-5.058934688568115,230,4.6000000000000005,4,0.4444444444444444,0,0,0.0,0.0,12.361361503601074,387.4381408691406,0.0,0.0,0.0,-9.686341285705566,-9.686341285705566,2.384185791015625e-07,True
201350932,63,True,False,False,False,False,4,4,0.8509736061096191,489,9.78,9,1.0,0,0,0.0,0.0,27.14764404296875,498.05596923828125,0.0,0.0,0.0,-9.745208740234375,-9.745208740234375,2.384185791015625e-07,True
