evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201350932,20,True,False,False,False,False,8,8,-1.0003442764282227,398,7.96,9,1.0,0,0,0.0,0.0,56.15608215332031,461.3154296875,0.0,0.0,0.0,-12.329264640808105,-12.329264640808105,2.384185791015625e-07,True
201350932,21,True,False,False,False,False,10,10,-0.9205570220947266,470,9.4,9,1.0,0,0,0.0,0.0,73.65876007080078,494.4830627441406,0.0,0.0,0.0,-14.264976501464844,-14.264976501464844,2.384185791015625e-07,True
201350932,22,True,False,False,False,False,4,4,-3.9065747261047363,388,7.76,9,1.0,0,0,0.0,0.0,27.60619354248047,369.6891784667969,0.0,0.0,0.0,-16.280630111694336,-16.280630111694336,2.384185791015625e-07,True
201350932,23,False,True,False,False,False,1,1,-9.631031036376953,303,6.0600000000000005,5,0.5555555555555556,0,0,0.0,0.0,9.61298942565918,480.64947509765625,0.0,0.0,0.0,-28.069337844848633,-28.069337844848633,1.7881393432617188e-07,True
201350932,24,False,True,False,False,False,4,4,-4.427779197692871,217,4.34,4,0.4444444444444444,0,0,0.0,0.0,32.2315559387207,545.4342651367188,0.0,0.0,0.0,-17.06553840637207,-17.06553840637207,1.7881393432617188e-07,True
201350932,25,False,True,False,False,False,32,172,-89.69157409667969,812,16.240000000000002,8,0.8888888888888888,0,0,0.0,0.0,147.19984436035156,1231.8505859375,0.0,0.0,0.0,-27.781051635742188,-27.781051635742188,1.1920928955078125e-07,True
201350932,26,True,False,False,False,False,5,5,-0.9503397941589355,486,9.72,9,1.0,0,0,0.0,0.0,40.874473571777344,481.2076721191406,0.0,0.0,0.0,-15.285173416137695,-15.285173416137695,2.384185791015625e-07,True
201350932,27,False,True,False,False,False,5,5,-8.821884155273438,242,4.84,2,0.2222222222222222,0,0,0.0,0.0,45.871803283691406,661.9324951171875,0.0,0.0,0.0,-29.043230056762695,-29.043230056762695,2.384185791015625e-07,True
201350932,28,True,False,False,False,False,7,7,1.1458289623260498,374,7.48,9,1.0,0,0,0.0,0.0,49.08888626098633,641.8677978515625,0.0,0.0,0.0,-10.597098350524902,-10.597098350524902,2.384185791015625e-07,True
201350932,29,True,False,False,False,False,7,8,1.2162847518920898,415,8.3,9,1.0,0,0,0.0,0.0,50.61420440673828,441.0691833496094,0.0,0.0,0.0,-9.67988395690918,-9.67988395690918,2.384185791015625e-07,True
201350932,30,True,False,False,False,False,6,7,-0.25998592376708984,456,9.120000000000001,9,1.0,0,0,0.0,0.0,47.4464111328125,519.657958984375,0.0,0.0,0.0,-16.939035415649414,-16.939035415649414,2.384185791015625e-07,True
201350932,31,True,False,False,False,False,7,8,0.4506802558898926,366,7.32,9,1.0,0,0,0.0,0.0,56.434932708740234,498.721923828125,0.0,0.0,0.0,-9.741117477416992,-9.741117477416992,2.384185791015625e-07,True
201350932,32,True,False,False,False,False,6,6,-1.6447906494140625,462,9.24,9,1.0,0,0,0.0,0.0,41.980472564697266,453.1726989746094,0.0,0.0,0.0,-12.240887641906738,-12.240887641906738,2.384185791015625e-07,True
201350932,33,False,True,False,False,False,4,20,-27.457202911376953,299,5.98,2,0.2222222222222222,0,0,0.0,0.0,16.67616081237793,321.3270568847656,0.0,0.0,0.0,-28.23752784729004,-28.23752784729004,1.7881393432617188e-07,True
201350932,34,True,False,False,False,False,8,8,-1.0070195198059082,423,8.46,9,1.0,0,0,0.0,0.0,69.23665618896484,488.2505798339844,0.0,0.0,0.0,-13.24450397491455,-13.24450397491455,2.384185791015625e-07,True
201350932,35,False,True,False,False,False,4,4,-16.71935272216797,355,7.1000000000000005,3,0.3333333333333333,0,0,0.0,0.0,32.02521514892578,598.908203125,0.0,0.0,0.0,-33.94346237182617,-33.94346237182617,2.384185791015625e-07,True
201350932,36,True,False,False,False,False,9,9,0.5778765678405762,438,8.76,9,1.0,0,0,0.0,0.0,75.13453674316406,505.7296447753906,0.0,0.0,0.0,-15.38305950164795,-15.38305950164795,2.384185791015625e-07,True
201350932,37,True,False,False,False,False,9,9,-3.158392906188965,462,9.24,9,1.0,0,0,0.0,0.0,71.40367889404297,896.105224609375,0.0,0.0,0.0,-21.916893005371094,-21.916893005371094,2.384185791015625e-07,True
201350932,38,True,False,False,False,False,6,7,0.6638321876525879,410,8.2,9,1.0,0,0,0.0,0.0,51.499900817871094,560.8615112304688,0.0,0.0,0.0,-13.312989234924316,-13.312989234924316,2.384185791015625e-07,True
201350932,39,True,False,False,False,False,12,13,-1.8001484870910645,413,8.26,9,1.0,0,0,0.0,0.0,98.17071533203125,621.102783203125,0.0,0.0,0.0,-16.022628784179688,-16.022628784179688,2.384185791015625e-07,True
201350932,40,True,False,False,False,False,8,10,-5.192829132080078,569,11.38,9,1.0,0,0,0.0,0.0,59.07530975341797,479.6190490722656,0.0,0.0,0.0,-16.41912078857422,-16.41912078857422,2.384185791015625e-07,True
201350932,41,True,False,False,False,False,4,4,0.7322354316711426,421,8.42,9,1.0,0,0,0.0,0.0,32.13975524902344,482.7355041503906,0.0,0.0,0.0,-16.469663619995117,-16.469663619995117,2.384185791015625e-07,True
201350932,42,False,True,False,False,False,11,20,-13.374198913574219,479,9.58,9,1.0,0,0,0.0,0.0,85.84933471679688,939.6454467773438,0.0,0.0,0.0,-15.682129859924316,-15.682129859924316,2.384185791015625e-07,True
201350932,43,True,False,False,False,False,7,7,0.9237370491027832,395,7.9,9,1.0,0,0,0.0,0.0,58.85283660888672,483.1451416015625,0.0,0.0,0.0,-8.836787223815918,-8.836787223815918,2.384185791015625e-07,True
201350932,44,True,False,False,False,False,8,8,-0.5517807006835938,429,8.58,9,1.0,0,0,0.0,0.0,67.60234832763672,526.2080078125,0.0,0.0,0.0,-12.880453109741211,-12.880453109741211,2.384185791015625e-07,True
201350932,45,True,False,False,False,False,6,7,-0.7904758453369141,421,8.42,9,1.0,0,0,0.0,0.0,59.71875762939453,619.3645629882812,0.0,0.0,0.0,-10.62584114074707,-10.62584114074707,2.384185791015625e-07,True
201350932,46,False,True,False,False,False,5,5,-7.067185401916504,255,5.1000000000000005,4,0.4444444444444444,0,0,0.0,0.0,46.861568450927734,550.3379516601562,0.0,0.0,0.0,-12.585771560668945,-12.585771560668945,1.1920928955078125e-07,True
201350932,47,True,False,False,False,False,5,5,-0.252840518951416,366,7.32,9,1.0,0,0,0.0,0.0,42.62234115600586,533.4345703125,0.0,0.0,0.0,-18.667776107788086,-18.667776107788086,2.384185791015625e-07,True
201350932,48,False,True,False,False,False,8,10,-9.461579322814941,382,7.640000000000001,9,1.0,0,0,0.0,0.0,62.552330017089844,559.870849609375,0.0,0.0,0.0,-19.357954025268555,-19.357954025268555,2.384185791015625e-07,True
201350932,49,True,False,False,False,False,5,5,-1.4924039840698242,384,7.68,9,1.0,0,0,0.0,0.0,41.9995231628418,650.14990234375,0.0,0.0,0.0,-12.062654495239258,-12.062654495239258,2.384185791015625e-07,True
201350932,50,True,False,False,False,False,5,6,-0.17569780349731445,456,9.120000000000001,9,1.0,0,0,0.0,0.0,38.84075164794922,544.9052124023438,0.0,0.0,0.0,-13.86653995513916,-13.86653995513916,2.384185791015625e-07,True
201350932,51,True,False,False,False,False,7,7,-1.1143269538879395,459,9.18,9,1.0,0,0,0.0,0.0,46.43033981323242,420.8517761230469,0.0,0.0,0.0,-13.317737579345703,-13.317737579345703,2.384185791015625e-07,True
201350932,52,False,True,False,False,False,2,2,-7.781235218048096,225,4.5,4,0.4444444444444444,0,0,0.0,0.0,23.461193084716797,696.7359619140625,0.0,0.0,0.0,-24.806177139282227,-24.806177139282227,1.1920928955078125e-07,True
201350932,53,True,False,False,False,False,8,8,-0.17995309829711914,460,9.200000000000001,9,1.0,0,0,0.0,0.0,65.97724151611328,569.7908325195312,0.0,0.0,0.0,-16.01223373413086,-16.01223373413086,2.384185791015625e-07,True
201350932,54,True,False,False,False,False,8,8,-6.906616687774658,610,12.200000000000001,9,1.0,0,0,0.0,0.0,67.94285583496094,878.50439453125,0.0,0.0,0.0,-13.898699760437012,-13.898699760437012,2.384185791015625e-07,True
201350932,55,True,False,False,False,False,6,6,-0.17256689071655273,396,7.92,9,1.0,0,0,0.0,0.0,42.0075569152832,463.9143371582031,0.0,0.0,0.0,-9.92172622680664,-9.92172622680664,2.384185791015625e-07,True
201350932,56,True,False,False,False,False,9,9,0.5205764770507812,345,6.9,9,1.0,0,0,0.0,0.0,55.60367202758789,499.3534240722656,0.0,0.0,0.0,-8.314597129821777,-8.314597129821777,2.384185791015625e-07,True
201350932,57,True,False,False,False,False,5,6,-0.6724834442138672,428,8.56,9,1.0,0,0,0.0,0.0,41.98414611816406,465.9400634765625,0.0,0.0,0.0,-12.05125904083252,-12.05125904083252,2.384185791015625e-07,True
201350932,58,False,True,False,False,False,9,10,-11.897295951843262,382,7.640000000000001,6,0.6666666666666666,0,0,0.0,0.0,64.5796127319336,735.7702026367188,0.0,0.0,0.0,-17.05038833618164,-17.05038833618164,2.384185791015625e-07,True
201350932,59,True,False,False,False,False,11,11,1.2765541076660156,423,8.46,9,1.0,0,0,0.0,0.0,98.30569458007812,832.3724975585938,0.0,0.0,0.0,-9.521073341369629,-9.521073341369629,2.384185791015625e-07,True
201350932,60,True,False,False,False,False,8,8,-2.7255048751831055,412,8.24,9,1.0,0,0,0.0,0.0,65.5208511352539,558.2581176757812,0.0,0.0,0.0,-30.460384368896484,-30.460384368896484,2.384185791015625e-07,True
201350932,61,True,False,False,False,False,6,6,-1.384842872619629,537,10.74,9,1.0,0,0,0.0,0.0,40.74911880493164,429.4969482421875,0.0,0.0,0.0,-10.42887020111084,-10.42887020111084,2.384185791015625e-07,True
201350932,62,True,False,False,False,False,5,5,-0.20029306411743164,416,8.32,9,1.0,0,0,0.0,0.0,39.25536346435547,692.2943725585938,0.0,0.0,0.0,-10.757599830627441,-10.757599830627441,2.384185791015625e-07,True
201350932,63,True,False,False,False,False,6,6,0.8016567230224609,432,8.64,9,1.0,0,0,0.0,0.0,49.33828353881836,716.7597045898438,0.0,0.0,0.0,-9.015046119689941,-9.015046119689941,2.384185791015625e-07,True
