evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201351812,39,False,True,False,False,False,11,24,-16.233230590820312,621,12.42,2,0.2222222222222222,0,0,0.0,0.0,51.8000373840332,843.5518798828125,0.0,0.0,0.0,-17.356746673583984,-17.356746673583984,2.384185791015625e-07,True
201351812,40,True,False,False,False,False,4,4,2.5957207679748535,431,8.620000000000001,9,1.0,0,0,0.0,0.0,30.598522186279297,517.62890625,0.0,0.0,0.0,-7.104466438293457,-7.104466438293457,2.384185791015625e-07,True
201351812,41,False,True,False,False,False,8,11,-10.219542503356934,530,10.6,7,0.7777777777777778,0,0,0.0,0.0,57.961334228515625,558.9686279296875,0.0,0.0,0.0,-9.752707481384277,-9.752707481384277,2.384185791015625e-07,True
201351812,42,False,True,False,False,False,10,17,-4.489210605621338,381,7.62,5,0.5555555555555556,0,0,0.0,0.0,48.49068832397461,473.19207763671875,0.0,0.0,0.0,-10.282415390014648,-10.282415390014648,2.384185791015625e-07,True
201351812,43,False,True,False,False,False,4,4,-2.452841281890869,238,4.76,6,0.6666666666666666,0,0,0.0,0.0,36.48368835449219,495.0644226074219,0.0,0.0,0.0,-5.528167724609375,-5.528167724609375,2.384185791015625e-07,True
201351812,44,False,True,False,False,False,9,9,-14.182048797607422,398,7.96,5,0.5555555555555556,0,0,0.0,0.0,70.49302673339844,512.904296875,0.0,0.0,0.0,-36.131900787353516,-36.131900787353516,1.7881393432617188e-07,True
201351812,45,True,False,False,False,False,8,8,3.944446563720703,473,9.46,9,1.0,0,0,0.0,0.0,58.21343994140625,497.57269287109375,0.0,0.0,0.0,-4.562359809875488,-4.562359809875488,2.384185791015625e-07,True
201351812,46,False,True,False,False,False,7,7,-6.309008598327637,443,8.86,9,1.0,0,0,0.0,0.0,58.15525436401367,527.3855590820312,0.0,0.0,0.0,-3.030599594116211,-3.030599594116211,2.384185791015625e-07,True
201351812,47,True,False,False,False,False,5,5,2.979515552520752,414,8.28,9,1.0,0,0,0.0,0.0,41.300437927246094,484.229248046875,0.0,0.0,0.0,-6.908115386962891,-6.908115386962891,2.384185791015625e-07,True
201351812,48,False,True,False,False,False,1,1,-4.8992180824279785,138,2.7600000000000002,2,0.2222222222222222,0,0,0.0,0.0,7.580121994018555,379.006103515625,0.0,0.0,0.0,-20.508174896240234,-20.508174896240234,2.384185791015625e-07,True
201351812,49,False,True,False,False,False,2,3,-3.6955325603485107,197,3.94,3,0.3333333333333333,0,0,0.0,0.0,2.8546512126922607,142.73255920410156,0.0,0.0,0.0,-13.006783485412598,-13.006783485412598,2.384185791015625e-07,True
201351812,50,True,False,False,False,False,5,5,4.100738048553467,454,9.08,9,1.0,0,0,0.0,0.0,37.07168960571289,525.709716796875,0.0,0.0,0.0,-7.033153533935547,-7.033153533935547,2.384185791015625e-07,True
201351812,51,False,True,False,False,False,10,13,-9.647668838500977,410,8.2,9,1.0,0,0,0.0,0.0,64.1846923828125,674.51220703125,0.0,0.0,0.0,-22.94658660888672,-22.94658660888672,2.384185791015625e-07,True
201351812,52,True,False,False,False,False,6,6,4.281991958618164,459,9.18,9,1.0,0,0,0.0,0.0,47.29117202758789,547.4559326171875,0.0,0.0,0.0,-6.3762288093566895,-6.3762288093566895,2.384185791015625e-07,True
201351812,53,True,False,False,False,False,10,10,2.0777854919433594,438,8.76,9,1.0,0,0,0.0,0.0,82.9517822265625,604.3531494140625,0.0,0.0,0.0,-3.8847310543060303,-3.8847310543060303,2.384185791015625e-07,True
201351812,54,True,False,False,False,False,8,8,3.044447660446167,413,8.26,9,1.0,0,0,0.0,0.0,70.24369812011719,628.638671875,0.0,0.0,0.0,-8.575961112976074,-8.575961112976074,2.384185791015625e-07,True
201351812,55,False,True,False,False,False,8,8,-4.706299781799316,327,6.54,3,0.3333333333333333,0,0,0.0,0.0,53.037967681884766,536.8358154296875,0.0,0.0,0.0,-9.093060493469238,-9.093060493469238,2.384185791015625e-07,True
201351812,56,True,False,False,False,False,6,6,2.787578821182251,407,8.14,9,1.0,0,0,0.0,0.0,49.840606689453125,626.1503295898438,0.0,0.0,0.0,-4.841990947723389,-4.841990947723389,2.384185791015625e-07,True
201351812,57,True,False,False,False,False,8,8,4.022662162780762,439,8.78,9,1.0,0,0,0.0,0.0,67.50735473632812,664.8519287109375,0.0,0.0,0.0,-5.904789924621582,-5.904789924621582,1.7881393432617188e-07,True
201351812,58,True,False,False,False,False,6,6,2.143324851989746,354,7.08,9,1.0,0,0,0.0,0.0,40.35981369018555,529.8453979492188,0.0,0.0,0.0,-6.606928825378418,-6.606928825378418,2.384185791015625e-07,True
201351812,59,True,False,False,False,False,8,8,3.9398841857910156,432,8.64,9,1.0,0,0,0.0,0.0,64.1794662475586,649.7553100585938,0.0,0.0,0.0,-7.589872360229492,-7.589872360229492,2.384185791015625e-07,True
201351812,60,False,True,False,False,False,5,11,-4.078296661376953,230,4.6000000000000005,4,0.4444444444444444,0,0,0.0,0.0,32.66609191894531,687.36865234375,0.0,0.0,0.0,-13.224692344665527,-13.224692344665527,1.7881393432617188e-07,True
201351812,61,False,True,False,False,False,2,2,-9.618463516235352,289,5.78,2,0.2222222222222222,0,0,0.0,0.0,13.367713928222656,348.9256896972656,0.0,0.0,0.0,-14.324567794799805,-14.324567794799805,1.4901161193847656e-07,True
201351812,62,False,True,False,False,False,2,2,-4.1222004890441895,249,4.98,6,0.6666666666666666,0,0,0.0,0.0,13.853378295898438,361.87310791015625,0.0,0.0,0.0,-11.372262954711914,-11.372262954711914,2.384185791015625e-07,True
201351812,63,True,False,False,False,False,4,4,0.0612492561340332,446,8.92,9,1.0,0,0,0.0,0.0,32.36042785644531,698.6038208007812,0.0,0.0,0.0,-26.850000381469727,-26.850000381469727,2.384185791015625e-07,True
