evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201355680,20,True,False,False,False,False,9,9,0.6256957054138184,403,8.06,9,1.0,0,0,0.0,0.0,85.09054565429688,758.8873291015625,0.0,0.0,0.0,-10.406928062438965,-10.406928062438965,2.384185791015625e-07,True
201355680,21,True,False,False,False,False,6,6,0.8469443321228027,461,9.22,9,1.0,0,0,0.0,0.0,52.077388763427734,765.0667724609375,0.0,0.0,0.0,-13.982844352722168,-13.982844352722168,2.384185791015625e-07,True
201355680,22,False,True,False,False,False,7,7,-10.487222671508789,413,8.26,9,1.0,0,0,0.0,0.0,53.010841369628906,684.5711059570312,0.0,0.0,0.0,-16.52155876159668,-16.52155876159668,2.384185791015625e-07,True
201355680,23,True,False,False,False,False,6,6,-0.11728096008300781,352,7.04,9,1.0,0,0,0.0,0.0,45.94633483886719,479.63897705078125,0.0,0.0,0.0,-10.762768745422363,-10.762768745422363,2.384185791015625e-07,True
201355680,24,True,False,False,False,False,5,6,-0.6105308532714844,414,8.28,9,1.0,0,0,0.0,0.0,35.28076171875,387.2751770019531,0.0,0.0,0.0,-11.387857437133789,-11.387857437133789,2.384185791015625e-07,True
201355680,25,False,True,False,False,False,0,0,-5.611623764038086,166,3.3200000000000003,2,0.2222222222222222,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.887235641479492,-10.887235641479492,2.384185791015625e-07,True
201355680,26,True,False,False,False,False,10,10,-2.270630359649658,588,11.76,9,1.0,0,0,0.0,0.0,74.80427551269531,473.4033508300781,0.0,0.0,0.0,-15.34946060180664,-15.34946060180664,2.384185791015625e-07,True
201355680,27,False,True,False,False,False,3,3,-12.325674057006836,249,4.98,3,0.3333333333333333,0,0,0.0,0.0,22.048076629638672,430.2560729980469,0.0,0.0,0.0,-20.123611450195312,-20.123611450195312,1.1920928955078125e-07,True
201355680,28,True,False,False,False,False,7,7,-4.444339275360107,543,10.86,9,1.0,0,0,0.0,0.0,58.582252502441406,776.2294311523438,0.0,0.0,0.0,-17.182039260864258,-17.182039260864258,2.384185791015625e-07,True
201355680,29,True,False,False,False,False,11,11,0.27411937713623047,549,10.98,9,1.0,0,0,0.0,0.0,83.07818603515625,765.9334106445312,0.0,0.0,0.0,-17.179767608642578,-17.179767608642578,2.384185791015625e-07,True
201355680,30,False,True,False,False,False,7,14,-16.724544525146484,327,6.54,4,0.4444444444444444,0,0,0.0,0.0,34.83885192871094,424.3388366699219,0.0,0.0,0.0,-20.54928207397461,-20.54928207397461,2.384185791015625e-07,True
201355680,31,True,False,False,False,False,7,7,0.9721732139587402,402,8.040000000000001,9,1.0,0,0,0.0,0.0,57.735923767089844,500.5382385253906,0.0,0.0,0.0,-12.462183952331543,-12.462183952331543,2.384185791015625e-07,True
201355680,32,False,True,False,False,False,12,17,-9.274622917175293,470,9.4,9,1.0,0,0,0.0,0.0,78.1788101196289,678.7725219726562,0.0,0.0,0.0,-15.198088645935059,-15.198088645935059,2.384185791015625e-07,True
201355680,33,False,True,False,False,False,7,7,-8.743026733398438,330,6.6000000000000005,8,0.8888888888888888,0,0,0.0,0.0,63.74707794189453,589.3284301757812,0.0,0.0,0.0,-10.584685325622559,-10.584685325622559,2.384185791015625e-07,True
201355680,34,False,True,False,False,False,8,16,-14.250752449035645,438,8.76,8,0.8888888888888888,0,0,0.0,0.0,75.58182525634766,944.9052124023438,0.0,0.0,0.0,-19.456022262573242,-19.456022262573242,2.384185791015625e-07,True
201355680,35,True,False,False,False,False,5,5,1.1316826343536377,417,8.34,9,1.0,0,0,0.0,0.0,38.19857406616211,547.20654296875,0.0,0.0,0.0,-14.601998329162598,-14.601998329162598,2.384185791015625e-07,True
201355680,36,True,False,False,False,False,6,6,0.13325023651123047,431,8.620000000000001,9,1.0,0,0,0.0,0.0,50.71553039550781,494.7164001464844,0.0,0.0,0.0,-17.134817123413086,-17.134817123413086,2.384185791015625e-07,True
201355680,37,True,False,False,False,False,6,6,0.7739419937133789,453,9.06,9,1.0,0,0,0.0,0.0,51.79365158081055,498.1894226074219,0.0,0.0,0.0,-12.088255882263184,-12.088255882263184,2.384185791015625e-07,True
201355680,38,True,False,False,False,False,6,6,-0.7274746894836426,457,9.14,9,1.0,0,0,0.0,0.0,35.08945083618164,433.6167907714844,0.0,0.0,0.0,-16.93702507019043,-16.93702507019043,2.384185791015625e-07,True
201355680,39,False,True,False,False,False,5,5,-7.948573589324951,414,8.28,8,0.8888888888888888,0,0,0.0,0.0,42.4346809387207,526.686279296875,0.0,0.0,0.0,-16.544485092163086,-16.544485092163086,2.384185791015625e-07,True
201355680,40,True,False,False,False,False,7,7,-1.0722126960754395,428,8.56,9,1.0,0,0,0.0,0.0,52.6693000793457,520.2193603515625,0.0,0.0,0.0,-10.831724166870117,-10.831724166870117,2.384185791015625e-07,True
201355680,41,False,True,False,False,False,4,4,-4.6638641357421875,218,4.36,4,0.4444444444444444,0,0,0.0,0.0,29.841358184814453,404.25628662109375,0.0,0.0,0.0,-20.915124893188477,-20.915124893188477,2.384185791015625e-07,True
201355680,42,False,True,False,False,False,1,1,-15.327184677124023,190,3.8000000000000003,1,0.1111111111111111,0,0,0.0,0.0,5.369575023651123,268.478759765625,0.0,0.0,0.0,-22.582637786865234,-22.582637786865234,2.384185791015625e-07,True
201355680,43,True,False,False,False,False,4,4,0.11104106903076172,423,8.46,9,1.0,0,0,0.0,0.0,33.59294128417969,576.90380859375,0.0,0.0,0.0,-12.969568252563477,-12.969568252563477,2.384185791015625e-07,True
201355680,44,False,True,False,False,False,12,16,-31.866867065429688,590,11.8,7,0.7777777777777778,0,0,0.0,0.0,53.799171447753906,515.6327514648438,0.0,0.0,0.0,-34.45930480957031,-34.45930480957031,3.5762786865234375e-07,True
201355680,45,True,False,False,False,False,4,5,-0.23483896255493164,539,10.78,9,1.0,0,0,0.0,0.0,29.844623565673828,551.306884765625,0.0,0.0,0.0,-18.33649444580078,-18.33649444580078,2.384185791015625e-07,True
201355680,46,True,False,False,False,False,6,6,-3.070761203765869,479,9.58,9,1.0,0,0,0.0,0.0,39.84561538696289,478.3425598144531,0.0,0.0,0.0,-31.51129913330078,-31.51129913330078,2.384185791015625e-07,True
201355680,47,True,False,False,False,False,6,6,-2.6623306274414062,506,10.120000000000001,9,1.0,0,0,0.0,0.0,38.61738204956055,444.9559020996094,0.0,0.0,0.0,-15.02420425415039,-15.02420425415039,2.384185791015625e-07,True
201355680,48,True,False,False,False,False,8,8,0.7801094055175781,447,8.94,9,1.0,0,0,0.0,0.0,57.74249267578125,674.24365234375,0.0,0.0,0.0,-18.256900787353516,-18.256900787353516,2.384185791015625e-07,True
201355680,49,True,False,False,False,False,9,10,0.2605557441711426,437,8.74,9,1.0,0,0,0.0,0.0,82.90568542480469,854.3295288085938,0.0,0.0,0.0,-12.603893280029297,-12.603893280029297,2.384185791015625e-07,True
201355680,50,True,False,False,False,False,3,3,-1.7164416313171387,390,7.8,9,1.0,0,0,0.0,0.0,22.418115615844727,418.9344787597656,0.0,0.0,0.0,-10.877870559692383,-10.877870559692383,2.384185791015625e-07,True
201355680,51,True,False,False,False,False,5,5,0.05874061584472656,352,7.04,9,1.0,0,0,0.0,0.0,40.23155975341797,555.4434814453125,0.0,0.0,0.0,-8.390942573547363,-8.390942573547363,2.384185791015625e-07,True
201355680,52,True,False,False,False,False,8,9,-0.1794571876525879,491,9.82,9,1.0,0,0,0.0,0.0,69.66400909423828,512.490966796875,0.0,0.0,0.0,-16.329744338989258,-16.329744338989258,2.384185791015625e-07,True
201355680,53,True,False,False,False,False,6,6,0.6430368423461914,405,8.1,9,1.0,0,0,0.0,0.0,39.79915237426758,545.9203491210938,0.0,0.0,0.0,-12.28950309753418,-12.28950309753418,2.384185791015625e-07,True
201355680,54,True,False,False,False,False,4,4,0.5319600105285645,451,9.02,9,1.0,0,0,0.0,0.0,29.45456886291504,455.6322021484375,0.0,0.0,0.0,-11.055499076843262,-11.055499076843262,2.384185791015625e-07,True
201355680,55,True,False,False,False,False,10,10,0.28644418716430664,435,8.700000000000001,9,1.0,0,0,0.0,0.0,90.22126770019531,749.985107421875,0.0,0.0,0.0,-12.500720977783203,-12.500720977783203,2.384185791015625e-07,True
201355680,56,True,False,False,False,False,5,5,-2.6555871963500977,433,8.66,9,1.0,0,0,0.0,0.0,36.97307586669922,421.361572265625,0.0,0.0,0.0,-26.126325607299805,-26.126325607299805,2.384185791015625e-07,True
201355680,57,True,False,False,False,False,8,8,-1.0930614471435547,445,8.9,9,1.0,0,0,0.0,0.0,73.69964599609375,988.7454223632812,0.0,0.0,0.0,-22.020662307739258,-22.020662307739258,2.384185791015625e-07,True
201355680,58,True,False,False,False,False,10,10,-2.4906439781188965,510,10.200000000000001,9,1.0,0,0,0.0,0.0,68.2618179321289,550.7235717773438,0.0,0.0,0.0,-14.40274429321289,-14.40274429321289,2.384185791015625e-07,True
201355680,59,True,False,False,False,False,5,6,0.5938429832458496,439,8.78,9,1.0,0,0,0.0,0.0,41.94916534423828,510.65753173828125,0.0,0.0,0.0,-15.244913101196289,-15.244913101196289,2.384185791015625e-07,True
201355680,60,True,False,False,False,False,8,8,0.9291644096374512,475,9.5,9,1.0,0,0,0.0,0.0,59.60889434814453,431.8893737792969,0.0,0.0,0.0,-13.010274887084961,-13.010274887084961,2.384185791015625e-07,True
201355680,61,True,False,False,False,False,6,6,-0.2804374694824219,396,7.92,9,1.0,0,0,0.0,0.0,51.699668884277344,542.0099487304688,0.0,0.0,0.0,-14.791057586669922,-14.791057586669922,2.384185791015625e-07,True
201355680,62,True,False,False,False,False,6,6,-0.8838438987731934,433,8.66,9,1.0,0,0,0.0,0.0,40.64491271972656,459.0588684082031,0.0,0.0,0.0,-16.954421997070312,-16.954421997070312,2.384185791015625e-07,True
201355680,63,False,True,False,False,False,7,18,-5.781383514404297,324,6.48,5,0.5555555555555556,0,0,0.0,0.0,49.63709259033203,512.0859985351562,0.0,0.0,0.0,-11.649535179138184,-11.649535179138184,2.384185791015625e-07,True
