evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201353480,25,True,False,False,False,False,5,5,0.5604329109191895,468,9.36,9,1.0,0,0,0.0,0.0,44.3084602355957,597.0407104492188,0.0,0.0,0.0,-11.684976577758789,-11.684976577758789,2.384185791015625e-07,True
201353480,26,False,True,False,False,False,1,1,-6.204984188079834,181,3.62,3,0.3333333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.543506622314453,-18.543506622314453,2.384185791015625e-07,True
201353480,27,False,True,False,False,False,6,7,-7.762852191925049,257,5.14,5,0.5555555555555556,0,0,0.0,0.0,55.39777374267578,953.81884765625,0.0,0.0,0.0,-13.159056663513184,-13.159056663513184,2.384185791015625e-07,True
201353480,28,True,False,False,False,False,6,6,0.1982722282409668,468,9.36,9,1.0,0,0,0.0,0.0,50.08502197265625,726.4058227539062,0.0,0.0,0.0,-15.321343421936035,-15.321343421936035,2.384185791015625e-07,True
201353480,29,False,True,False,False,False,5,5,-11.967448234558105,446,8.92,9,1.0,0,0,0.0,0.0,40.536434173583984,503.5356750488281,0.0,0.0,0.0,-18.45226287841797,-18.45226287841797,2.384185791015625e-07,True
201353480,30,True,False,False,False,False,6,6,0.02939748764038086,383,7.66,9,1.0,0,0,0.0,0.0,52.40144729614258,594.149658203125,0.0,0.0,0.0,-9.92097282409668,-9.92097282409668,2.384185791015625e-07,True
201353480,31,True,False,False,False,False,3,3,-0.15939569473266602,412,8.24,9,1.0,0,0,0.0,0.0,21.3088321685791,432.34039306640625,0.0,0.0,0.0,-10.755456924438477,-10.755456924438477,2.384185791015625e-07,True
201353480,32,True,False,False,False,False,7,7,0.9056663513183594,429,8.58,9,1.0,0,0,0.0,0.0,62.708831787109375,765.6431274414062,0.0,0.0,0.0,-16.693754196166992,-16.693754196166992,2.384185791015625e-07,True
201353480,33,False,True,False,False,False,3,3,-7.478184700012207,173,3.46,1,0.1111111111111111,0,0,0.0,0.0,21.450695037841797,394.2104187011719,0.0,0.0,0.0,-16.251083374023438,-16.251083374023438,1.1920928955078125e-07,True
201353480,34,False,True,False,False,False,12,12,-20.846080780029297,571,11.42,9,1.0,0,0,0.0,0.0,74.81858825683594,476.9305114746094,0.0,0.0,0.0,-19.961111068725586,-19.961111068725586,2.384185791015625e-07,True
201353480,35,True,False,False,False,False,6,6,-0.44911766052246094,449,8.98,9,1.0,0,0,0.0,0.0,48.87916564941406,522.4095458984375,0.0,0.0,0.0,-14.587167739868164,-14.587167739868164,2.384185791015625e-07,True
201353480,36,True,False,False,False,False,9,9,-0.1969137191772461,423,8.46,9,1.0,0,0,0.0,0.0,72.8033676147461,568.6654052734375,0.0,0.0,0.0,-15.126823425292969,-15.126823425292969,2.384185791015625e-07,True
201353480,37,True,False,False,False,False,7,7,-0.06331396102905273,428,8.56,9,1.0,0,0,0.0,0.0,65.17339324951172,641.020263671875,0.0,0.0,0.0,-11.506152153015137,-11.506152153015137,2.384185791015625e-07,True
201353480,38,False,True,False,False,False,2,2,-4.000664710998535,214,4.28,5,0.5555555555555556,0,0,0.0,0.0,12.730728149414062,375.4934997558594,0.0,0.0,0.0,-8.141477584838867,-8.141477584838867,1.1920928955078125e-07,True
201353480,39,False,True,False,False,False,11,11,-17.499576568603516,582,11.64,9,1.0,0,0,0.0,0.0,59.60560989379883,431.6248779296875,0.0,0.0,0.0,-19.681427001953125,-19.681427001953125,2.384185791015625e-07,True
201353480,40,True,False,False,False,False,9,9,-0.032939910888671875,412,8.24,9,1.0,0,0,0.0,0.0,75.20246887207031,489.67138671875,0.0,0.0,0.0,-15.001993179321289,-15.001993179321289,2.384185791015625e-07,True
201353480,41,False,True,False,False,False,6,6,-10.061440467834473,414,8.28,9,1.0,0,0,0.0,0.0,52.424766540527344,613.4337158203125,0.0,0.0,0.0,-12.2078857421875,-12.2078857421875,2.384185791015625e-07,True
201353480,42,True,False,False,False,False,9,9,-7.482814788818359,552,11.040000000000001,9,1.0,0,0,0.0,0.0,68.05125427246094,528.9692993164062,0.0,0.0,0.0,-24.774578094482422,-24.774578094482422,2.384185791015625e-07,True
201353480,43,True,False,False,False,False,9,9,-2.61433744430542,476,9.52,9,1.0,0,0,0.0,0.0,65.63981628417969,450.11004638671875,0.0,0.0,0.0,-10.81901741027832,-10.81901741027832,2.384185791015625e-07,True
201353480,44,True,False,False,False,False,8,9,-1.9475016593933105,439,8.78,9,1.0,0,0,0.0,0.0,67.0766830444336,481.74029541015625,0.0,0.0,0.0,-29.814741134643555,-29.814741134643555,2.384185791015625e-07,True
201353480,45,True,False,False,False,False,9,9,-11.814550399780273,524,10.48,9,1.0,0,0,0.0,0.0,69.7144546508789,533.6858520507812,0.0,0.0,0.0,-18.511783599853516,-18.511783599853516,2.384185791015625e-07,True
201353480,46,True,False,False,False,False,5,5,0.5201406478881836,406,8.120000000000001,9,1.0,0,0,0.0,0.0,42.14098358154297,538.9933471679688,0.0,0.0,0.0,-10.574491500854492,-10.574491500854492,2.384185791015625e-07,True
201353480,47,True,False,False,False,False,4,4,-1.1084589958190918,461,9.22,9,1.0,0,0,0.0,0.0,31.560134887695312,556.1854858398438,0.0,0.0,0.0,-18.7874755859375,-18.7874755859375,2.384185791015625e-07,True
201353480,48,True,False,False,False,False,5,5,-5.0385541915893555,491,9.82,9,1.0,0,0,0.0,0.0,31.186988830566406,453.8149719238281,0.0,0.0,0.0,-20.850481033325195,-20.850481033325195,2.384185791015625e-07,True
201353480,49,True,False,False,False,False,8,8,-0.3242478370666504,421,8.42,9,1.0,0,0,0.0,0.0,71.07257080078125,619.933837890625,0.0,0.0,0.0,-16.460750579833984,-16.460750579833984,2.384185791015625e-07,True
201353480,50,False,True,False,False,False,13,35,-12.581741333007812,414,8.28,9,1.0,0,0,0.0,0.0,92.77325439453125,865.3319091796875,0.0,0.0,0.0,-20.172548294067383,-20.172548294067383,2.384185791015625e-07,True
201353480,51,False,True,False,False,False,9,10,-13.324699401855469,462,9.24,9,1.0,0,0,0.0,0.0,66.09758758544922,548.8017578125,0.0,0.0,0.0,-20.015241622924805,-20.015241622924805,2.384185791015625e-07,True
201353480,52,True,False,False,False,False,5,5,-3.2598094940185547,514,10.28,9,1.0,0,0,0.0,0.0,39.1171760559082,429.3168029785156,0.0,0.0,0.0,-16.658687591552734,-16.658687591552734,2.384185791015625e-07,True
201353480,53,True,False,False,False,False,7,7,0.9106554985046387,426,8.52,9,1.0,0,0,0.0,0.0,62.190757751464844,601.345703125,0.0,0.0,0.0,-16.64532470703125,-16.64532470703125,2.384185791015625e-07,True
201353480,54,False,True,False,False,False,5,5,-13.936761856079102,506,10.120000000000001,9,1.0,0,0,0.0,0.0,42.09663009643555,499.3114929199219,0.0,0.0,0.0,-18.22173500061035,-18.22173500061035,2.384185791015625e-07,True
201353480,55,False,True,False,False,False,4,4,-13.86359977722168,378,7.5600000000000005,7,0.7777777777777778,0,0,0.0,0.0,27.060222625732422,411.8739013671875,0.0,0.0,0.0,-33.7526741027832,-33.7526741027832,2.384185791015625e-07,True
201353480,56,True,False,False,False,False,7,7,-1.577357292175293,385,7.7,9,1.0,0,0,0.0,0.0,58.8467903137207,767.9190063476562,0.0,0.0,0.0,-17.263731002807617,-17.263731002807617,2.384185791015625e-07,True
201353480,57,False,True,False,False,False,2,3,-9.69884204864502,175,3.5,1,0.1111111111111111,0,0,0.0,0.0,5.662407875061035,283.1203918457031,0.0,0.0,0.0,-21.609439849853516,-21.609439849853516,2.384185791015625e-07,True
201353480,58,True,False,False,False,False,7,7,-6.71221399307251,579,11.58,9,1.0,0,0,0.0,0.0,45.61450958251953,459.4638977050781,0.0,0.0,0.0,-31.559961318969727,-31.559961318969727,2.384185791015625e-07,True
201353480,59,False,True,False,False,False,10,11,-10.755971908569336,412,8.24,7,0.7777777777777778,0,0,0.0,0.0,79.98078155517578,647.4692993164062,0.0,0.0,0.0,-13.885828971862793,-13.885828971862793,2.384185791015625e-07,True
201353480,60,False,True,False,False,False,9,16,-10.247922897338867,379,7.58,9,1.0,0,0,0.0,0.0,56.79215621948242,602.5001831054688,0.0,0.0,0.0,-20.14795684814453,-20.14795684814453,2.384185791015625e-07,True
201353480,61,False,True,False,False,False,8,8,-15.462858200073242,565,11.3,9,1.0,0,0,0.0,0.0,68.27078247070312,590.084716796875,0.0,0.0,0.0,-13.231062889099121,-13.231062889099121,2.384185791015625e-07,True
201353480,62,False,True,False,False,False,7,8,-12.302703857421875,436,8.72,9,1.0,0,0,0.0,0.0,48.53118896484375,605.0403442382812,0.0,0.0,0.0,-13.804533004760742,-13.804533004760742,2.384185791015625e-07,True
201353480,63,False,True,False,False,False,10,17,-16.97222900390625,505,10.1,8,0.8888888888888888,0,0,0.0,0.0,79.1076889038086,547.9713745117188,0.0,0.0,0.0,-19.01962661743164,-19.01962661743164,2.384185791015625e-07,True
