evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201355380,16,False,True,False,False,False,0,0,-3.754316806793213,142,2.84,1,0.1111111111111111,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.906585693359375,-13.906585693359375,1.1920928955078125e-07,True
201355380,17,True,False,False,False,False,7,7,-2.210777759552002,386,7.72,9,1.0,0,0,0.0,0.0,76.56330871582031,1435.898681640625,0.0,0.0,0.0,-10.67186164855957,-10.67186164855957,2.384185791015625e-07,True
201355380,18,True,False,False,False,False,12,12,-4.451515197753906,551,11.02,9,1.0,0,0,0.0,0.0,84.57743835449219,633.1676025390625,0.0,0.0,0.0,-14.838994979858398,-14.838994979858398,2.384185791015625e-07,True
201355380,19,True,False,False,False,False,7,7,-0.4737730026245117,386,7.72,9,1.0,0,0,0.0,0.0,58.62822723388672,588.353759765625,0.0,0.0,0.0,-11.268135070800781,-11.268135070800781,2.384185791015625e-07,True
201355380,20,True,False,False,False,False,8,9,0.736335277557373,491,9.82,9,1.0,0,0,0.0,0.0,53.811763763427734,454.6978759765625,0.0,0.0,0.0,-11.765364646911621,-11.765364646911621,2.384185791015625e-07,True
201355380,21,True,False,False,False,False,4,4,0.8721103668212891,444,8.88,9,1.0,0,0,0.0,0.0,32.27475357055664,498.6947021484375,0.0,0.0,0.0,-12.528447151184082,-12.528447151184082,2.384185791015625e-07,True
201355380,22,True,False,False,False,False,6,7,-0.538970947265625,563,11.26,9,1.0,0,0,0.0,0.0,24.647674560546875,475.7052917480469,0.0,0.0,0.0,-15.032848358154297,-15.032848358154297,2.384185791015625e-07,True
201355380,23,True,False,False,False,False,5,7,-2.7120933532714844,443,8.86,9,1.0,0,0,0.0,0.0,40.370906829833984,473.1993103027344,0.0,0.0,0.0,-27.992921829223633,-27.992921829223633,2.384185791015625e-07,True
201355380,24,True,False,False,False,False,7,7,-9.656633377075195,514,10.28,9,1.0,0,0,0.0,0.0,56.5455436706543,485.53729248046875,0.0,0.0,0.0,-30.770586013793945,-30.770586013793945,2.384185791015625e-07,True
201355380,25,True,False,False,False,False,6,7,0.1370859146118164,476,9.52,9,1.0,0,0,0.0,0.0,52.957088470458984,592.9789428710938,0.0,0.0,0.0,-12.588746070861816,-12.588746070861816,2.384185791015625e-07,True
201355380,26,True,False,False,False,False,8,8,1.1025137901306152,424,8.48,9,1.0,0,0,0.0,0.0,71.050048828125,529.2092895507812,0.0,0.0,0.0,-7.708147048950195,-7.708147048950195,2.384185791015625e-07,True
201355380,27,True,False,False,False,False,3,3,-3.058760643005371,509,10.18,9,1.0,0,0,0.0,0.0,19.037296295166016,393.3702392578125,0.0,0.0,0.0,-17.33173179626465,-17.33173179626465,2.384185791015625e-07,True
201355380,28,True,False,False,False,False,5,5,-7.103825569152832,478,9.56,9,1.0,0,0,0.0,0.0,41.30196762084961,793.2289428710938,0.0,0.0,0.0,-27.961668014526367,-27.961668014526367,2.384185791015625e-07,True
201355380,29,True,False,False,False,False,6,6,0.06701469421386719,435,8.700000000000001,9,1.0,0,0,0.0,0.0,48.017330169677734,492.7174377441406,0.0,0.0,0.0,-15.833142280578613,-15.833142280578613,1.7881393432617188e-07,True
201355380,30,False,True,False,False,False,0,0,-4.7230682373046875,146,2.92,1,0.1111111111111111,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.464055061340332,-10.464055061340332,1.7881393432617188e-07,True
201355380,31,True,False,False,False,False,7,7,-0.760594367980957,479,9.58,9,1.0,0,0,0.0,0.0,52.47978210449219,477.89398193359375,0.0,0.0,0.0,-16.185270309448242,-16.185270309448242,2.384185791015625e-07,True
201355380,32,True,False,False,False,False,4,4,0.7887325286865234,429,8.58,9,1.0,0,0,0.0,0.0,35.208370208740234,561.2970581054688,0.0,0.0,0.0,-9.811457633972168,-9.811457633972168,2.384185791015625e-07,True
201355380,33,False,True,False,False,False,4,4,-13.996405601501465,562,11.24,9,1.0,0,0,0.0,0.0,31.237693786621094,458.5936279296875,0.0,0.0,0.0,-17.470722198486328,-17.470722198486328,2.384185791015625e-07,True
201355380,34,True,False,False,False,False,10,10,0.2582125663757324,436,8.72,9,1.0,0,0,0.0,0.0,83.89424133300781,540.7282104492188,0.0,0.0,0.0,-17.025800704956055,-17.025800704956055,2.384185791015625e-07,True
201355380,35,False,True,False,False,False,9,9,-14.845544815063477,442,8.84,9,1.0,0,0,0.0,0.0,74.72647094726562,463.29595947265625,0.0,0.0,0.0,-12.44945240020752,-12.44945240020752,2.384185791015625e-07,True
201355380,36,True,False,False,False,False,4,4,-0.7940011024475098,456,9.120000000000001,9,1.0,0,0,0.0,0.0,35.45360565185547,581.6795043945312,0.0,0.0,0.0,-15.846549034118652,-15.846549034118652,2.384185791015625e-07,True
201355380,37,True,False,False,False,False,5,5,0.01525259017944336,395,7.9,9,1.0,0,0,0.0,0.0,34.34763717651367,383.23077392578125,0.0,0.0,0.0,-9.760686874389648,-9.760686874389648,2.384185791015625e-07,True
201355380,38,True,False,False,False,False,6,6,1.4324209690093994,485,9.700000000000001,9,1.0,0,0,0.0,0.0,47.604637145996094,492.9942321777344,0.0,0.0,0.0,-10.92249584197998,-10.92249584197998,2.384185791015625e-07,True
201355380,39,True,False,False,False,False,8,8,-3.5866403579711914,491,9.82,9,1.0,0,0,0.0,0.0,74.69347381591797,833.6710205078125,0.0,0.0,0.0,-29.17856788635254,-29.17856788635254,2.384185791015625e-07,True
201355380,40,True,False,False,False,False,6,6,0.5157675743103027,452,9.040000000000001,9,1.0,0,0,0.0,0.0,48.11833953857422,516.4654541015625,0.0,0.0,0.0,-16.140911102294922,-16.140911102294922,2.384185791015625e-07,True
201355380,41,True,False,False,False,False,4,4,0.714754581451416,451,9.02,9,1.0,0,0,0.0,0.0,25.816566467285156,481.74945068359375,0.0,0.0,0.0,-15.497955322265625,-15.497955322265625,2.384185791015625e-07,True
201355380,42,False,True,False,False,False,6,7,-21.316509246826172,339,6.78,8,0.8888888888888888,0,0,0.0,0.0,46.32511901855469,475.009033203125,0.0,0.0,0.0,-67.09351348876953,-67.09351348876953,2.384185791015625e-07,True
201355380,43,True,False,False,False,False,6,6,1.1162960529327393,436,8.72,9,1.0,0,0,0.0,0.0,46.18330383300781,489.32501220703125,0.0,0.0,0.0,-12.209425926208496,-12.209425926208496,2.384185791015625e-07,True
201355380,44,True,False,False,False,False,8,9,1.6343166828155518,438,8.76,9,1.0,0,0,0.0,0.0,69.61648559570312,511.5685119628906,0.0,0.0,0.0,-13.667253494262695,-13.667253494262695,2.384185791015625e-07,True
201355380,45,True,False,False,False,False,7,9,-3.4822864532470703,472,9.44,9,1.0,0,0,0.0,0.0,74.83200073242188,823.521240234375,0.0,0.0,0.0,-12.449319839477539,-12.449319839477539,2.384185791015625e-07,True
201355380,46,True,False,False,False,False,7,7,0.05954170227050781,440,8.8,9,1.0,0,0,0.0,0.0,47.579559326171875,454.8253479003906,0.0,0.0,0.0,-9.726747512817383,-9.726747512817383,2.384185791015625e-07,True
201355380,47,True,False,False,False,False,4,4,0.7694077491760254,388,7.76,9,1.0,0,0,0.0,0.0,30.66176986694336,421.761474609375,0.0,0.0,0.0,-10.497539520263672,-10.497539520263672,2.384185791015625e-07,True
201355380,48,True,False,False,False,False,6,6,0.904181957244873,405,8.1,9,1.0,0,0,0.0,0.0,49.33702087402344,530.763427734375,0.0,0.0,0.0,-12.284245491027832,-12.284245491027832,2.384185791015625e-07,True
201355380,49,True,False,False,False,False,5,6,1.285893201828003,454,9.08,9,1.0,0,0,0.0,0.0,41.56873321533203,578.1293334960938,0.0,0.0,0.0,-16.51591682434082,-16.51591682434082,2.384185791015625e-07,True
201355380,50,True,False,False,False,False,7,7,-8.02745246887207,527,10.540000000000001,9,1.0,0,0,0.0,0.0,29.17013168334961,339.2825012207031,0.0,0.0,0.0,-21.235576629638672,-21.235576629638672,2.384185791015625e-07,True
201355380,51,False,True,False,False,False,11,19,-18.790271759033203,559,11.18,9,1.0,0,0,0.0,0.0,69.63138580322266,669.1608276367188,0.0,0.0,0.0,-18.963314056396484,-18.963314056396484,2.384185791015625e-07,True
201355380,52,True,False,False,False,False,6,6,-0.9427027702331543,460,9.200000000000001,9,1.0,0,0,0.0,0.0,46.01964569091797,693.36962890625,0.0,0.0,0.0,-15.715825080871582,-15.715825080871582,2.384185791015625e-07,True
201355380,53,True,False,False,False,False,6,6,-1.096524715423584,439,8.78,9,1.0,0,0,0.0,0.0,46.56613540649414,929.29052734375,0.0,0.0,0.0,-11.859508514404297,-11.859508514404297,2.384185791015625e-07,True
201355380,54,False,True,False,False,False,11,17,-10.140434265136719,408,8.16,8,0.8888888888888888,0,0,0.0,0.0,84.42621612548828,1057.0487060546875,0.0,0.0,0.0,-19.70315933227539,-19.70315933227539,2.384185791015625e-07,True
201355380,55,True,False,False,False,False,11,11,-13.027475357055664,556,11.120000000000001,9,1.0,0,0,0.0,0.0,84.6112060546875,580.4644165039062,0.0,0.0,0.0,-29.84107208251953,-29.84107208251953,2.384185791015625e-07,True
201355380,56,False,True,False,False,False,9,9,-11.531240463256836,380,7.6000000000000005,6,0.6666666666666666,0,0,0.0,0.0,86.78097534179688,1129.32421875,0.0,0.0,0.0,-16.994993209838867,-16.994993209838867,2.384185791015625e-07,True
201355380,57,True,False,False,False,False,8,9,0.28145885467529297,463,9.26,9,1.0,0,0,0.0,0.0,69.48910522460938,641.9633178710938,0.0,0.0,0.0,-13.658928871154785,-13.658928871154785,2.384185791015625e-07,True
201355380,58,True,False,False,False,False,7,7,-0.12039422988891602,399,7.98,9,1.0,0,0,0.0,0.0,56.124176025390625,535.0824584960938,0.0,0.0,0.0,-13.793540000915527,-13.793540000915527,2.384185791015625e-07,True
201355380,59,True,False,False,False,False,11,12,0.25623273849487305,408,8.16,9,1.0,0,0,0.0,0.0,89.36846923828125,698.5128173828125,0.0,0.0,0.0,-11.578133583068848,-11.578133583068848,2.384185791015625e-07,True
201355380,60,False,True,False,False,False,0,0,-6.36230993270874,171,3.42,2,0.2222222222222222,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.051259994506836,-14.051259994506836,2.384185791015625e-07,True
201355380,61,False,True,False,False,False,10,11,-10.949731826782227,480,9.6,9,1.0,0,0,0.0,0.0,78.46237182617188,1042.870361328125,0.0,0.0,0.0,-17.820850372314453,-17.820850372314453,2.384185791015625e-07,True
201355380,62,True,False,False,False,False,5,5,-3.0348448753356934,521,10.42,9,1.0,0,0,0.0,0.0,31.41901397705078,470.4030456542969,0.0,0.0,0.0,-17.430450439453125,-17.430450439453125,2.384185791015625e-07,True
201355380,63,True,False,False,False,False,8,9,0.7759294509887695,464,9.28,9,1.0,0,0,0.0,0.0,57.85430145263672,708.71826171875,0.0,0.0,0.0,-16.85918426513672,-16.85918426513672,2.384185791015625e-07,True
