evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201350902,51,True,False,False,False,False,6,6,-4.076962947845459,508,10.16,9,1.0,0,0,0.0,0.0,42.55304718017578,466.9495849609375,0.0,0.0,0.0,-18.97147560119629,-18.97147560119629,2.384185791015625e-07,True
201350902,52,True,False,False,False,False,8,8,0.288332462310791,473,9.46,9,1.0,0,0,0.0,0.0,60.16850280761719,666.275390625,0.0,0.0,0.0,-11.14523983001709,-11.14523983001709,2.384185791015625e-07,True
201350902,53,True,False,False,False,False,9,9,1.6637744903564453,466,9.32,9,1.0,0,0,0.0,0.0,64.95191192626953,571.2410278320312,0.0,0.0,0.0,-11.922191619873047,-11.922191619873047,2.384185791015625e-07,True
201350902,54,True,False,False,False,False,11,11,-2.042792797088623,466,9.32,9,1.0,0,0,0.0,0.0,103.89627075195312,719.2648315429688,0.0,0.0,0.0,-21.37004852294922,-21.37004852294922,2.384185791015625e-07,True
201350902,55,True,False,False,False,False,4,4,0.2154698371887207,403,8.06,9,1.0,0,0,0.0,0.0,34.98896408081055,564.129638671875,0.0,0.0,0.0,-11.498685836791992,-11.498685836791992,1.7881393432617188e-07,True
201350902,56,False,True,False,False,False,7,7,-11.707237243652344,429,8.58,9,1.0,0,0,0.0,0.0,39.91033935546875,588.1952514648438,0.0,0.0,0.0,-18.590824127197266,-18.590824127197266,2.384185791015625e-07,True
201350902,57,True,False,False,False,False,7,9,-0.7940082550048828,457,9.14,9,1.0,0,0,0.0,0.0,69.93142700195312,663.675537109375,0.0,0.0,0.0,-18.166284561157227,-18.166284561157227,2.384185791015625e-07,True
201350902,58,False,True,False,False,False,6,8,-10.68714714050293,417,8.34,9,1.0,0,0,0.0,0.0,57.5133056640625,590.6477661132812,0.0,0.0,0.0,-11.052762031555176,-11.052762031555176,2.384185791015625e-07,True
201350902,59,True,False,False,False,False,5,5,-5.257369518280029,490,9.8,9,1.0,0,0,0.0,0.0,31.525604248046875,569.2188720703125,0.0,0.0,0.0,-26.531986236572266,-26.531986236572266,2.384185791015625e-07,True
201350902,60,True,False,False,False,False,6,7,-2.2680206298828125,497,9.94,9,1.0,0,0,0.0,0.0,65.16899871826172,859.9031372070312,0.0,0.0,0.0,-18.287817001342773,-18.287817001342773,2.384185791015625e-07,True
201350902,61,True,False,False,False,False,10,10,0.0509495735168457,441,8.82,9,1.0,0,0,0.0,0.0,89.78134155273438,596.1528930664062,0.0,0.0,0.0,-13.479803085327148,-13.479803085327148,2.384185791015625e-07,True
201350902,62,True,False,False,False,False,5,5,-3.429497241973877,388,7.76,9,1.0,0,0,0.0,0.0,36.348426818847656,439.5146179199219,0.0,0.0,0.0,-30.02220344543457,-30.02220344543457,2.384185791015625e-07,True
201350902,63,False,True,False,False,False,9,9,-11.838031768798828,472,9.44,9,1.0,0,0,0.0,0.0,69.41155242919922,575.89501953125,0.0,0.0,0.0,-17.82695960998535,-17.82695960998535,2.384185791015625e-07,True
