evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201350912,10,True,False,False,False,False,12,13,-4.286171913146973,455,9.1,9,1.0,0,0,0.0,0.0,102.78977966308594,747.121337890625,0.0,0.0,0.0,-20.697463989257812,-20.697463989257812,1.7881393432617188e-07,True
201350912,11,True,False,False,False,False,6,6,-0.7314372062683105,374,7.48,9,1.0,0,0,0.0,0.0,50.91328811645508,537.9153442382812,0.0,0.0,0.0,-16.62776756286621,-16.62776756286621,2.384185791015625e-07,True
201350912,12,True,False,False,False,False,7,7,0.7060422897338867,420,8.4,9,1.0,0,0,0.0,0.0,52.69965744018555,515.2251586914062,0.0,0.0,0.0,-9.901007652282715,-9.901007652282715,2.384185791015625e-07,True
201350912,13,True,False,False,False,False,7,8,-0.3787574768066406,437,8.74,9,1.0,0,0,0.0,0.0,58.6638069152832,650.6613159179688,0.0,0.0,0.0,-16.261545181274414,-16.261545181274414,2.384185791015625e-07,True
201350912,14,True,False,False,False,False,5,5,0.33246803283691406,416,8.32,9,1.0,0,0,0.0,0.0,39.47479248046875,512.7991943359375,0.0,0.0,0.0,-16.519704818725586,-16.519704818725586,2.384185791015625e-07,True
201350912,15,False,True,False,False,False,3,3,-3.8034121990203857,216,4.32,4,0.4444444444444444,0,0,0.0,0.0,31.539939880371094,657.9754638671875,0.0,0.0,0.0,-11.532417297363281,-11.532417297363281,1.1920928955078125e-07,True
201350912,16,True,False,False,False,False,4,5,0.42197704315185547,462,9.24,9,1.0,0,0,0.0,0.0,19.94582176208496,378.9467468261719,0.0,0.0,0.0,-12.408590316772461,-12.408590316772461,2.384185791015625e-07,True
201350912,17,True,False,False,False,False,9,9,-0.3800058364868164,418,8.36,9,1.0,0,0,0.0,0.0,73.98664855957031,538.8533935546875,0.0,0.0,0.0,-14.666301727294922,-14.666301727294922,2.384185791015625e-07,True
201350912,18,False,True,False,False,False,0,0,-4.569314002990723,188,3.7600000000000002,3,0.3333333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.946599960327148,-10.946599960327148,1.7881393432617188e-07,True
201350912,19,True,False,False,False,False,5,5,0.7188467979431152,429,8.58,9,1.0,0,0,0.0,0.0,41.91696548461914,544.6912231445312,0.0,0.0,0.0,-16.610349655151367,-16.610349655151367,2.384185791015625e-07,True
201350912,20,True,False,False,False,False,5,5,0.16048955917358398,381,7.62,9,1.0,0,0,0.0,0.0,43.2989387512207,548.0337524414062,0.0,0.0,0.0,-9.936389923095703,-9.936389923095703,2.384185791015625e-07,True
201350912,21,False,True,False,False,False,8,9,-13.432767868041992,337,6.74,9,1.0,0,0,0.0,0.0,37.084861755371094,417.6114196777344,0.0,0.0,0.0,-36.242835998535156,-36.242835998535156,2.384185791015625e-07,True
201350912,22,True,False,False,False,False,6,6,-0.40962934494018555,456,9.120000000000001,9,1.0,0,0,0.0,0.0,51.12602233886719,509.5370788574219,0.0,0.0,0.0,-15.438942909240723,-15.438942909240723,2.384185791015625e-07,True
201350912,23,True,False,False,False,False,11,11,-0.35561275482177734,445,8.9,9,1.0,0,0,0.0,0.0,75.29059600830078,546.3763427734375,0.0,0.0,0.0,-16.401042938232422,-16.401042938232422,2.384185791015625e-07,True
201350912,24,False,True,False,False,False,10,10,-12.45012092590332,438,8.76,9,1.0,0,0,0.0,0.0,83.46449279785156,593.46923828125,0.0,0.0,0.0,-24.33511734008789,-24.33511734008789,2.384185791015625e-07,True
201350912,25,True,False,False,False,False,6,6,0.10425519943237305,390,7.8,9,1.0,0,0,0.0,0.0,48.59139633178711,585.7067260742188,0.0,0.0,0.0,-10.34770679473877,-10.34770679473877,2.384185791015625e-07,True
201350912,26,False,True,False,False,False,11,12,-12.435781478881836,413,8.26,7,0.7777777777777778,0,0,0.0,0.0,76.40693664550781,565.202880859375,0.0,0.0,0.0,-19.742374420166016,-19.742374420166016,2.384185791015625e-07,True
201350912,27,True,False,False,False,False,6,6,-4.995609760284424,543,10.86,9,1.0,0,0,0.0,0.0,47.75634765625,483.0458984375,0.0,0.0,0.0,-13.120599746704102,-13.120599746704102,2.384185791015625e-07,True
201350912,28,True,False,False,False,False,9,9,-0.3047361373901367,446,8.92,9,1.0,0,0,0.0,0.0,74.8475341796875,624.6409301757812,0.0,0.0,0.0,-12.412646293640137,-12.412646293640137,2.384185791015625e-07,True
201350912,29,False,True,False,False,False,9,10,-10.700202941894531,390,7.8,8,0.8888888888888888,0,0,0.0,0.0,72.46338653564453,782.18310546875,0.0,0.0,0.0,-19.481273651123047,-19.481273651123047,2.384185791015625e-07,True
201350912,30,True,False,False,False,False,6,6,0.03463554382324219,415,8.3,9,1.0,0,0,0.0,0.0,49.17573547363281,506.5814514160156,0.0,0.0,0.0,-12.468801498413086,-12.468801498413086,2.384185791015625e-07,True
201350912,31,False,True,False,False,False,7,7,-11.962403297424316,297,5.94,5,0.5555555555555556,0,0,0.0,0.0,51.13148498535156,640.4474487304688,0.0,0.0,0.0,-20.003320693969727,-20.003320693969727,2.384185791015625e-07,True
201350912,32,True,False,False,False,False,9,9,-0.16614627838134766,429,8.58,9,1.0,0,0,0.0,0.0,81.94453430175781,1059.871826171875,0.0,0.0,0.0,-17.733810424804688,-17.733810424804688,2.384185791015625e-07,True
201350912,33,False,True,False,False,False,10,18,-13.784725189208984,342,6.84,3,0.3333333333333333,0,0,0.0,0.0,57.0221061706543,662.1761474609375,0.0,0.0,0.0,-20.354930877685547,-20.354930877685547,2.384185791015625e-07,True
201350912,34,False,True,False,False,False,5,5,-11.249987602233887,293,5.86,3,0.3333333333333333,0,0,0.0,0.0,38.589820861816406,701.1555786132812,0.0,0.0,0.0,-18.312862396240234,-18.312862396240234,1.7881393432617188e-07,True
201350912,35,True,False,False,False,False,8,8,0.3540506362915039,464,9.28,9,1.0,0,0,0.0,0.0,55.253238677978516,482.2958984375,0.0,0.0,0.0,-12.044670104980469,-12.044670104980469,2.384185791015625e-07,True
201350912,36,True,False,False,False,False,4,4,-1.2436022758483887,506,10.120000000000001,9,1.0,0,0,0.0,0.0,30.787437438964844,423.2119140625,0.0,0.0,0.0,-16.794597625732422,-16.794597625732422,2.384185791015625e-07,True
201350912,37,False,True,False,False,False,5,5,-24.79153823852539,560,11.200000000000001,7,0.7777777777777778,0,0,0.0,0.0,53.65582275390625,919.32958984375,0.0,0.0,0.0,-31.386241912841797,-31.386241912841797,2.384185791015625e-07,True
201350912,38,True,False,False,False,False,7,7,-0.6510128974914551,455,9.1,9,1.0,0,0,0.0,0.0,50.15770721435547,532.013916015625,0.0,0.0,0.0,-13.963410377502441,-13.963410377502441,2.384185791015625e-07,True
201350912,39,True,False,False,False,False,7,7,-7.291589736938477,593,11.86,9,1.0,0,0,0.0,0.0,55.66043472290039,539.7837524414062,0.0,0.0,0.0,-19.254621505737305,-19.254621505737305,1.7881393432617188e-07,True
201350912,40,False,True,False,False,False,38,178,-90.22402954101562,878,17.56,9,1.0,0,0,0.0,0.0,109.35771942138672,604.603759765625,0.0,0.0,0.0,-37.04627990722656,-37.04627990722656,2.384185791015625e-07,True
201350912,41,True,False,False,False,False,9,9,-1.2904181480407715,458,9.16,9,1.0,0,0,0.0,0.0,79.12863159179688,573.8482666015625,0.0,0.0,0.0,-19.62079429626465,-19.62079429626465,2.384185791015625e-07,True
201350912,42,True,False,False,False,False,5,5,0.33019113540649414,437,8.74,9,1.0,0,0,0.0,0.0,42.49678039550781,545.1467895507812,0.0,0.0,0.0,-13.14905834197998,-13.14905834197998,2.384185791015625e-07,True
201350912,43,True,False,False,False,False,6,6,-0.9673647880554199,447,8.94,9,1.0,0,0,0.0,0.0,44.78166198730469,499.08319091796875,0.0,0.0,0.0,-16.225704193115234,-16.225704193115234,2.384185791015625e-07,True
201350912,44,False,True,False,False,False,0,0,-5.118428707122803,144,2.88,1,0.1111111111111111,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.265628814697266,-10.265628814697266,2.384185791015625e-07,True
201350912,45,False,True,False,False,False,2,2,-8.101527214050293,198,3.96,2,0.2222222222222222,0,0,0.0,0.0,16.45354461669922,483.9281921386719,0.0,0.0,0.0,-19.705303192138672,-19.705303192138672,1.7881393432617188e-07,True
201350912,46,True,False,False,False,False,5,5,-6.795949459075928,509,10.18,9,1.0,0,0,0.0,0.0,41.31687545776367,523.6668701171875,0.0,0.0,0.0,-19.625411987304688,-19.625411987304688,2.384185791015625e-07,True
201350912,47,True,False,False,False,False,6,6,-0.32477283477783203,404,8.08,9,1.0,0,0,0.0,0.0,45.577632904052734,456.42120361328125,0.0,0.0,0.0,-16.855972290039062,-16.855972290039062,2.384185791015625e-07,True
201350912,48,True,False,False,False,False,4,4,1.3218705654144287,369,7.38,9,1.0,0,0,0.0,0.0,40.31772994995117,876.6253662109375,0.0,0.0,0.0,-9.533435821533203,-9.533435821533203,2.384185791015625e-07,True
201350912,49,True,False,False,False,False,8,8,-0.3730440139770508,461,9.22,9,1.0,0,0,0.0,0.0,67.92817687988281,598.6715698242188,0.0,0.0,0.0,-17.3394775390625,-17.3394775390625,2.384185791015625e-07,True
201350912,50,True,False,False,False,False,7,7,-0.6582584381103516,397,7.94,9,1.0,0,0,0.0,0.0,61.26786422729492,562.5137329101562,0.0,0.0,0.0,-12.917760848999023,-12.917760848999023,2.384185791015625e-07,True
201350912,51,True,False,False,False,False,9,10,-5.551558971405029,528,10.56,9,1.0,0,0,0.0,0.0,86.0472412109375,959.014404296875,0.0,0.0,0.0,-24.08840560913086,-24.08840560913086,2.384185791015625e-07,True
201350912,52,True,False,False,False,False,7,7,0.6588845252990723,440,8.8,9,1.0,0,0,0.0,0.0,58.39641571044922,515.9677124023438,0.0,0.0,0.0,-13.440911293029785,-13.440911293029785,2.384185791015625e-07,True
201350912,53,True,False,False,False,False,10,11,-6.454278945922852,620,12.4,9,1.0,0,0,0.0,0.0,80.49079895019531,825.4207153320312,0.0,0.0,0.0,-20.47774887084961,-20.47774887084961,2.384185791015625e-07,True
201350912,54,True,False,False,False,False,13,14,-2.828429698944092,597,11.94,9,1.0,0,0,0.0,0.0,95.3564453125,733.6538696289062,0.0,0.0,0.0,-23.846675872802734,-23.846675872802734,2.384185791015625e-07,True
201350912,55,True,False,False,False,False,5,5,-0.43608999252319336,458,9.16,9,1.0,0,0,0.0,0.0,42.63016128540039,468.9044189453125,0.0,0.0,0.0,-18.939512252807617,-18.939512252807617,2.384185791015625e-07,True
201350912,56,True,False,False,False,False,5,5,-0.13161182403564453,468,9.36,9,1.0,0,0,0.0,0.0,33.56749725341797,424.728271484375,0.0,0.0,0.0,-14.066569328308105,-14.066569328308105,2.384185791015625e-07,True
201350912,57,True,False,False,False,False,4,4,-2.0893049240112305,466,9.32,9,1.0,0,0,0.0,0.0,23.236316680908203,350.4688720703125,0.0,0.0,0.0,-20.54538917541504,-20.54538917541504,2.384185791015625e-07,True
201350912,58,False,True,False,False,False,2,2,-3.413726329803467,159,3.18,3,0.3333333333333333,0,0,0.0,0.0,13.692061424255371,372.0507507324219,0.0,0.0,0.0,-7.416117191314697,-7.416117191314697,2.384185791015625e-07,True
201350912,59,False,True,False,False,False,8,16,-13.348001480102539,372,7.44,3,0.3333333333333333,0,0,0.0,0.0,26.454090118408203,267.03314208984375,0.0,0.0,0.0,-21.164066314697266,-21.164066314697266,2.384185791015625e-07,True
201350912,60,True,False,False,False,False,6,7,-2.4029011726379395,447,8.94,9,1.0,0,0,0.0,0.0,52.99272918701172,957.1702270507812,0.0,0.0,0.0,-31.27318000793457,-31.27318000793457,2.384185791015625e-07,True
201350912,61,False,True,False,False,False,1,1,-4.922959327697754,158,3.16,2,0.2222222222222222,0,0,0.0,0.0,7.8914313316345215,394.5715637207031,0.0,0.0,0.0,-9.542778968811035,-9.542778968811035,2.384185791015625e-07,True
201350912,62,True,False,False,False,False,11,11,-3.079441547393799,470,9.4,9,1.0,0,0,0.0,0.0,102.06224060058594,1228.3017578125,0.0,0.0,0.0,-20.301342010498047,-20.301342010498047,2.384185791015625e-07,True
201350912,63,False,True,False,False,False,6,12,-13.605594635009766,322,6.44,6,0.6666666666666666,0,0,0.0,0.0,30.156673431396484,600.7427978515625,0.0,0.0,0.0,-22.942533493041992,-22.942533493041992,2.384185791015625e-07,True
