evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201350912,10,True,False,False,False,False,7,7,-0.6644673347473145,417,8.34,9,1.0,0,0,0.0,0.0,58.67473220825195,714.7055053710938,0.0,0.0,0.0,-18.65243911743164,-18.65243911743164,2.384185791015625e-07,True
201350912,11,True,False,False,False,False,5,5,0.1079263687133789,383,7.66,9,1.0,0,0,0.0,0.0,35.096641540527344,539.527587890625,0.0,0.0,0.0,-12.085615158081055,-12.085615158081055,2.384185791015625e-07,True
201350912,12,True,False,False,False,False,7,7,-0.4099845886230469,422,8.44,9,1.0,0,0,0.0,0.0,67.89008331298828,859.9400634765625,0.0,0.0,0.0,-11.93147087097168,-11.93147087097168,2.384185791015625e-07,True
201350912,13,True,False,False,False,False,5,5,0.17116785049438477,409,8.18,9,1.0,0,0,0.0,0.0,47.652137756347656,549.9862060546875,0.0,0.0,0.0,-16.330562591552734,-16.330562591552734,2.384185791015625e-07,True
201350912,14,True,False,False,False,False,13,13,-11.510713577270508,647,12.94,9,1.0,0,0,0.0,0.0,87.0872573852539,562.0225219726562,0.0,0.0,0.0,-28.995243072509766,-28.995243072509766,2.384185791015625e-07,True
201350912,15,True,False,False,False,False,10,10,0.1888132095336914,434,8.68,9,1.0,0,0,0.0,0.0,78.03247833251953,585.9442138671875,0.0,0.0,0.0,-16.785106658935547,-16.785106658935547,2.384185791015625e-07,True
201350912,16,True,False,False,False,False,2,2,-0.6602640151977539,404,8.08,9,1.0,0,0,0.0,0.0,18.600000381469727,551.1442260742188,0.0,0.0,0.0,-11.283812522888184,-11.283812522888184,2.384185791015625e-07,True
201350912,17,True,False,False,False,False,9,10,1.4654645919799805,509,10.18,9,1.0,0,0,0.0,0.0,57.91865158081055,500.7113952636719,0.0,0.0,0.0,-15.311561584472656,-15.311561584472656,2.384185791015625e-07,True
201350912,18,True,False,False,False,False,7,7,0.3601388931274414,465,9.3,9,1.0,0,0,0.0,0.0,53.61240768432617,732.9332885742188,0.0,0.0,0.0,-17.297624588012695,-17.297624588012695,2.384185791015625e-07,True
201350912,19,True,False,False,False,False,7,7,-2.356175422668457,428,8.56,9,1.0,0,0,0.0,0.0,55.415931701660156,477.3858642578125,0.0,0.0,0.0,-16.621170043945312,-16.621170043945312,2.384185791015625e-07,True
201350912,20,True,False,False,False,False,3,3,-1.313539981842041,378,7.5600000000000005,9,1.0,0,0,0.0,0.0,18.366626739501953,547.4080810546875,0.0,0.0,0.0,-9.943934440612793,-9.943934440612793,2.384185791015625e-07,True
201350912,21,False,True,False,False,False,6,6,-11.420211791992188,363,7.26,8,0.8888888888888888,0,0,0.0,0.0,38.650787353515625,480.0553283691406,0.0,0.0,0.0,-24.14183807373047,-24.14183807373047,2.384185791015625e-07,True
201350912,22,True,False,False,False,False,6,6,-0.531158447265625,418,8.36,9,1.0,0,0,0.0,0.0,49.17950439453125,533.3233642578125,0.0,0.0,0.0,-14.026251792907715,-14.026251792907715,2.384185791015625e-07,True
201350912,23,True,False,False,False,False,10,10,-0.41254234313964844,420,8.4,9,1.0,0,0,0.0,0.0,80.08348083496094,648.0322875976562,0.0,0.0,0.0,-15.640610694885254,-15.640610694885254,2.384185791015625e-07,True
201350912,24,False,True,False,False,False,9,9,-16.48354148864746,365,7.3,8,0.8888888888888888,0,0,0.0,0.0,76.18277740478516,790.2216796875,0.0,0.0,0.0,-39.831974029541016,-39.831974029541016,2.384185791015625e-07,True
201350912,25,True,False,False,False,False,10,10,-11.110732078552246,541,10.82,9,1.0,0,0,0.0,0.0,77.18987274169922,529.433837890625,0.0,0.0,0.0,-27.754304885864258,-27.754304885864258,2.384185791015625e-07,True
201350912,26,True,False,False,False,False,8,8,-1.7205753326416016,442,8.84,9,1.0,0,0,0.0,0.0,63.49207305908203,590.0162353515625,0.0,0.0,0.0,-16.581727981567383,-16.581727981567383,2.384185791015625e-07,True
201350912,27,False,True,False,False,False,3,3,-11.520036697387695,433,8.66,9,1.0,0,0,0.0,0.0,28.102821350097656,633.5457153320312,0.0,0.0,0.0,-13.498279571533203,-13.498279571533203,2.384185791015625e-07,True
201350912,28,True,False,False,False,False,6,6,1.6405105590820312,416,8.32,9,1.0,0,0,0.0,0.0,45.66718673706055,421.60333251953125,0.0,0.0,0.0,-12.412156105041504,-12.412156105041504,2.384185791015625e-07,True
201350912,29,True,False,False,False,False,7,7,-1.2228174209594727,488,9.76,9,1.0,0,0,0.0,0.0,60.40266418457031,546.6643676757812,0.0,0.0,0.0,-18.6173095703125,-18.6173095703125,2.384185791015625e-07,True
201350912,30,True,False,False,False,False,6,6,0.35861921310424805,456,9.120000000000001,9,1.0,0,0,0.0,0.0,49.09071350097656,535.1044311523438,0.0,0.0,0.0,-12.476430892944336,-12.476430892944336,2.384185791015625e-07,True
201350912,31,False,True,False,False,False,7,9,-11.047998428344727,350,7.0,7,0.7777777777777778,0,0,0.0,0.0,54.34942626953125,602.6571044921875,0.0,0.0,0.0,-18.751569747924805,-18.751569747924805,1.7881393432617188e-07,True
201350912,32,True,False,False,False,False,3,3,-1.2607693672180176,447,8.94,9,1.0,0,0,0.0,0.0,18.883899688720703,396.66412353515625,0.0,0.0,0.0,-12.268678665161133,-12.268678665161133,2.384185791015625e-07,True
201350912,33,True,False,False,False,False,10,10,-5.129835605621338,501,10.02,9,1.0,0,0,0.0,0.0,75.948486328125,571.0084228515625,0.0,0.0,0.0,-24.29348373413086,-24.29348373413086,2.384185791015625e-07,True
201350912,34,False,True,False,False,False,2,2,-9.814643859863281,289,5.78,3,0.3333333333333333,0,0,0.0,0.0,17.401573181152344,580.5003051757812,0.0,0.0,0.0,-19.847078323364258,-19.847078323364258,2.384185791015625e-07,True
201350912,35,True,False,False,False,False,8,8,0.36416053771972656,515,10.3,9,1.0,0,0,0.0,0.0,65.24083709716797,472.3686218261719,0.0,0.0,0.0,-11.640541076660156,-11.640541076660156,2.384185791015625e-07,True
201350912,36,True,False,False,False,False,5,5,-1.1049814224243164,485,9.700000000000001,9,1.0,0,0,0.0,0.0,33.52684020996094,419.13623046875,0.0,0.0,0.0,-12.392006874084473,-12.392006874084473,2.384185791015625e-07,True
201350912,37,True,False,False,False,False,5,5,-7.178414821624756,548,10.96,9,1.0,0,0,0.0,0.0,31.287059783935547,512.6182250976562,0.0,0.0,0.0,-15.777425765991211,-15.777425765991211,2.384185791015625e-07,True
201350912,38,False,True,False,False,False,10,14,-15.357044219970703,475,9.5,9,1.0,0,0,0.0,0.0,53.99934768676758,482.0978698730469,0.0,0.0,0.0,-16.090290069580078,-16.090290069580078,1.7881393432617188e-07,True
201350912,39,False,True,False,False,False,9,12,-27.63801383972168,558,11.16,7,0.7777777777777778,0,0,0.0,0.0,43.05727005004883,796.2557373046875,0.0,0.0,0.0,-29.664325714111328,-29.664325714111328,2.384185791015625e-07,True
201350912,40,True,False,False,False,False,8,8,-5.152588844299316,532,10.64,9,1.0,0,0,0.0,0.0,51.991798400878906,424.2249755859375,0.0,0.0,0.0,-16.204710006713867,-16.204710006713867,2.384185791015625e-07,True
201350912,41,False,True,False,False,False,11,22,-10.206357955932617,355,7.1000000000000005,9,1.0,0,0,0.0,0.0,78.88887786865234,885.25146484375,0.0,0.0,0.0,-20.54755973815918,-20.54755973815918,2.384185791015625e-07,True
201350912,42,False,True,False,False,False,10,20,-14.551658630371094,475,9.5,9,1.0,0,0,0.0,0.0,63.24419403076172,726.8272705078125,0.0,0.0,0.0,-10.655163764953613,-10.655163764953613,2.384185791015625e-07,True
201350912,43,False,True,False,False,False,1,1,-7.057966232299805,255,5.1000000000000005,5,0.5555555555555556,0,0,0.0,0.0,17.60191535949707,880.0958251953125,0.0,0.0,0.0,-16.758804321289062,-16.758804321289062,1.7881393432617188e-07,True
201350912,44,True,False,False,False,False,5,5,-4.550911903381348,514,10.28,9,1.0,0,0,0.0,0.0,33.94363784790039,400.6402282714844,0.0,0.0,0.0,-10.791921615600586,-10.791921615600586,2.384185791015625e-07,True
201350912,45,False,True,False,False,False,3,3,-11.930665969848633,234,4.68,3,0.3333333333333333,0,0,0.0,0.0,22.30217933654785,566.9197387695312,0.0,0.0,0.0,-30.32745933532715,-30.32745933532715,1.7881393432617188e-07,True
201350912,46,True,False,False,False,False,7,7,-3.6926755905151367,469,9.38,9,1.0,0,0,0.0,0.0,60.94994354248047,519.546142578125,0.0,0.0,0.0,-19.565858840942383,-19.565858840942383,2.384185791015625e-07,True
201350912,47,False,True,False,False,False,15,21,-11.434773445129395,417,8.34,9,1.0,0,0,0.0,0.0,101.52400970458984,567.2808837890625,0.0,0.0,0.0,-15.800650596618652,-15.800650596618652,2.384185791015625e-07,True
201350912,48,True,False,False,False,False,7,7,-0.30326032638549805,392,7.84,9,1.0,0,0,0.0,0.0,57.35620880126953,507.56689453125,0.0,0.0,0.0,-9.814045906066895,-9.814045906066895,2.384185791015625e-07,True
201350912,49,True,False,False,False,False,4,4,0.6499972343444824,441,8.82,9,1.0,0,0,0.0,0.0,36.34880065917969,536.9429931640625,0.0,0.0,0.0,-12.454010963439941,-12.454010963439941,2.384185791015625e-07,True
201350912,50,True,False,False,False,False,7,8,-1.6727204322814941,372,7.44,9,1.0,0,0,0.0,0.0,48.695987701416016,530.0604858398438,0.0,0.0,0.0,-12.156601905822754,-12.156601905822754,2.384185791015625e-07,True
201350912,51,True,False,False,False,False,7,7,0.8104944229125977,431,8.620000000000001,9,1.0,0,0,0.0,0.0,51.22335433959961,513.5091552734375,0.0,0.0,0.0,-13.641215324401855,-13.641215324401855,2.384185791015625e-07,True
201350912,52,True,False,False,False,False,6,7,0.9960265159606934,452,9.040000000000001,9,1.0,0,0,0.0,0.0,44.44279861450195,454.4951171875,0.0,0.0,0.0,-14.22099494934082,-14.22099494934082,2.384185791015625e-07,True
201350912,53,True,False,False,False,False,8,10,-7.466977596282959,584,11.68,9,1.0,0,0,0.0,0.0,70.44564056396484,922.1950073242188,0.0,0.0,0.0,-24.109386444091797,-24.109386444091797,2.384185791015625e-07,True
201350912,54,True,False,False,False,False,3,3,-0.9308218955993652,410,8.2,9,1.0,0,0,0.0,0.0,21.5927791595459,380.6954345703125,0.0,0.0,0.0,-13.427139282226562,-13.427139282226562,2.384185791015625e-07,True
201350912,55,False,True,False,False,False,34,151,-68.37464141845703,759,15.18,5,0.5555555555555556,0,0,0.0,0.0,129.6595001220703,612.1065063476562,0.0,0.0,0.0,-34.80293273925781,-34.80293273925781,2.384185791015625e-07,True
201350912,56,True,False,False,False,False,5,5,-0.2560386657714844,426,8.52,9,1.0,0,0,0.0,0.0,34.59760284423828,438.64947509765625,0.0,0.0,0.0,-14.719971656799316,-14.719971656799316,2.384185791015625e-07,True
201350912,57,True,False,False,False,False,5,5,-2.1546664237976074,486,9.72,9,1.0,0,0,0.0,0.0,40.62242889404297,520.18115234375,0.0,0.0,0.0,-13.803749084472656,-13.803749084472656,2.384185791015625e-07,True
201350912,58,False,True,False,False,False,3,3,-10.421850204467773,322,6.44,6,0.6666666666666666,0,0,0.0,0.0,18.912662506103516,370.2364807128906,0.0,0.0,0.0,-14.434776306152344,-14.434776306152344,2.384185791015625e-07,True
201350912,59,True,False,False,False,False,4,4,-0.42265796661376953,446,8.92,9,1.0,0,0,0.0,0.0,32.61549377441406,548.9508666992188,0.0,0.0,0.0,-10.734443664550781,-10.734443664550781,1.1920928955078125e-07,True
201350912,60,False,True,False,False,False,4,4,-9.295339584350586,287,5.74,2,0.2222222222222222,0,0,0.0,0.0,51.16822052001953,1096.8077392578125,0.0,0.0,0.0,-16.88730812072754,-16.88730812072754,1.1920928955078125e-07,True
201350912,61,True,False,False,False,False,9,9,-1.2322287559509277,431,8.620000000000001,9,1.0,0,0,0.0,0.0,70.54808044433594,453.6020202636719,0.0,0.0,0.0,-14.5565185546875,-14.5565185546875,2.384185791015625e-07,True
201350912,62,True,False,False,False,False,8,10,-0.39667510986328125,466,9.32,9,1.0,0,0,0.0,0.0,33.4018440246582,428.6573791503906,0.0,0.0,0.0,-20.330493927001953,-20.330493927001953,2.384185791015625e-07,True
201350912,63,False,True,False,False,False,2,2,-6.725883483886719,267,5.34,4,0.4444444444444444,0,0,0.0,0.0,15.843109130859375,480.8044128417969,0.0,0.0,0.0,-21.35589027404785,-21.35589027404785,2.384185791015625e-07,True
