evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201355080,10,True,False,False,False,False,7,7,-1.5767836570739746,467,9.34,9,1.0,0,0,0.0,0.0,46.9639892578125,487.53424072265625,0.0,0.0,0.0,-13.613320350646973,-13.613320350646973,2.384185791015625e-07,True
201355080,11,False,True,False,False,False,7,10,-8.99416732788086,275,5.5,4,0.4444444444444444,0,0,0.0,0.0,44.66997528076172,476.2376403808594,0.0,0.0,0.0,-32.04631042480469,-32.04631042480469,2.384185791015625e-07,True
201355080,12,True,False,False,False,False,8,8,0.8639860153198242,462,9.24,9,1.0,0,0,0.0,0.0,59.01816177368164,449.33831787109375,0.0,0.0,0.0,-11.579748153686523,-11.579748153686523,2.384185791015625e-07,True
201355080,13,True,False,False,False,False,8,8,0.012790679931640625,417,8.34,9,1.0,0,0,0.0,0.0,66.72843933105469,703.2972412109375,0.0,0.0,0.0,-20.362773895263672,-20.362773895263672,2.384185791015625e-07,True
201355080,14,True,False,False,False,False,9,9,0.3547086715698242,461,9.22,9,1.0,0,0,0.0,0.0,74.8948974609375,583.5120239257812,0.0,0.0,0.0,-10.870928764343262,-10.870928764343262,2.384185791015625e-07,True
201355080,15,True,False,False,False,False,6,6,1.386897325515747,393,7.86,9,1.0,0,0,0.0,0.0,47.557071685791016,507.57318115234375,0.0,0.0,0.0,-12.781107902526855,-12.781107902526855,2.384185791015625e-07,True
201355080,16,True,False,False,False,False,8,8,0.4307107925415039,447,8.94,9,1.0,0,0,0.0,0.0,149.70166015625,4781.72998046875,0.0,0.0,0.0,-12.711929321289062,-12.711929321289062,2.384185791015625e-07,True
201355080,17,True,False,False,False,False,8,9,-0.6806116104125977,415,8.3,9,1.0,0,0,0.0,0.0,68.70973205566406,548.6246337890625,0.0,0.0,0.0,-16.633045196533203,-16.633045196533203,2.384185791015625e-07,True
201355080,18,True,False,False,False,False,9,10,-0.7217745780944824,406,8.120000000000001,9,1.0,0,0,0.0,0.0,44.7400016784668,410.9287109375,0.0,0.0,0.0,-16.414318084716797,-16.414318084716797,2.384185791015625e-07,True
201355080,19,True,False,False,False,False,7,7,-0.10143327713012695,416,8.32,9,1.0,0,0,0.0,0.0,48.258296966552734,543.1124877929688,0.0,0.0,0.0,-7.813942909240723,-7.813942909240723,2.384185791015625e-07,True
201355080,20,True,False,False,False,False,7,7,0.038931846618652344,423,8.46,9,1.0,0,0,0.0,0.0,66.58610534667969,610.6597290039062,0.0,0.0,0.0,-16.455312728881836,-16.455312728881836,2.384185791015625e-07,True
201355080,21,True,False,False,False,False,5,5,0.522120475769043,437,8.74,9,1.0,0,0,0.0,0.0,38.23792266845703,477.71710205078125,0.0,0.0,0.0,-11.40953254699707,-11.40953254699707,1.7881393432617188e-07,True
201355080,22,True,False,False,False,False,9,10,-1.0772929191589355,532,10.64,9,1.0,0,0,0.0,0.0,75.89076232910156,557.7713623046875,0.0,0.0,0.0,-13.281285285949707,-13.281285285949707,2.384185791015625e-07,True
201355080,23,False,True,False,False,False,3,3,-9.71338176727295,299,5.98,6,0.6666666666666666,0,0,0.0,0.0,20.34625244140625,482.6681823730469,0.0,0.0,0.0,-14.599177360534668,-14.599177360534668,2.384185791015625e-07,True
201355080,24,False,True,False,False,False,4,11,-8.22481918334961,230,4.6000000000000005,3,0.3333333333333333,0,0,0.0,0.0,22.89975357055664,553.9846801757812,0.0,0.0,0.0,-19.638376235961914,-19.638376235961914,1.1920928955078125e-07,True
201355080,25,False,True,False,False,False,6,13,-11.345454216003418,323,6.46,4,0.4444444444444444,0,0,0.0,0.0,36.9444694519043,491.01605224609375,0.0,0.0,0.0,-20.23182487487793,-20.23182487487793,2.384185791015625e-07,True
201355080,26,True,False,False,False,False,6,6,0.0006990432739257812,463,9.26,9,1.0,0,0,0.0,0.0,38.77775573730469,520.9968872070312,0.0,0.0,0.0,-13.931466102600098,-13.931466102600098,2.384185791015625e-07,True
201355080,27,True,False,False,False,False,6,6,-0.005763530731201172,474,9.48,9,1.0,0,0,0.0,0.0,47.40538787841797,487.04437255859375,0.0,0.0,0.0,-18.367460250854492,-18.367460250854492,1.7881393432617188e-07,True
201355080,28,True,False,False,False,False,5,5,1.6409058570861816,462,9.24,9,1.0,0,0,0.0,0.0,38.872501373291016,585.0081787109375,0.0,0.0,0.0,-10.800680160522461,-10.800680160522461,2.384185791015625e-07,True
201355080,29,False,True,False,False,False,1,1,-10.068816184997559,251,5.0200000000000005,4,0.4444444444444444,0,0,0.0,0.0,5.6697845458984375,283.4892272949219,0.0,0.0,0.0,-30.017181396484375,-30.017181396484375,2.384185791015625e-07,True
201355080,30,True,False,False,False,False,8,8,-0.8449892997741699,395,7.9,9,1.0,0,0,0.0,0.0,65.75958251953125,733.6624145507812,0.0,0.0,0.0,-10.122828483581543,-10.122828483581543,2.384185791015625e-07,True
201355080,31,False,True,False,False,False,7,7,-9.159448623657227,364,7.28,7,0.7777777777777778,0,0,0.0,0.0,44.8610725402832,460.5824279785156,0.0,0.0,0.0,-18.879438400268555,-18.879438400268555,2.384185791015625e-07,True
201355080,32,True,False,False,False,False,5,5,1.0859436988830566,378,7.5600000000000005,9,1.0,0,0,0.0,0.0,41.63246154785156,563.2181396484375,0.0,0.0,0.0,-7.80724573135376,-7.80724573135376,2.384185791015625e-07,True
201355080,33,True,False,False,False,False,4,4,-0.6839885711669922,385,7.7,9,1.0,0,0,0.0,0.0,33.21107482910156,508.7761535644531,0.0,0.0,0.0,-11.458593368530273,-11.458593368530273,2.384185791015625e-07,True
201355080,34,True,False,False,False,False,9,11,-4.035311222076416,363,7.26,9,1.0,0,0,0.0,0.0,84.98361206054688,1288.57763671875,0.0,0.0,0.0,-18.65863037109375,-18.65863037109375,2.384185791015625e-07,True
201355080,35,False,True,False,False,False,9,10,-11.205511093139648,383,7.66,8,0.8888888888888888,0,0,0.0,0.0,61.651451110839844,633.2874145507812,0.0,0.0,0.0,-20.02041244506836,-20.02041244506836,2.384185791015625e-07,True
201355080,36,True,False,False,False,False,7,7,-0.2653951644897461,413,8.26,9,1.0,0,0,0.0,0.0,56.14569854736328,553.4680786132812,0.0,0.0,0.0,-13.912503242492676,-13.912503242492676,2.384185791015625e-07,True
201355080,37,True,False,False,False,False,9,9,-2.113206386566162,487,9.74,9,1.0,0,0,0.0,0.0,63.022701263427734,511.9621887207031,0.0,0.0,0.0,-16.726499557495117,-16.726499557495117,2.384185791015625e-07,True
201355080,38,True,False,False,False,False,6,6,-0.21783781051635742,341,6.82,9,1.0,0,0,0.0,0.0,55.35760498046875,555.4749145507812,0.0,0.0,0.0,-10.016742706298828,-10.016742706298828,2.384185791015625e-07,True
201355080,39,True,False,False,False,False,7,7,1.6428022384643555,440,8.8,9,1.0,0,0,0.0,0.0,57.1372184753418,508.42529296875,0.0,0.0,0.0,-10.68013858795166,-10.68013858795166,2.384185791015625e-07,True
201355080,40,False,True,False,False,False,0,0,-13.709341049194336,292,5.84,4,0.4444444444444444,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.743736267089844,-31.743736267089844,2.384185791015625e-07,True
201355080,41,True,False,False,False,False,5,5,-1.0988078117370605,426,8.52,9,1.0,0,0,0.0,0.0,37.46499252319336,534.3417358398438,0.0,0.0,0.0,-12.107693672180176,-12.107693672180176,2.384185791015625e-07,True
201355080,42,False,True,False,False,False,6,6,-12.393030166625977,449,8.98,9,1.0,0,0,0.0,0.0,46.55908203125,531.4960327148438,0.0,0.0,0.0,-25.050884246826172,-25.050884246826172,2.384185791015625e-07,True
201355080,43,True,False,False,False,False,4,4,-0.5497517585754395,376,7.5200000000000005,9,1.0,0,0,0.0,0.0,30.784088134765625,439.9696044921875,0.0,0.0,0.0,-9.545904159545898,-9.545904159545898,2.384185791015625e-07,True
201355080,44,False,True,False,False,False,7,7,-9.287219047546387,384,7.68,7,0.7777777777777778,0,0,0.0,0.0,53.614891052246094,472.09521484375,0.0,0.0,0.0,-19.70025062561035,-19.70025062561035,2.384185791015625e-07,True
201355080,45,True,False,False,False,False,6,6,-1.585129737854004,524,10.48,9,1.0,0,0,0.0,0.0,56.898704528808594,591.35546875,0.0,0.0,0.0,-12.452939987182617,-12.452939987182617,2.384185791015625e-07,True
201355080,46,True,False,False,False,False,6,6,-1.8880553245544434,424,8.48,9,1.0,0,0,0.0,0.0,47.176090240478516,426.1973876953125,0.0,0.0,0.0,-19.47732162475586,-19.47732162475586,2.384185791015625e-07,True
201355080,47,True,False,False,False,False,5,5,-3.3156423568725586,463,9.26,9,1.0,0,0,0.0,0.0,47.85870361328125,773.2449340820312,0.0,0.0,0.0,-27.56264305114746,-27.56264305114746,2.384185791015625e-07,True
201355080,48,True,False,False,False,False,7,7,1.1633942127227783,435,8.700000000000001,9,1.0,0,0,0.0,0.0,61.19469451904297,563.8172607421875,0.0,0.0,0.0,-11.82603931427002,-11.82603931427002,2.384185791015625e-07,True
201355080,49,True,False,False,False,False,6,6,0.698784351348877,493,9.86,9,1.0,0,0,0.0,0.0,58.06069564819336,689.8074951171875,0.0,0.0,0.0,-12.68021297454834,-12.68021297454834,2.384185791015625e-07,True
201355080,50,True,False,False,False,False,5,5,-1.7868742942810059,491,9.82,9,1.0,0,0,0.0,0.0,42.710968017578125,576.1880493164062,0.0,0.0,0.0,-15.956554412841797,-15.956554412841797,2.384185791015625e-07,True
201355080,51,True,False,False,False,False,5,5,-0.3137822151184082,411,8.22,9,1.0,0,0,0.0,0.0,37.449623107910156,464.6863098144531,0.0,0.0,0.0,-9.79561996459961,-9.79561996459961,2.384185791015625e-07,True
201355080,52,True,False,False,False,False,8,8,1.5015511512756348,403,8.06,9,1.0,0,0,0.0,0.0,57.562618255615234,532.2924194335938,0.0,0.0,0.0,-12.999831199645996,-12.999831199645996,2.384185791015625e-07,True
201355080,53,True,False,False,False,False,4,4,0.7155051231384277,467,9.34,9,1.0,0,0,0.0,0.0,28.752552032470703,495.23626708984375,0.0,0.0,0.0,-13.196638107299805,-13.196638107299805,2.384185791015625e-07,True
201355080,54,True,False,False,False,False,4,4,0.3971090316772461,411,8.22,9,1.0,0,0,0.0,0.0,27.3297061920166,629.52783203125,0.0,0.0,0.0,-11.887779235839844,-11.887779235839844,2.384185791015625e-07,True
201355080,55,False,True,False,False,False,0,0,-4.853535175323486,143,2.86,1,0.1111111111111111,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.667978286743164,-10.667978286743164,2.384185791015625e-07,True
201355080,56,False,True,False,False,False,5,5,-4.858790874481201,216,4.32,4,0.4444444444444444,0,0,0.0,0.0,50.35598373413086,964.1085815429688,0.0,0.0,0.0,-16.52883529663086,-16.52883529663086,2.384185791015625e-07,True
201355080,57,True,False,False,False,False,6,6,2.345954418182373,410,8.2,9,1.0,0,0,0.0,0.0,49.848114013671875,539.0150146484375,0.0,0.0,0.0,-6.958914279937744,-6.958914279937744,1.7881393432617188e-07,True
201355080,58,True,False,False,False,False,8,9,1.0821642875671387,399,7.98,9,1.0,0,0,0.0,0.0,65.0653076171875,496.83489990234375,0.0,0.0,0.0,-16.293474197387695,-16.293474197387695,2.384185791015625e-07,True
201355080,59,True,False,False,False,False,8,8,-0.06573247909545898,426,8.52,9,1.0,0,0,0.0,0.0,66.69889831542969,499.7795715332031,0.0,0.0,0.0,-14.82083511352539,-14.82083511352539,2.384185791015625e-07,True
201355080,60,True,False,False,False,False,8,8,1.0733673572540283,482,9.64,9,1.0,0,0,0.0,0.0,64.17511749267578,543.3541870117188,0.0,0.0,0.0,-12.676410675048828,-12.676410675048828,2.384185791015625e-07,True
201355080,61,False,True,False,False,False,7,7,-11.342741966247559,384,7.68,9,1.0,0,0,0.0,0.0,61.802276611328125,611.282470703125,0.0,0.0,0.0,-20.220529556274414,-20.220529556274414,2.384185791015625e-07,True
201355080,62,True,False,False,False,False,5,5,-0.8091440200805664,389,7.78,9,1.0,0,0,0.0,0.0,42.796600341796875,623.4044189453125,0.0,0.0,0.0,-10.933168411254883,-10.933168411254883,2.384185791015625e-07,True
201355080,63,False,True,False,False,False,8,8,-18.095470428466797,444,8.88,9,1.0,0,0,0.0,0.0,73.1014175415039,1020.7926025390625,0.0,0.0,0.0,-31.888111114501953,-31.888111114501953,2.384185791015625e-07,True
