evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201350912,12,True,False,False,False,False,7,7,-0.0636911392211914,420,8.4,9,1.0,0,0,0.0,0.0,52.65777587890625,473.3269348144531,0.0,0.0,0.0,-13.515557289123535,-13.515557289123535,2.384185791015625e-07,True
201350912,13,False,True,False,False,False,11,20,-18.36587905883789,401,8.02,9,1.0,0,0,0.0,0.0,91.67352294921875,986.6024169921875,0.0,0.0,0.0,-26.876962661743164,-26.876962661743164,2.384185791015625e-07,True
201350912,14,False,True,False,False,False,1,1,-6.314708709716797,251,5.0200000000000005,5,0.5555555555555556,0,0,0.0,0.0,8.636528015136719,431.826416015625,0.0,0.0,0.0,-11.599098205566406,-11.599098205566406,2.384185791015625e-07,True
201350912,15,False,True,False,False,False,9,12,-7.598536491394043,291,5.82,3,0.3333333333333333,0,0,0.0,0.0,42.63143539428711,461.66302490234375,0.0,0.0,0.0,-18.36324691772461,-18.36324691772461,2.384185791015625e-07,True
201350912,16,True,False,False,False,False,6,6,0.10799121856689453,477,9.540000000000001,9,1.0,0,0,0.0,0.0,46.76417541503906,521.8980712890625,0.0,0.0,0.0,-9.176377296447754,-9.176377296447754,2.384185791015625e-07,True
201350912,17,True,False,False,False,False,4,5,0.49367570877075195,424,8.48,9,1.0,0,0,0.0,0.0,34.84459686279297,561.0621337890625,0.0,0.0,0.0,-15.34429931640625,-15.34429931640625,2.384185791015625e-07,True
201350912,18,True,False,False,False,False,4,4,0.5867056846618652,409,8.18,9,1.0,0,0,0.0,0.0,31.4836368560791,463.8192443847656,0.0,0.0,0.0,-10.748973846435547,-10.748973846435547,1.7881393432617188e-07,True
201350912,19,True,False,False,False,False,9,9,-0.6511721611022949,436,8.72,9,1.0,0,0,0.0,0.0,90.70885467529297,1041.5775146484375,0.0,0.0,0.0,-18.833099365234375,-18.833099365234375,2.384185791015625e-07,True
201350912,20,True,False,False,False,False,8,8,-0.11725950241088867,389,7.78,9,1.0,0,0,0.0,0.0,61.413673400878906,536.3958129882812,0.0,0.0,0.0,-11.88404369354248,-11.88404369354248,2.384185791015625e-07,True
201350912,21,False,True,False,False,False,5,5,-11.525484085083008,475,9.5,9,1.0,0,0,0.0,0.0,38.70951843261719,539.71142578125,0.0,0.0,0.0,-19.470626831054688,-19.470626831054688,2.384185791015625e-07,True
201350912,22,False,True,False,False,False,5,5,-10.170526504516602,267,5.34,4,0.4444444444444444,0,0,0.0,0.0,39.75020980834961,505.1013488769531,0.0,0.0,0.0,-11.576360702514648,-11.576360702514648,2.384185791015625e-07,True
201350912,23,False,True,False,False,False,4,11,-8.293558120727539,352,7.04,6,0.6666666666666666,0,0,0.0,0.0,26.18178367614746,441.04864501953125,0.0,0.0,0.0,-17.849403381347656,-17.849403381347656,2.384185791015625e-07,True
201350912,24,False,True,False,False,False,26,76,-40.17406463623047,541,10.82,2,0.2222222222222222,0,0,0.0,0.0,133.1096954345703,1440.5784912109375,0.0,0.0,0.0,-39.0493049621582,-39.0493049621582,1.7881393432617188e-07,True
201350912,25,True,False,False,False,False,6,6,-2.396768093109131,451,9.02,9,1.0,0,0,0.0,0.0,46.669166564941406,492.34930419921875,0.0,0.0,0.0,-14.598234176635742,-14.598234176635742,2.384185791015625e-07,True
201350912,26,True,False,False,False,False,10,11,1.1722254753112793,510,10.200000000000001,9,1.0,0,0,0.0,0.0,84.20858001708984,679.9349975585938,0.0,0.0,0.0,-16.690202713012695,-16.690202713012695,2.384185791015625e-07,True
201350912,27,False,True,False,False,False,8,8,-10.398422241210938,353,7.0600000000000005,8,0.8888888888888888,0,0,0.0,0.0,69.35856628417969,645.4391479492188,0.0,0.0,0.0,-18.753276824951172,-18.753276824951172,2.384185791015625e-07,True
201350912,28,True,False,False,False,False,7,7,-3.07735013961792,463,9.26,9,1.0,0,0,0.0,0.0,63.79279327392578,972.3348388671875,0.0,0.0,0.0,-21.023284912109375,-21.023284912109375,1.7881393432617188e-07,True
201350912,29,True,False,False,False,False,5,5,0.6631145477294922,390,7.8,9,1.0,0,0,0.0,0.0,35.75049591064453,544.0474853515625,0.0,0.0,0.0,-14.31519889831543,-14.31519889831543,2.384185791015625e-07,True
201350912,30,False,True,False,False,False,2,3,-7.130327224731445,250,5.0,6,0.6666666666666666,0,0,0.0,0.0,9.17922592163086,423.3853454589844,0.0,0.0,0.0,-10.291643142700195,-10.291643142700195,2.384185791015625e-07,True
201350912,31,False,True,False,False,False,8,8,-11.664937973022461,440,8.8,9,1.0,0,0,0.0,0.0,61.97602462768555,622.6485595703125,0.0,0.0,0.0,-20.938100814819336,-20.938100814819336,2.384185791015625e-07,True
201350912,32,True,False,False,False,False,4,4,-1.0315890312194824,411,8.22,9,1.0,0,0,0.0,0.0,22.381311416625977,358.91748046875,0.0,0.0,0.0,-13.786317825317383,-13.786317825317383,2.384185791015625e-07,True
201350912,33,False,True,False,False,False,10,11,-17.266876220703125,534,10.68,9,1.0,0,0,0.0,0.0,75.12999725341797,640.8954467773438,0.0,0.0,0.0,-20.796157836914062,-20.796157836914062,2.384185791015625e-07,True
201350912,34,False,True,False,False,False,3,4,-5.132793426513672,185,3.7,4,0.4444444444444444,0,0,0.0,0.0,21.115774154663086,717.497314453125,0.0,0.0,0.0,-18.257753372192383,-18.257753372192383,2.384185791015625e-07,True
201350912,35,True,False,False,False,False,8,8,0.9416685104370117,410,8.2,9,1.0,0,0,0.0,0.0,76.40764617919922,999.29736328125,0.0,0.0,0.0,-12.06351375579834,-12.06351375579834,2.384185791015625e-07,True
201350912,36,False,True,False,False,False,6,18,-11.172325134277344,350,7.0,6,0.6666666666666666,0,0,0.0,0.0,27.31830596923828,593.0070190429688,0.0,0.0,0.0,-10.57504653930664,-10.57504653930664,2.384185791015625e-07,True
201350912,37,False,True,False,False,False,14,19,-31.706029891967773,719,14.38,9,1.0,0,0,0.0,0.0,108.58356475830078,986.8607177734375,0.0,0.0,0.0,-37.549800872802734,-37.549800872802734,2.384185791015625e-07,True
201350912,38,True,False,False,False,False,3,3,0.49469566345214844,407,8.14,9,1.0,0,0,0.0,0.0,14.242345809936523,376.5690612792969,0.0,0.0,0.0,-21.902158737182617,-21.902158737182617,2.384185791015625e-07,True
201350912,39,True,False,False,False,False,5,5,-0.12802743911743164,437,8.74,9,1.0,0,0,0.0,0.0,42.87792205810547,591.6964111328125,0.0,0.0,0.0,-13.682162284851074,-13.682162284851074,2.384185791015625e-07,True
201350912,40,True,False,False,False,False,6,6,-3.7524709701538086,421,8.42,9,1.0,0,0,0.0,0.0,36.218238830566406,366.7771301269531,0.0,0.0,0.0,-16.347759246826172,-16.347759246826172,2.384185791015625e-07,True
201350912,41,False,True,False,False,False,7,11,-10.088494300842285,322,6.44,5,0.5555555555555556,0,0,0.0,0.0,41.56024932861328,667.795166015625,0.0,0.0,0.0,-20.3548583984375,-20.3548583984375,2.384185791015625e-07,True
201350912,42,True,False,False,False,False,10,11,-2.5087780952453613,463,9.26,9,1.0,0,0,0.0,0.0,76.81749725341797,899.751220703125,0.0,0.0,0.0,-22.68901252746582,-22.68901252746582,1.1920928955078125e-07,True
201350912,43,False,True,False,False,False,12,18,-8.285303115844727,322,6.44,4,0.4444444444444444,0,0,0.0,0.0,76.64451599121094,1150.88671875,0.0,0.0,0.0,-16.731353759765625,-16.731353759765625,2.384185791015625e-07,True
201350912,44,True,False,False,False,False,7,7,0.3514552116394043,459,9.18,9,1.0,0,0,0.0,0.0,51.32526397705078,489.5154724121094,0.0,0.0,0.0,-12.1856689453125,-12.1856689453125,2.384185791015625e-07,True
201350912,45,False,True,False,False,False,7,20,-8.500275611877441,265,5.3,2,0.2222222222222222,0,0,0.0,0.0,50.43729782104492,681.5087280273438,0.0,0.0,0.0,-20.231962203979492,-20.231962203979492,2.384185791015625e-07,True
201350912,46,False,True,False,False,False,6,17,-19.400711059570312,315,6.3,2,0.2222222222222222,0,0,0.0,0.0,56.5378532409668,1546.2708740234375,0.0,0.0,0.0,-24.80466651916504,-24.80466651916504,2.384185791015625e-07,True
201350912,47,True,False,False,False,False,8,8,-1.436701774597168,463,9.26,9,1.0,0,0,0.0,0.0,65.16645812988281,551.7703857421875,0.0,0.0,0.0,-16.926313400268555,-16.926313400268555,2.384185791015625e-07,True
201350912,48,False,True,False,False,False,4,4,-8.430437088012695,248,4.96,7,0.7777777777777778,0,0,0.0,0.0,27.951784133911133,461.9981994628906,0.0,0.0,0.0,-30.53342056274414,-30.53342056274414,2.384185791015625e-07,True
201350912,49,True,False,False,False,False,5,5,-3.5629029273986816,472,9.44,9,1.0,0,0,0.0,0.0,34.57059860229492,425.369140625,0.0,0.0,0.0,-12.647104263305664,-12.647104263305664,2.384185791015625e-07,True
201350912,50,True,False,False,False,False,9,9,0.43641138076782227,419,8.38,9,1.0,0,0,0.0,0.0,74.83358764648438,562.5679931640625,0.0,0.0,0.0,-12.070394515991211,-12.070394515991211,2.384185791015625e-07,True
201350912,51,False,True,False,False,False,6,6,-6.9126057624816895,337,6.74,7,0.7777777777777778,0,0,0.0,0.0,49.48640060424805,710.8884887695312,0.0,0.0,0.0,-14.451788902282715,-14.451788902282715,2.384185791015625e-07,True
201350912,52,False,True,False,False,False,7,12,-11.46995735168457,382,7.640000000000001,8,0.8888888888888888,0,0,0.0,0.0,38.3254280090332,386.72314453125,0.0,0.0,0.0,-23.54521369934082,-23.54521369934082,2.384185791015625e-07,True
201350912,53,True,False,False,False,False,8,8,0.6442909240722656,479,9.58,9,1.0,0,0,0.0,0.0,65.80182647705078,536.113037109375,0.0,0.0,0.0,-19.434555053710938,-19.434555053710938,2.384185791015625e-07,True
201350912,54,True,False,False,False,False,3,3,-0.1044917106628418,459,9.18,9,1.0,0,0,0.0,0.0,19.788455963134766,392.4726257324219,0.0,0.0,0.0,-14.953829765319824,-14.953829765319824,2.384185791015625e-07,True
201350912,55,False,True,False,False,False,7,7,-13.246493339538574,442,8.84,9,1.0,0,0,0.0,0.0,38.885189056396484,444.3688659667969,0.0,0.0,0.0,-12.460227966308594,-12.460227966308594,2.384185791015625e-07,True
201350912,56,False,True,False,False,False,7,7,-10.757955551147461,412,8.24,9,1.0,0,0,0.0,0.0,55.37345886230469,791.6910400390625,0.0,0.0,0.0,-13.024868965148926,-13.024868965148926,2.384185791015625e-07,True
201350912,57,True,False,False,False,False,6,6,0.30597352981567383,484,9.68,9,1.0,0,0,0.0,0.0,47.637542724609375,464.1048889160156,0.0,0.0,0.0,-17.225900650024414,-17.225900650024414,2.384185791015625e-07,True
201350912,58,True,False,False,False,False,7,7,0.8531579971313477,381,7.62,9,1.0,0,0,0.0,0.0,57.2718391418457,612.3567504882812,0.0,0.0,0.0,-14.466363906860352,-14.466363906860352,2.384185791015625e-07,True
201350912,59,False,True,False,False,False,2,2,-8.988913536071777,210,4.2,3,0.3333333333333333,0,0,0.0,0.0,12.261098861694336,322.44354248046875,0.0,0.0,0.0,-31.308788299560547,-31.308788299560547,2.384185791015625e-07,True
201350912,60,False,False,True,False,False,41,160,-74.66825103759766,1750,35.0,9,1.0,0,0,0.0,0.0,159.23387145996094,775.3915405273438,0.0,0.0,0.0,-30.098634719848633,-30.098634719848633,2.384185791015625e-07,True
201350912,61,False,True,False,False,False,1,1,-7.756758213043213,160,3.2,2,0.2222222222222222,0,0,0.0,0.0,7.994808197021484,399.74041748046875,0.0,0.0,0.0,-34.38483810424805,-34.38483810424805,2.384185791015625e-07,True
201350912,62,False,True,False,False,False,13,35,-11.420279502868652,411,8.22,9,1.0,0,0,0.0,0.0,99.91378784179688,694.9649047851562,0.0,0.0,0.0,-20.661020278930664,-20.661020278930664,2.384185791015625e-07,True
201350912,63,True,False,False,False,False,7,7,-1.5374369621276855,434,8.68,9,1.0,0,0,0.0,0.0,62.1254768371582,870.066162109375,0.0,0.0,0.0,-19.2434024810791,-19.2434024810791,2.384185791015625e-07,True
