evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201353480,10,True,False,False,False,False,6,6,-1.1388764381408691,481,9.620000000000001,9,1.0,0,0,0.0,0.0,48.36452865600586,432.04559326171875,0.0,0.0,0.0,-12.798473358154297,-12.798473358154297,2.384185791015625e-07,True
201353480,11,True,False,False,False,False,7,7,-0.455294132232666,466,9.32,9,1.0,0,0,0.0,0.0,43.28669738769531,467.90692138671875,0.0,0.0,0.0,-16.689064025878906,-16.689064025878906,2.384185791015625e-07,True
201353480,12,False,True,False,False,False,4,6,-12.406835556030273,323,6.46,3,0.3333333333333333,0,0,0.0,0.0,28.853652954101562,614.87548828125,0.0,0.0,0.0,-18.595962524414062,-18.595962524414062,2.384185791015625e-07,True
201353480,13,False,True,False,False,False,7,7,-12.432069778442383,471,9.42,8,0.8888888888888888,0,0,0.0,0.0,43.65838623046875,556.8685302734375,0.0,0.0,0.0,-14.656484603881836,-14.656484603881836,2.384185791015625e-07,True
201353480,14,True,False,False,False,False,5,5,1.3766303062438965,436,8.72,9,1.0,0,0,0.0,0.0,47.543853759765625,555.605712890625,0.0,0.0,0.0,-16.975889205932617,-16.975889205932617,2.384185791015625e-07,True
201353480,15,False,True,False,False,False,8,32,-8.551922798156738,352,7.04,7,0.7777777777777778,0,0,0.0,0.0,50.521270751953125,506.81524658203125,0.0,0.0,0.0,-16.55845069885254,-16.55845069885254,2.384185791015625e-07,True
201353480,16,False,True,False,False,False,7,7,-8.367362976074219,325,6.5,6,0.6666666666666666,0,0,0.0,0.0,37.90205383300781,570.2112426757812,0.0,0.0,0.0,-20.71436309814453,-20.71436309814453,2.384185791015625e-07,True
201353480,17,True,False,False,False,False,5,6,-0.10776615142822266,491,9.82,9,1.0,0,0,0.0,0.0,53.63032531738281,916.5272216796875,0.0,0.0,0.0,-17.64827537536621,-17.64827537536621,2.384185791015625e-07,True
201353480,18,True,False,False,False,False,7,7,-0.3370208740234375,425,8.5,9,1.0,0,0,0.0,0.0,54.89798355102539,460.11029052734375,0.0,0.0,0.0,-19.90555191040039,-19.90555191040039,2.384185791015625e-07,True
201353480,19,True,False,False,False,False,6,6,-2.9492416381835938,446,8.92,9,1.0,0,0,0.0,0.0,60.41358947753906,982.4992065429688,0.0,0.0,0.0,-28.593107223510742,-28.593107223510742,2.384185791015625e-07,True
201353480,20,True,False,False,False,False,8,8,-0.3918604850769043,417,8.34,9,1.0,0,0,0.0,0.0,55.90549850463867,616.1563110351562,0.0,0.0,0.0,-9.566436767578125,-9.566436767578125,2.384185791015625e-07,True
201353480,21,False,True,False,False,False,7,7,-10.684591293334961,411,8.22,5,0.5555555555555556,0,0,0.0,0.0,50.813297271728516,500.2875061035156,0.0,0.0,0.0,-18.30059051513672,-18.30059051513672,2.384185791015625e-07,True
201353480,22,False,True,False,False,False,3,3,-8.532781600952148,291,5.82,5,0.5555555555555556,0,0,0.0,0.0,25.374591827392578,479.2420959472656,0.0,0.0,0.0,-16.338499069213867,-16.338499069213867,2.384185791015625e-07,True
201353480,23,True,False,False,False,False,8,8,1.306769609451294,433,8.66,9,1.0,0,0,0.0,0.0,59.569183349609375,504.55340576171875,0.0,0.0,0.0,-10.53785514831543,-10.53785514831543,2.384185791015625e-07,True
201353480,24,True,False,False,False,False,7,7,-1.648707389831543,385,7.7,9,1.0,0,0,0.0,0.0,61.51200866699219,684.5889282226562,0.0,0.0,0.0,-12.663755416870117,-12.663755416870117,2.384185791015625e-07,True
201353480,25,True,False,False,False,False,5,5,-0.031106948852539062,417,8.34,9,1.0,0,0,0.0,0.0,39.78608322143555,457.6198425292969,0.0,0.0,0.0,-17.028854370117188,-17.028854370117188,1.7881393432617188e-07,True
201353480,26,False,True,False,False,False,1,1,-5.205013275146484,167,3.34,3,0.3333333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.550397872924805,-19.550397872924805,2.384185791015625e-07,True
201353480,27,False,True,False,False,False,8,8,-14.480252265930176,295,5.9,5,0.5555555555555556,0,0,0.0,0.0,55.17132568359375,519.0480346679688,0.0,0.0,0.0,-21.530071258544922,-21.530071258544922,2.384185791015625e-07,True
201353480,28,True,False,False,False,False,9,9,-1.2506442070007324,532,10.64,9,1.0,0,0,0.0,0.0,68.81000518798828,676.6793212890625,0.0,0.0,0.0,-18.629547119140625,-18.629547119140625,2.384185791015625e-07,True
201353480,29,True,False,False,False,False,8,8,-3.641170024871826,474,9.48,9,1.0,0,0,0.0,0.0,59.46499252319336,417.9481201171875,0.0,0.0,0.0,-25.576250076293945,-25.576250076293945,2.384185791015625e-07,True
201353480,30,True,False,False,False,False,7,7,1.4688353538513184,403,8.06,9,1.0,0,0,0.0,0.0,57.42898178100586,699.549072265625,0.0,0.0,0.0,-12.134058952331543,-12.134058952331543,2.384185791015625e-07,True
201353480,31,False,True,False,False,False,6,8,-8.858598709106445,351,7.0200000000000005,7,0.7777777777777778,0,0,0.0,0.0,25.380456924438477,323.4166564941406,0.0,0.0,0.0,-13.023648262023926,-13.023648262023926,2.384185791015625e-07,True
201353480,32,True,False,False,False,False,10,10,-5.16192626953125,403,8.06,9,1.0,0,0,0.0,0.0,76.5728530883789,638.049560546875,0.0,0.0,0.0,-16.761337280273438,-16.761337280273438,2.384185791015625e-07,True
201353480,33,False,True,False,False,False,3,3,-5.826150894165039,169,3.38,2,0.2222222222222222,0,0,0.0,0.0,22.358476638793945,388.1626281738281,0.0,0.0,0.0,-16.248043060302734,-16.248043060302734,1.1920928955078125e-07,True
201353480,34,False,True,False,False,False,3,4,-9.566740989685059,176,3.52,1,0.1111111111111111,0,0,0.0,0.0,15.169952392578125,480.2105712890625,0.0,0.0,0.0,-21.353750228881836,-21.353750228881836,1.1920928955078125e-07,True
201353480,35,True,False,False,False,False,9,9,-6.789643287658691,588,11.76,9,1.0,0,0,0.0,0.0,62.3668098449707,487.537353515625,0.0,0.0,0.0,-21.721933364868164,-21.721933364868164,2.384185791015625e-07,True
201353480,36,False,True,False,False,False,12,12,-12.245206832885742,450,9.0,9,1.0,0,0,0.0,0.0,93.47122955322266,685.317626953125,0.0,0.0,0.0,-18.869049072265625,-18.869049072265625,2.384185791015625e-07,True
201353480,37,False,True,False,False,False,6,6,-16.63910675048828,358,7.16,7,0.7777777777777778,0,0,0.0,0.0,41.318115234375,451.7862243652344,0.0,0.0,0.0,-18.922487258911133,-18.922487258911133,2.384185791015625e-07,True
201353480,38,True,False,False,False,False,4,4,-1.6666536331176758,477,9.540000000000001,9,1.0,0,0,0.0,0.0,26.089704513549805,411.68695068359375,0.0,0.0,0.0,-16.86541175842285,-16.86541175842285,2.384185791015625e-07,True
201353480,39,True,False,False,False,False,6,7,-6.928443908691406,501,10.02,9,1.0,0,0,0.0,0.0,56.630916595458984,694.8965454101562,0.0,0.0,0.0,-22.982776641845703,-22.982776641845703,2.384185791015625e-07,True
201353480,40,True,False,False,False,False,9,9,0.45472192764282227,426,8.52,9,1.0,0,0,0.0,0.0,79.30711364746094,706.9430541992188,0.0,0.0,0.0,-14.999412536621094,-14.999412536621094,2.384185791015625e-07,True
201353480,41,False,True,False,False,False,6,6,-18.32506561279297,475,9.5,9,1.0,0,0,0.0,0.0,43.82204055786133,402.3409729003906,0.0,0.0,0.0,-12.235363960266113,-12.235363960266113,2.384185791015625e-07,True
201353480,42,True,False,False,False,False,8,9,-0.47641420364379883,458,9.16,9,1.0,0,0,0.0,0.0,63.441795349121094,523.6803588867188,0.0,0.0,0.0,-15.289895057678223,-15.289895057678223,2.384185791015625e-07,True
201353480,43,True,False,False,False,False,4,4,-0.0031342506408691406,418,8.36,9,1.0,0,0,0.0,0.0,34.660301208496094,486.4288330078125,0.0,0.0,0.0,-10.80017375946045,-10.80017375946045,2.384185791015625e-07,True
201353480,44,True,False,False,False,False,6,6,-2.232206344604492,417,8.34,9,1.0,0,0,0.0,0.0,51.930503845214844,565.7578125,0.0,0.0,0.0,-29.80837059020996,-29.80837059020996,2.384185791015625e-07,True
201353480,45,True,False,False,False,False,4,4,-4.581570148468018,521,10.42,9,1.0,0,0,0.0,0.0,35.43655014038086,678.083740234375,0.0,0.0,0.0,-14.696126937866211,-14.696126937866211,2.384185791015625e-07,True
201353480,46,True,False,False,False,False,5,5,1.1516633033752441,448,8.96,9,1.0,0,0,0.0,0.0,43.56532287597656,550.8892211914062,0.0,0.0,0.0,-10.968086242675781,-10.968086242675781,2.384185791015625e-07,True
201353480,47,True,False,False,False,False,5,5,-2.227391242980957,489,9.78,9,1.0,0,0,0.0,0.0,36.722618103027344,462.8084411621094,0.0,0.0,0.0,-20.199491500854492,-20.199491500854492,2.384185791015625e-07,True
201353480,48,False,True,False,False,False,8,16,-10.73558521270752,294,5.88,4,0.4444444444444444,0,0,0.0,0.0,38.50581359863281,769.6688842773438,0.0,0.0,0.0,-17.7883358001709,-17.7883358001709,2.384185791015625e-07,True
201353480,49,True,False,False,False,False,8,8,0.5867009162902832,404,8.08,9,1.0,0,0,0.0,0.0,67.380859375,714.77197265625,0.0,0.0,0.0,-11.493682861328125,-11.493682861328125,2.384185791015625e-07,True
201353480,50,False,True,False,False,False,7,13,-15.132186889648438,322,6.44,4,0.4444444444444444,0,0,0.0,0.0,25.739364624023438,500.1961975097656,0.0,0.0,0.0,-21.187705993652344,-21.187705993652344,2.384185791015625e-07,True
201353480,51,False,True,False,False,False,7,7,-9.333345413208008,325,6.5,6,0.6666666666666666,0,0,0.0,0.0,48.1131591796875,463.3379821777344,0.0,0.0,0.0,-25.4217586517334,-25.4217586517334,2.384185791015625e-07,True
201353480,52,True,False,False,False,False,4,4,1.2466764450073242,410,8.2,9,1.0,0,0,0.0,0.0,26.933792114257812,377.6972351074219,0.0,0.0,0.0,-16.96092987060547,-16.96092987060547,2.384185791015625e-07,True
201353480,53,True,False,False,False,False,7,7,-0.8857617378234863,459,9.18,9,1.0,0,0,0.0,0.0,52.415775299072266,704.3734741210938,0.0,0.0,0.0,-16.65066146850586,-16.65066146850586,2.384185791015625e-07,True
201353480,54,False,True,False,False,False,3,3,-8.355899810791016,228,4.5600000000000005,4,0.4444444444444444,0,0,0.0,0.0,31.470067977905273,939.76220703125,0.0,0.0,0.0,-33.792510986328125,-33.792510986328125,2.384185791015625e-07,True
201353480,55,False,True,False,False,False,4,4,-10.287315368652344,413,8.26,9,1.0,0,0,0.0,0.0,33.87498474121094,467.4033203125,0.0,0.0,0.0,-15.459587097167969,-15.459587097167969,2.384185791015625e-07,True
201353480,56,False,True,False,False,False,6,6,-8.703989028930664,307,6.140000000000001,5,0.5555555555555556,0,0,0.0,0.0,61.826629638671875,982.0672607421875,0.0,0.0,0.0,-20.596092224121094,-20.596092224121094,2.384185791015625e-07,True
201353480,57,False,True,False,False,False,7,7,-18.728979110717773,507,10.14,9,1.0,0,0,0.0,0.0,60.680335998535156,784.4652709960938,0.0,0.0,0.0,-26.093700408935547,-26.093700408935547,1.7881393432617188e-07,True
201353480,58,False,True,False,False,False,9,27,-11.600679397583008,412,8.24,5,0.5555555555555556,0,0,0.0,0.0,60.417457580566406,604.7178344726562,0.0,0.0,0.0,-22.08987045288086,-22.08987045288086,2.384185791015625e-07,True
201353480,59,True,False,False,False,False,9,10,0.5777812004089355,406,8.120000000000001,9,1.0,0,0,0.0,0.0,75.71102905273438,612.4551391601562,0.0,0.0,0.0,-12.482551574707031,-12.482551574707031,2.384185791015625e-07,True
201353480,60,False,True,False,False,False,11,14,-9.992240905761719,353,7.0600000000000005,7,0.7777777777777778,0,0,0.0,0.0,72.978515625,571.7413940429688,0.0,0.0,0.0,-20.116432189941406,-20.116432189941406,2.384185791015625e-07,True
201353480,61,True,False,False,False,False,13,13,-1.027552604675293,508,10.16,9,1.0,0,0,0.0,0.0,93.2248764038086,590.4594116210938,0.0,0.0,0.0,-15.884136199951172,-15.884136199951172,2.384185791015625e-07,True
201353480,62,False,True,False,False,False,13,25,-15.919870376586914,400,8.0,5,0.5555555555555556,0,0,0.0,0.0,73.13246154785156,472.2765197753906,0.0,0.0,0.0,-47.61616897583008,-47.61616897583008,2.384185791015625e-07,True
201353480,63,True,False,False,False,False,7,7,-11.102816581726074,675,13.5,9,1.0,0,0,0.0,0.0,50.008541107177734,571.9476928710938,0.0,0.0,0.0,-15.762337684631348,-15.762337684631348,2.384185791015625e-07,True
