evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201354980,33,False,True,False,False,False,7,7,-7.897470474243164,277,5.54,4,0.4444444444444444,0,0,0.0,0.0,36.358646392822266,596.1670532226562,0.0,0.0,0.0,-19.616220474243164,-19.616220474243164,2.384185791015625e-07,True
201354980,34,True,False,False,False,False,5,5,-1.168520450592041,445,8.9,9,1.0,0,0,0.0,0.0,29.063980102539062,397.8255615234375,0.0,0.0,0.0,-16.002792358398438,-16.002792358398438,2.384185791015625e-07,True
201354980,35,False,True,False,False,False,1,1,-9.500264167785645,216,4.32,4,0.4444444444444444,0,0,0.0,0.0,6.924809455871582,346.240478515625,0.0,0.0,0.0,-35.903953552246094,-35.903953552246094,1.1920928955078125e-07,True
201354980,36,False,True,False,False,False,6,9,-13.463724136352539,381,7.62,8,0.8888888888888888,0,0,0.0,0.0,24.757904052734375,581.6740112304688,0.0,0.0,0.0,-17.973419189453125,-17.973419189453125,2.384185791015625e-07,True
201354980,37,True,False,False,False,False,4,4,-3.2150440216064453,527,10.540000000000001,9,1.0,0,0,0.0,0.0,18.84627342224121,451.3417053222656,0.0,0.0,0.0,-15.852347373962402,-15.852347373962402,2.384185791015625e-07,True
201354980,38,True,False,False,False,False,6,6,-1.2534780502319336,442,8.84,9,1.0,0,0,0.0,0.0,39.38375473022461,410.128173828125,0.0,0.0,0.0,-14.759357452392578,-14.759357452392578,2.384185791015625e-07,True
201354980,39,False,True,False,False,False,10,27,-12.252881050109863,411,8.22,8,0.8888888888888888,0,0,0.0,0.0,60.02064514160156,553.9957275390625,0.0,0.0,0.0,-13.962970733642578,-13.962970733642578,2.384185791015625e-07,True
201354980,40,True,False,False,False,False,8,9,-1.573641300201416,452,9.040000000000001,9,1.0,0,0,0.0,0.0,62.798030853271484,581.9563598632812,0.0,0.0,0.0,-16.736164093017578,-16.736164093017578,2.384185791015625e-07,True
201354980,41,False,True,False,False,False,3,3,-12.280342102050781,377,7.54,8,0.8888888888888888,0,0,0.0,0.0,21.27277946472168,769.8016967773438,0.0,0.0,0.0,-18.41282844543457,-18.41282844543457,2.384185791015625e-07,True
201354980,42,True,False,False,False,False,5,5,-2.74949312210083,436,8.72,9,1.0,0,0,0.0,0.0,44.53826904296875,626.1927490234375,0.0,0.0,0.0,-15.516157150268555,-15.516157150268555,2.384185791015625e-07,True
201354980,43,True,False,False,False,False,4,4,-0.4367027282714844,417,8.34,9,1.0,0,0,0.0,0.0,35.13181686401367,525.9715576171875,0.0,0.0,0.0,-11.897645950317383,-11.897645950317383,2.384185791015625e-07,True
201354980,44,False,True,False,False,False,7,7,-10.588432312011719,290,5.8,5,0.5555555555555556,0,0,0.0,0.0,50.956085205078125,520.85107421875,0.0,0.0,0.0,-23.21556854248047,-23.21556854248047,2.384185791015625e-07,True
201354980,45,True,False,False,False,False,6,7,-0.8752102851867676,446,8.92,9,1.0,0,0,0.0,0.0,54.22738265991211,623.8511962890625,0.0,0.0,0.0,-15.893012046813965,-15.893012046813965,2.384185791015625e-07,True
201354980,46,False,True,False,False,False,3,3,-15.04523754119873,431,8.620000000000001,9,1.0,0,0,0.0,0.0,30.5078182220459,713.3784790039062,0.0,0.0,0.0,-13.046703338623047,-13.046703338623047,2.384185791015625e-07,True
201354980,47,False,True,False,False,False,2,2,-13.198667526245117,484,9.68,9,1.0,0,0,0.0,0.0,16.53614044189453,414.7562561035156,0.0,0.0,0.0,-12.973660469055176,-12.973660469055176,2.384185791015625e-07,True
201354980,48,True,False,False,False,False,5,5,-2.006810188293457,454,9.08,9,1.0,0,0,0.0,0.0,38.16526794433594,508.1169128417969,0.0,0.0,0.0,-16.05955696105957,-16.05955696105957,1.1920928955078125e-07,True
201354980,49,False,True,False,False,False,8,8,-10.818500518798828,352,7.04,6,0.6666666666666666,0,0,0.0,0.0,47.39224624633789,586.6520385742188,0.0,0.0,0.0,-19.93706512451172,-19.93706512451172,2.384185791015625e-07,True
201354980,50,True,False,False,False,False,5,7,0.4536013603210449,497,9.94,9,1.0,0,0,0.0,0.0,31.948165893554688,556.7548217773438,0.0,0.0,0.0,-12.633356094360352,-12.633356094360352,2.384185791015625e-07,True
201354980,51,True,False,False,False,False,9,9,-1.824387550354004,449,8.98,9,1.0,0,0,0.0,0.0,70.24713134765625,676.9673461914062,0.0,0.0,0.0,-18.173006057739258,-18.173006057739258,2.384185791015625e-07,True
201354980,52,True,False,False,False,False,10,10,0.2605118751525879,527,10.540000000000001,9,1.0,0,0,0.0,0.0,71.3922119140625,564.173095703125,0.0,0.0,0.0,-12.615689277648926,-12.615689277648926,2.384185791015625e-07,True
201354980,53,False,True,False,False,False,0,0,-4.889986515045166,169,3.38,1,0.1111111111111111,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.67326545715332,-11.67326545715332,1.1920928955078125e-07,True
201354980,54,False,True,False,False,False,6,8,-11.027399063110352,351,7.0200000000000005,8,0.8888888888888888,0,0,0.0,0.0,31.795759201049805,391.8459167480469,0.0,0.0,0.0,-18.52984046936035,-18.52984046936035,2.384185791015625e-07,True
201354980,55,False,True,False,False,False,8,11,-13.874584197998047,385,7.7,8,0.8888888888888888,0,0,0.0,0.0,85.20003509521484,845.4156494140625,0.0,0.0,0.0,-23.3807315826416,-23.3807315826416,2.384185791015625e-07,True
201354980,56,True,False,False,False,False,5,5,0.035849571228027344,472,9.44,9,1.0,0,0,0.0,0.0,43.46074295043945,807.3152465820312,0.0,0.0,0.0,-12.178315162658691,-12.178315162658691,2.384185791015625e-07,True
201354980,57,True,False,False,False,False,3,3,-5.3485541343688965,554,11.08,9,1.0,0,0,0.0,0.0,22.932636260986328,477.6679992675781,0.0,0.0,0.0,-18.264404296875,-18.264404296875,2.384185791015625e-07,True
201354980,58,False,True,False,False,False,11,20,-17.622718811035156,478,9.56,8,0.8888888888888888,0,0,0.0,0.0,92.21619415283203,1286.67138671875,0.0,0.0,0.0,-14.27538013458252,-14.27538013458252,2.384185791015625e-07,True
201354980,59,True,False,False,False,False,5,5,-4.180368900299072,526,10.52,9,1.0,0,0,0.0,0.0,33.47768783569336,422.99188232421875,0.0,0.0,0.0,-20.758243560791016,-20.758243560791016,2.384185791015625e-07,True
201354980,60,True,False,False,False,False,8,9,-1.0871801376342773,524,10.48,9,1.0,0,0,0.0,0.0,62.04267120361328,511.5818786621094,0.0,0.0,0.0,-16.472789764404297,-16.472789764404297,2.384185791015625e-07,True
201354980,61,False,True,False,False,False,2,2,-7.459430694580078,231,4.62,4,0.4444444444444444,0,0,0.0,0.0,21.413909912109375,787.6104125976562,0.0,0.0,0.0,-16.16881561279297,-16.16881561279297,2.384185791015625e-07,True
201354980,62,True,False,False,False,False,8,8,-0.8058104515075684,446,8.92,9,1.0,0,0,0.0,0.0,62.25943374633789,529.2010498046875,0.0,0.0,0.0,-13.257498741149902,-13.257498741149902,2.384185791015625e-07,True
201354980,63,True,False,False,False,False,6,7,1.2463443279266357,506,10.120000000000001,9,1.0,0,0,0.0,0.0,49.43248748779297,559.866455078125,0.0,0.0,0.0,-13.017647743225098,-13.017647743225098,2.384185791015625e-07,True
