evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201352112,12,False,True,False,False,False,4,11,-8.521461486816406,323,6.46,7,0.7777777777777778,0,0,0.0,0.0,27.082170486450195,408.31549072265625,0.0,0.0,0.0,-19.43305206298828,-19.43305206298828,2.384185791015625e-07,True
201352112,13,True,False,False,False,False,3,3,3.541835069656372,406,8.120000000000001,9,1.0,0,0,0.0,0.0,27.194244384765625,468.7552185058594,0.0,0.0,0.0,-5.848159313201904,-5.848159313201904,2.384185791015625e-07,True
201352112,14,True,False,False,False,False,5,5,2.9633562564849854,464,9.28,9,1.0,0,0,0.0,0.0,47.74068069458008,759.18408203125,0.0,0.0,0.0,-7.297549247741699,-7.297549247741699,2.384185791015625e-07,True
201352112,15,True,False,False,False,False,8,8,3.808159828186035,450,9.0,9,1.0,0,0,0.0,0.0,66.152099609375,505.2833557128906,0.0,0.0,0.0,-7.044188499450684,-7.044188499450684,2.384185791015625e-07,True
201352112,16,True,False,False,False,False,6,6,4.180658340454102,415,8.3,9,1.0,0,0,0.0,0.0,48.24738693237305,543.4323120117188,0.0,0.0,0.0,-5.334843635559082,-5.334843635559082,2.384185791015625e-07,True
201352112,17,True,False,False,False,False,8,9,2.15871000289917,610,12.200000000000001,9,1.0,0,0,0.0,0.0,68.88800811767578,667.4075317382812,0.0,0.0,0.0,-16.584861755371094,-16.584861755371094,2.384185791015625e-07,True
201352112,18,False,True,False,False,False,7,7,-2.7071149349212646,278,5.5600000000000005,3,0.3333333333333333,0,0,0.0,0.0,55.67196273803711,518.8199462890625,0.0,0.0,0.0,-9.517328262329102,-9.517328262329102,2.384185791015625e-07,True
201352112,19,False,True,False,False,False,6,6,-4.647468090057373,306,6.12,8,0.8888888888888888,0,0,0.0,0.0,49.700477600097656,749.824462890625,0.0,0.0,0.0,-14.002302169799805,-14.002302169799805,2.384185791015625e-07,True
201352112,20,False,True,False,False,False,5,5,-4.079798221588135,309,6.18,7,0.7777777777777778,0,0,0.0,0.0,35.97345733642578,463.9505310058594,0.0,0.0,0.0,-9.118993759155273,-9.118993759155273,1.7881393432617188e-07,True
201352112,21,True,False,False,False,False,7,7,3.49674654006958,403,8.06,9,1.0,0,0,0.0,0.0,48.39146423339844,514.7369384765625,0.0,0.0,0.0,-3.4882354736328125,-3.4882354736328125,2.384185791015625e-07,True
201352112,22,True,False,False,False,False,5,5,3.934267520904541,403,8.06,9,1.0,0,0,0.0,0.0,49.209754943847656,827.4039306640625,0.0,0.0,0.0,-6.120659351348877,-6.120659351348877,2.384185791015625e-07,True
201352112,23,False,True,False,False,False,4,5,-4.154425144195557,181,3.62,2,0.2222222222222222,0,0,0.0,0.0,27.41332244873047,400.88262939453125,0.0,0.0,0.0,-3.6698575019836426,-3.6698575019836426,1.7881393432617188e-07,True
201352112,24,True,False,False,False,False,6,6,2.904339075088501,461,9.22,9,1.0,0,0,0.0,0.0,57.16310501098633,612.6983642578125,0.0,0.0,0.0,-4.748324871063232,-4.748324871063232,2.384185791015625e-07,True
201352112,25,False,True,False,False,False,3,3,-5.501418113708496,263,5.26,3,0.3333333333333333,0,0,0.0,0.0,14.746420860290527,319.5596618652344,0.0,0.0,0.0,-17.29469108581543,-17.29469108581543,1.7881393432617188e-07,True
201352112,26,True,False,False,False,False,5,5,3.5471062660217285,391,7.82,9,1.0,0,0,0.0,0.0,35.96745681762695,421.184326171875,0.0,0.0,0.0,-6.351350784301758,-6.351350784301758,2.384185791015625e-07,True
201352112,27,True,False,False,False,False,8,9,4.431534767150879,455,9.1,9,1.0,0,0,0.0,0.0,61.28593063354492,515.0799560546875,0.0,0.0,0.0,-7.074227809906006,-7.074227809906006,1.7881393432617188e-07,True
201352112,28,True,False,False,False,False,3,3,2.759796380996704,379,7.58,9,1.0,0,0,0.0,0.0,26.291610717773438,510.37554931640625,0.0,0.0,0.0,-5.715965270996094,-5.715965270996094,2.384185791015625e-07,True
201352112,29,True,False,False,False,False,8,9,3.240595579147339,468,9.36,9,1.0,0,0,0.0,0.0,57.18495559692383,476.6463928222656,0.0,0.0,0.0,-10.029036521911621,-10.029036521911621,2.384185791015625e-07,True
201352112,30,True,False,False,False,False,6,6,4.9664106369018555,487,9.74,9,1.0,0,0,0.0,0.0,54.229225158691406,606.871826171875,0.0,0.0,0.0,-4.5227203369140625,-4.5227203369140625,2.384185791015625e-07,True
201352112,31,True,False,False,False,False,6,7,3.255711793899536,407,8.14,9,1.0,0,0,0.0,0.0,47.118560791015625,448.05718994140625,0.0,0.0,0.0,-5.276638984680176,-5.276638984680176,2.384185791015625e-07,True
201352112,32,True,False,False,False,False,9,9,2.7066571712493896,372,7.44,9,1.0,0,0,0.0,0.0,81.44963836669922,587.9187622070312,0.0,0.0,0.0,-4.563275337219238,-4.563275337219238,2.384185791015625e-07,True
201352112,33,False,True,False,False,False,4,4,-16.453994750976562,341,6.82,2,0.2222222222222222,0,0,0.0,0.0,29.56705093383789,733.452880859375,0.0,0.0,0.0,-35.87794876098633,-35.87794876098633,1.1920928955078125e-07,True
201352112,34,True,False,False,False,False,8,9,4.037805080413818,426,8.52,9,1.0,0,0,0.0,0.0,68.25758361816406,629.1432495117188,0.0,0.0,0.0,-4.320112228393555,-4.320112228393555,2.384185791015625e-07,True
201352112,35,False,True,False,False,False,4,4,-11.557924270629883,268,5.36,4,0.4444444444444444,0,0,0.0,0.0,24.899599075317383,366.35400390625,0.0,0.0,0.0,-6.537013053894043,-6.537013053894043,2.384185791015625e-07,True
201352112,36,True,False,False,False,False,5,5,1.4600143432617188,545,10.9,9,1.0,0,0,0.0,0.0,33.81194305419922,460.0343933105469,0.0,0.0,0.0,-6.625484466552734,-6.625484466552734,2.384185791015625e-07,True
201352112,37,False,True,False,False,False,2,2,-6.630468368530273,176,3.52,1,0.1111111111111111,0,0,0.0,0.0,16.601072311401367,544.447021484375,0.0,0.0,0.0,-10.897001266479492,-10.897001266479492,2.384185791015625e-07,True
201352112,38,True,False,False,False,False,5,5,3.6266160011291504,395,7.9,9,1.0,0,0,0.0,0.0,47.69935989379883,587.166748046875,0.0,0.0,0.0,-5.0419182777404785,-5.0419182777404785,2.384185791015625e-07,True
201352112,39,True,False,False,False,False,7,7,3.0460965633392334,493,9.86,9,1.0,0,0,0.0,0.0,53.52894592285156,485.3873596191406,0.0,0.0,0.0,-6.165666580200195,-6.165666580200195,2.384185791015625e-07,True
201352112,40,True,False,False,False,False,6,6,3.971881151199341,429,8.58,9,1.0,0,0,0.0,0.0,41.931087493896484,466.342041015625,0.0,0.0,0.0,-6.870392322540283,-6.870392322540283,2.384185791015625e-07,True
201352112,41,True,False,False,False,False,7,8,2.9225411415100098,423,8.46,9,1.0,0,0,0.0,0.0,55.05812072753906,578.0689697265625,0.0,0.0,0.0,-6.017858982086182,-6.017858982086182,2.384185791015625e-07,True
201352112,42,False,True,False,False,False,26,129,-17.84893035888672,818,16.36,2,0.2222222222222222,0,0,0.0,0.0,111.7523422241211,519.9470825195312,0.0,0.0,0.0,-23.216217041015625,-23.216217041015625,1.7881393432617188e-07,True
201352112,43,True,False,False,False,False,10,10,5.194396495819092,498,9.96,9,1.0,0,0,0.0,0.0,84.94436645507812,718.0283203125,0.0,0.0,0.0,-4.509765625,-4.509765625,1.7881393432617188e-07,True
201352112,44,True,False,False,False,False,5,5,1.870429277420044,373,7.46,9,1.0,0,0,0.0,0.0,38.17826843261719,538.4078369140625,0.0,0.0,0.0,-6.987061500549316,-6.987061500549316,2.384185791015625e-07,True
201352112,45,False,True,False,False,False,6,6,-13.463238716125488,351,7.0200000000000005,6,0.6666666666666666,0,0,0.0,0.0,35.084232330322266,439.32025146484375,0.0,0.0,0.0,-25.47024917602539,-25.47024917602539,2.384185791015625e-07,True
201352112,46,True,False,False,False,False,6,6,2.8619744777679443,387,7.74,9,1.0,0,0,0.0,0.0,41.09198760986328,424.32904052734375,0.0,0.0,0.0,-5.249255657196045,-5.249255657196045,2.384185791015625e-07,True
201352112,47,False,True,False,False,False,5,5,-3.0227341651916504,277,5.54,7,0.7777777777777778,0,0,0.0,0.0,41.643775939941406,525.0950927734375,0.0,0.0,0.0,-4.018359661102295,-4.018359661102295,2.384185791015625e-07,True
201352112,48,False,True,False,False,False,9,9,-3.40183162689209,335,6.7,6,0.6666666666666666,0,0,0.0,0.0,44.326316833496094,461.07672119140625,0.0,0.0,0.0,-20.453495025634766,-20.453495025634766,2.384185791015625e-07,True
201352112,49,True,False,False,False,False,4,4,3.839261531829834,409,8.18,9,1.0,0,0,0.0,0.0,21.773662567138672,461.3336181640625,0.0,0.0,0.0,-5.17036247253418,-5.17036247253418,2.384185791015625e-07,True
201352112,50,True,False,False,False,False,4,4,2.329049825668335,523,10.46,9,1.0,0,0,0.0,0.0,25.259233474731445,426.4801025390625,0.0,0.0,0.0,-11.811426162719727,-11.811426162719727,2.384185791015625e-07,True
201352112,51,False,True,False,False,False,3,3,-6.011465072631836,276,5.5200000000000005,3,0.3333333333333333,0,0,0.0,0.0,30.967121124267578,904.0043334960938,0.0,0.0,0.0,-3.852015972137451,-3.852015972137451,2.384185791015625e-07,True
201352112,52,True,False,False,False,False,8,8,2.3624532222747803,472,9.44,9,1.0,0,0,0.0,0.0,51.65709686279297,543.0640869140625,0.0,0.0,0.0,-7.272468090057373,-7.272468090057373,2.384185791015625e-07,True
201352112,53,True,False,False,False,False,5,6,4.544257164001465,461,9.22,9,1.0,0,0,0.0,0.0,44.168148040771484,747.139404296875,0.0,0.0,0.0,-5.328910827636719,-5.328910827636719,1.7881393432617188e-07,True
201352112,54,False,True,False,False,False,4,4,-5.6922607421875,361,7.22,7,0.7777777777777778,0,0,0.0,0.0,33.95403289794922,505.581298828125,0.0,0.0,0.0,-10.499671936035156,-10.499671936035156,2.384185791015625e-07,True
201352112,55,True,False,False,False,False,9,9,2.9477133750915527,451,9.02,9,1.0,0,0,0.0,0.0,78.78851318359375,775.5843505859375,0.0,0.0,0.0,-5.256604194641113,-5.256604194641113,2.384185791015625e-07,True
201352112,56,True,False,False,False,False,9,9,2.9338343143463135,487,9.74,9,1.0,0,0,0.0,0.0,69.05686950683594,503.4705810546875,0.0,0.0,0.0,-16.68700408935547,-16.68700408935547,2.384185791015625e-07,True
201352112,57,True,False,False,False,False,5,6,3.914179801940918,448,8.96,9,1.0,0,0,0.0,0.0,44.03998565673828,579.3012084960938,0.0,0.0,0.0,-4.191011428833008,-4.191011428833008,2.384185791015625e-07,True
201352112,58,False,True,False,False,False,0,0,-5.940839767456055,153,3.06,1,0.1111111111111111,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.822040557861328,-18.822040557861328,1.7881393432617188e-07,True
201352112,59,True,False,False,False,False,7,7,3.6352591514587402,421,8.42,9,1.0,0,0,0.0,0.0,54.710838317871094,493.4773864746094,0.0,0.0,0.0,-6.3992228507995605,-6.3992228507995605,2.384185791015625e-07,True
201352112,60,True,False,False,False,False,5,5,2.4138143062591553,490,9.8,9,1.0,0,0,0.0,0.0,39.66981887817383,461.1239929199219,0.0,0.0,0.0,-7.768640041351318,-7.768640041351318,2.384185791015625e-07,True
201352112,61,True,False,False,False,False,7,7,3.8612401485443115,442,8.84,9,1.0,0,0,0.0,0.0,46.45494842529297,466.6191711425781,0.0,0.0,0.0,-7.708510875701904,-7.708510875701904,2.384185791015625e-07,True
201352112,62,True,False,False,False,False,7,8,-4.790740013122559,504,10.08,9,1.0,0,0,0.0,0.0,42.34507369995117,506.2705993652344,0.0,0.0,0.0,-26.279647827148438,-26.279647827148438,2.384185791015625e-07,True
201352112,63,True,False,False,False,False,9,9,3.2905173301696777,435,8.700000000000001,9,1.0,0,0,0.0,0.0,75.12037658691406,516.3046875,0.0,0.0,0.0,-3.793767213821411,-3.793767213821411,2.384185791015625e-07,True
