evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201353480,10,True,False,False,False,False,7,8,0.650418758392334,414,8.28,9,1.0,0,0,0.0,0.0,53.849273681640625,450.89532470703125,0.0,0.0,0.0,-12.037113189697266,-12.037113189697266,2.384185791015625e-07,True
201353480,11,False,True,False,False,False,10,19,-13.122138977050781,439,8.78,9,1.0,0,0,0.0,0.0,79.24737548828125,845.3096313476562,0.0,0.0,0.0,-19.679702758789062,-19.679702758789062,2.384185791015625e-07,True
201353480,12,False,True,False,False,False,3,3,-9.210746765136719,247,4.94,3,0.3333333333333333,0,0,0.0,0.0,17.9827880859375,384.3699645996094,0.0,0.0,0.0,-27.713747024536133,-27.713747024536133,2.384185791015625e-07,True
201353480,13,True,False,False,False,False,10,10,-1.6787214279174805,433,8.66,9,1.0,0,0,0.0,0.0,87.29496765136719,587.3552856445312,0.0,0.0,0.0,-19.40177345275879,-19.40177345275879,2.384185791015625e-07,True
201353480,14,True,False,False,False,False,7,7,-0.9613332748413086,511,10.22,9,1.0,0,0,0.0,0.0,44.073326110839844,457.3460998535156,0.0,0.0,0.0,-17.44948959350586,-17.44948959350586,2.384185791015625e-07,True
201353480,15,False,True,False,False,False,5,6,-13.544036865234375,363,7.26,5,0.5555555555555556,0,0,0.0,0.0,32.35866928100586,464.3081359863281,0.0,0.0,0.0,-19.902944564819336,-19.902944564819336,2.384185791015625e-07,True
201353480,16,True,False,False,False,False,6,6,0.05795621871948242,440,8.8,9,1.0,0,0,0.0,0.0,40.41707992553711,452.026123046875,0.0,0.0,0.0,-11.796199798583984,-11.796199798583984,2.384185791015625e-07,True
201353480,17,True,False,False,False,False,5,5,0.6574006080627441,468,9.36,9,1.0,0,0,0.0,0.0,45.686893463134766,561.3898315429688,0.0,0.0,0.0,-18.347484588623047,-18.347484588623047,2.384185791015625e-07,True
201353480,18,True,False,False,False,False,9,9,-2.745089530944824,602,12.040000000000001,9,1.0,0,0,0.0,0.0,48.804344177246094,414.2208557128906,0.0,0.0,0.0,-14.402691841125488,-14.402691841125488,2.384185791015625e-07,True
201353480,19,False,True,False,False,False,12,14,-31.52701187133789,546,10.92,5,0.5555555555555556,0,0,0.0,0.0,68.45450592041016,478.8035583496094,0.0,0.0,0.0,-29.39624786376953,-29.39624786376953,2.384185791015625e-07,True
201353480,20,True,False,False,False,False,7,7,0.1865520477294922,434,8.68,9,1.0,0,0,0.0,0.0,75.31671142578125,1243.996337890625,0.0,0.0,0.0,-9.562748908996582,-9.562748908996582,2.384185791015625e-07,True
201353480,21,True,False,False,False,False,7,7,-0.04814577102661133,417,8.34,9,1.0,0,0,0.0,0.0,53.084327697753906,455.3758850097656,0.0,0.0,0.0,-13.548282623291016,-13.548282623291016,2.384185791015625e-07,True
201353480,22,False,True,False,False,False,6,7,-14.196921348571777,478,9.56,9,1.0,0,0,0.0,0.0,48.202720642089844,625.9534301757812,0.0,0.0,0.0,-18.830408096313477,-18.830408096313477,2.384185791015625e-07,True
201353480,23,False,True,False,False,False,12,23,-22.335834503173828,381,7.62,5,0.5555555555555556,0,0,0.0,0.0,113.99503326416016,1941.64013671875,0.0,0.0,0.0,-19.51205062866211,-19.51205062866211,1.4901161193847656e-07,True
201353480,24,True,False,False,False,False,8,8,-0.5661706924438477,409,8.18,9,1.0,0,0,0.0,0.0,51.740631103515625,514.9489135742188,0.0,0.0,0.0,-12.9256010055542,-12.9256010055542,2.384185791015625e-07,True
201353480,25,True,False,False,False,False,8,8,0.8777022361755371,459,9.18,9,1.0,0,0,0.0,0.0,57.247161865234375,544.140869140625,0.0,0.0,0.0,-11.728471755981445,-11.728471755981445,2.384185791015625e-07,True
201353480,26,True,False,False,False,False,3,3,-2.3922739028930664,438,8.76,9,1.0,0,0,0.0,0.0,8.65153694152832,226.22482299804688,0.0,0.0,0.0,-13.926008224487305,-13.926008224487305,2.384185791015625e-07,True
201353480,27,True,False,False,False,False,9,9,-3.3866710662841797,477,9.540000000000001,9,1.0,0,0,0.0,0.0,86.02066802978516,1299.5325927734375,0.0,0.0,0.0,-17.23532485961914,-17.23532485961914,2.384185791015625e-07,True
201353480,28,False,True,False,False,False,8,8,-24.328121185302734,480,9.6,8,0.8888888888888888,0,0,0.0,0.0,46.952247619628906,538.95703125,0.0,0.0,0.0,-29.546096801757812,-29.546096801757812,2.384185791015625e-07,True
201353480,29,False,True,False,False,False,8,26,-21.532440185546875,330,6.6000000000000005,4,0.4444444444444444,0,0,0.0,0.0,69.12693786621094,1221.72802734375,0.0,0.0,0.0,-32.57965087890625,-32.57965087890625,2.384185791015625e-07,True
201353480,30,True,False,False,False,False,8,8,-0.4517693519592285,457,9.14,9,1.0,0,0,0.0,0.0,69.29948425292969,571.7719116210938,0.0,0.0,0.0,-14.916159629821777,-14.916159629821777,2.384185791015625e-07,True
201353480,31,True,False,False,False,False,4,4,0.4832639694213867,468,9.36,9,1.0,0,0,0.0,0.0,18.835268020629883,371.8330993652344,0.0,0.0,0.0,-15.395853042602539,-15.395853042602539,2.384185791015625e-07,True
201353480,32,False,True,False,False,False,10,17,-14.373849868774414,385,7.7,7,0.7777777777777778,0,0,0.0,0.0,76.2562484741211,563.5836791992188,0.0,0.0,0.0,-34.796730041503906,-34.796730041503906,2.384185791015625e-07,True
201353480,33,False,True,False,False,False,8,14,-12.003963470458984,288,5.76,2,0.2222222222222222,0,0,0.0,0.0,36.40639877319336,453.3299255371094,0.0,0.0,0.0,-16.246389389038086,-16.246389389038086,1.6391277313232422e-07,True
201353480,34,True,False,False,False,False,6,6,-3.719770908355713,447,8.94,9,1.0,0,0,0.0,0.0,46.0841064453125,741.2694091796875,0.0,0.0,0.0,-25.89051055908203,-25.89051055908203,2.384185791015625e-07,True
201353480,35,True,False,False,False,False,4,4,-3.1731977462768555,544,10.88,9,1.0,0,0,0.0,0.0,29.090490341186523,538.0809936523438,0.0,0.0,0.0,-15.270198822021484,-15.270198822021484,2.384185791015625e-07,True
201353480,36,True,False,False,False,False,5,5,-0.9495720863342285,473,9.46,9,1.0,0,0,0.0,0.0,35.306640625,422.1980285644531,0.0,0.0,0.0,-15.696435928344727,-15.696435928344727,2.384185791015625e-07,True
201353480,37,True,False,False,False,False,8,8,-2.001328468322754,492,9.84,9,1.0,0,0,0.0,0.0,68.12023162841797,824.094970703125,0.0,0.0,0.0,-11.5054931640625,-11.5054931640625,2.384185791015625e-07,True
201353480,38,True,False,False,False,False,6,6,0.4284982681274414,373,7.46,9,1.0,0,0,0.0,0.0,46.49995040893555,517.4403076171875,0.0,0.0,0.0,-9.643647193908691,-9.643647193908691,2.384185791015625e-07,True
201353480,39,True,False,False,False,False,4,4,0.1055150032043457,383,7.66,9,1.0,0,0,0.0,0.0,28.770084381103516,515.1441650390625,0.0,0.0,0.0,-10.213907241821289,-10.213907241821289,2.384185791015625e-07,True
201353480,40,False,True,False,False,False,7,7,-9.706825256347656,355,7.1000000000000005,7,0.7777777777777778,0,0,0.0,0.0,48.61305618286133,493.7281188964844,0.0,0.0,0.0,-15.017912864685059,-15.017912864685059,2.384185791015625e-07,True
201353480,41,True,False,False,False,False,6,6,-0.40599489212036133,433,8.66,9,1.0,0,0,0.0,0.0,45.275760650634766,453.5628967285156,0.0,0.0,0.0,-15.134065628051758,-15.134065628051758,2.384185791015625e-07,True
201353480,42,True,False,False,False,False,14,14,-4.618921756744385,528,10.56,9,1.0,0,0,0.0,0.0,113.33375549316406,858.011962890625,0.0,0.0,0.0,-10.836894989013672,-10.836894989013672,2.384185791015625e-07,True
201353480,43,False,True,False,False,False,3,3,-10.229225158691406,276,5.5200000000000005,7,0.7777777777777778,0,0,0.0,0.0,20.296432495117188,423.7750244140625,0.0,0.0,0.0,-37.66013717651367,-37.66013717651367,1.1920928955078125e-07,True
201353480,44,True,False,False,False,False,4,4,-3.3450517654418945,399,7.98,9,1.0,0,0,0.0,0.0,29.150190353393555,472.8492126464844,0.0,0.0,0.0,-31.02045440673828,-31.02045440673828,2.384185791015625e-07,True
201353480,45,False,True,False,False,False,4,4,-13.75747299194336,342,6.84,3,0.3333333333333333,0,0,0.0,0.0,33.84083557128906,1044.2393798828125,0.0,0.0,0.0,-16.942852020263672,-16.942852020263672,2.384185791015625e-07,True
201353480,46,True,False,False,False,False,6,6,-0.057692527770996094,440,8.8,9,1.0,0,0,0.0,0.0,47.43286895751953,517.2937622070312,0.0,0.0,0.0,-11.353958129882812,-11.353958129882812,2.384185791015625e-07,True
201353480,47,True,False,False,False,False,8,10,-4.9380998611450195,439,8.78,9,1.0,0,0,0.0,0.0,65.33500671386719,1027.866943359375,0.0,0.0,0.0,-19.149105072021484,-19.149105072021484,2.384185791015625e-07,True
201353480,48,False,True,False,False,False,7,7,-13.015719413757324,419,8.38,8,0.8888888888888888,0,0,0.0,0.0,47.97700500488281,471.79498291015625,0.0,0.0,0.0,-18.945858001708984,-18.945858001708984,2.384185791015625e-07,True
201353480,49,True,False,False,False,False,7,7,0.08601713180541992,434,8.68,9,1.0,0,0,0.0,0.0,56.84149169921875,492.52581787109375,0.0,0.0,0.0,-12.45470142364502,-12.45470142364502,2.384185791015625e-07,True
201353480,50,False,True,False,False,False,10,11,-14.354186058044434,504,10.08,9,1.0,0,0,0.0,0.0,115.60314178466797,961.4679565429688,0.0,0.0,0.0,-20.07651138305664,-20.07651138305664,1.7881393432617188e-07,True
201353480,51,False,True,False,False,False,5,8,-13.820969581604004,317,6.34,4,0.4444444444444444,0,0,0.0,0.0,34.53811264038086,683.373291015625,0.0,0.0,0.0,-19.637454986572266,-19.637454986572266,2.384185791015625e-07,True
201353480,52,False,True,False,False,False,4,4,-8.901987075805664,329,6.58,8,0.8888888888888888,0,0,0.0,0.0,31.196643829345703,546.6729125976562,0.0,0.0,0.0,-16.73297691345215,-16.73297691345215,2.384185791015625e-07,True
201353480,53,True,False,False,False,False,8,9,0.30275392532348633,404,8.08,9,1.0,0,0,0.0,0.0,55.70757293701172,583.4963989257812,0.0,0.0,0.0,-16.649980545043945,-16.649980545043945,2.384185791015625e-07,True
201353480,54,False,True,False,False,False,3,3,-8.560148239135742,243,4.86,5,0.5555555555555556,0,0,0.0,0.0,14.24079418182373,360.3377380371094,0.0,0.0,0.0,-29.899694442749023,-29.899694442749023,1.1920928955078125e-07,True
201353480,55,True,False,False,False,False,5,5,1.2689149379730225,398,7.96,9,1.0,0,0,0.0,0.0,44.16957092285156,481.3765563964844,0.0,0.0,0.0,-9.782509803771973,-9.782509803771973,2.384185791015625e-07,True
201353480,56,False,True,False,False,False,4,5,-6.938810348510742,331,6.62,6,0.6666666666666666,0,0,0.0,0.0,32.0845832824707,496.02581787109375,0.0,0.0,0.0,-17.16756820678711,-17.16756820678711,1.7881393432617188e-07,True
201353480,57,False,True,False,False,False,2,4,-11.706944465637207,181,3.62,1,0.1111111111111111,0,0,0.0,0.0,5.538360595703125,276.91802978515625,0.0,0.0,0.0,-23.03290367126465,-23.03290367126465,1.7881393432617188e-07,True
201353480,58,True,False,False,False,False,4,4,-0.38159847259521484,436,8.72,9,1.0,0,0,0.0,0.0,27.434900283813477,404.6526794433594,0.0,0.0,0.0,-20.156269073486328,-20.156269073486328,2.384185791015625e-07,True
201353480,59,True,False,False,False,False,5,6,0.8694963455200195,414,8.28,9,1.0,0,0,0.0,0.0,41.97301483154297,649.6132202148438,0.0,0.0,0.0,-13.044832229614258,-13.044832229614258,2.384185791015625e-07,True
201353480,60,False,True,False,False,False,8,23,-10.57426643371582,382,7.640000000000001,8,0.8888888888888888,0,0,0.0,0.0,43.359466552734375,439.36968994140625,0.0,0.0,0.0,-20.13018226623535,-20.13018226623535,1.4901161193847656e-07,True
201353480,61,True,False,False,False,False,7,7,0.015918254852294922,426,8.52,9,1.0,0,0,0.0,0.0,57.34900665283203,601.706787109375,0.0,0.0,0.0,-11.62775993347168,-11.62775993347168,2.384185791015625e-07,True
201353480,62,True,False,False,False,False,9,9,0.18066024780273438,520,10.4,9,1.0,0,0,0.0,0.0,77.09862518310547,716.2181396484375,0.0,0.0,0.0,-20.168731689453125,-20.168731689453125,2.384185791015625e-07,True
201353480,63,True,False,False,False,False,6,7,-0.6611614227294922,436,8.72,9,1.0,0,0,0.0,0.0,48.09268569946289,572.6430053710938,0.0,0.0,0.0,-15.747013092041016,-15.747013092041016,2.384185791015625e-07,True
