evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201355880,16,True,False,False,False,False,5,5,0.6110720634460449,375,7.5,9,1.0,0,0,0.0,0.0,39.004722595214844,479.58367919921875,0.0,0.0,0.0,-8.853557586669922,-8.853557586669922,2.384185791015625e-07,True
201355880,17,False,True,False,False,False,5,5,-11.978659629821777,482,9.64,9,1.0,0,0,0.0,0.0,41.325016021728516,482.8941650390625,0.0,0.0,0.0,-16.747854232788086,-16.747854232788086,2.384185791015625e-07,True
201355880,18,True,False,False,False,False,9,9,-1.6901822090148926,408,8.16,9,1.0,0,0,0.0,0.0,72.37651062011719,573.99560546875,0.0,0.0,0.0,-23.753511428833008,-23.753511428833008,2.384185791015625e-07,True
201355880,19,True,False,False,False,False,6,7,-0.5741944313049316,376,7.5200000000000005,9,1.0,0,0,0.0,0.0,39.020687103271484,499.8703918457031,0.0,0.0,0.0,-9.961641311645508,-9.961641311645508,2.384185791015625e-07,True
201355880,20,True,False,False,False,False,9,11,-0.18231201171875,439,8.78,9,1.0,0,0,0.0,0.0,64.75963592529297,504.6291809082031,0.0,0.0,0.0,-20.191490173339844,-20.191490173339844,2.384185791015625e-07,True
201355880,21,True,False,False,False,False,8,9,-0.31281280517578125,497,9.94,9,1.0,0,0,0.0,0.0,48.46623611450195,424.4683532714844,0.0,0.0,0.0,-16.6710205078125,-16.6710205078125,2.384185791015625e-07,True
201355880,22,False,True,False,False,False,6,6,-9.262121200561523,359,7.18,6,0.6666666666666666,0,0,0.0,0.0,42.93203353881836,518.0101928710938,0.0,0.0,0.0,-17.991613388061523,-17.991613388061523,2.384185791015625e-07,True
201355880,23,False,True,False,False,False,7,8,-17.109024047851562,330,6.6000000000000005,6,0.6666666666666666,0,0,0.0,0.0,82.52934265136719,1391.2149658203125,0.0,0.0,0.0,-23.1160945892334,-23.1160945892334,2.384185791015625e-07,True
201355880,24,False,True,False,False,False,7,9,-7.840634346008301,308,6.16,9,1.0,0,0,0.0,0.0,65.21509552001953,916.7609252929688,0.0,0.0,0.0,-10.785090446472168,-10.785090446472168,2.384185791015625e-07,True
201355880,25,False,True,False,False,False,14,20,-13.082242965698242,421,8.42,9,1.0,0,0,0.0,0.0,77.2636489868164,1057.0916748046875,0.0,0.0,0.0,-22.407663345336914,-22.407663345336914,2.384185791015625e-07,True
201355880,26,True,False,False,False,False,7,7,-3.4151663780212402,470,9.4,9,1.0,0,0,0.0,0.0,57.49057388305664,615.953857421875,0.0,0.0,0.0,-27.86058235168457,-27.86058235168457,2.384185791015625e-07,True
201355880,27,True,False,False,False,False,4,4,-0.43387317657470703,399,7.98,9,1.0,0,0,0.0,0.0,31.090030670166016,449.035400390625,0.0,0.0,0.0,-13.192171096801758,-13.192171096801758,2.384185791015625e-07,True
201355880,28,True,False,False,False,False,9,9,-0.28574466705322266,461,9.22,9,1.0,0,0,0.0,0.0,67.02182006835938,614.4135131835938,0.0,0.0,0.0,-13.83015251159668,-13.83015251159668,2.384185791015625e-07,True
201355880,29,True,False,False,False,False,6,6,1.5407898426055908,427,8.540000000000001,9,1.0,0,0,0.0,0.0,46.8264045715332,537.4616088867188,0.0,0.0,0.0,-11.131422996520996,-11.131422996520996,2.384185791015625e-07,True
201355880,30,True,False,False,False,False,14,14,-4.1297101974487305,546,10.92,9,1.0,0,0,0.0,0.0,110.19927978515625,714.7333374023438,0.0,0.0,0.0,-20.567907333374023,-20.567907333374023,2.384185791015625e-07,True
201355880,31,True,False,False,False,False,7,7,1.3837738037109375,432,8.64,9,1.0,0,0,0.0,0.0,45.56903076171875,438.5943603515625,0.0,0.0,0.0,-16.604585647583008,-16.604585647583008,2.384185791015625e-07,True
201355880,32,True,False,False,False,False,5,5,0.9450092315673828,403,8.06,9,1.0,0,0,0.0,0.0,35.9368896484375,460.1121826171875,0.0,0.0,0.0,-10.595562934875488,-10.595562934875488,2.384185791015625e-07,True
201355880,33,True,False,False,False,False,8,9,1.115722417831421,409,8.18,9,1.0,0,0,0.0,0.0,71.86695098876953,577.8450927734375,0.0,0.0,0.0,-11.90081787109375,-11.90081787109375,2.384185791015625e-07,True
201355880,34,True,False,False,False,False,7,7,0.8337068557739258,450,9.0,9,1.0,0,0,0.0,0.0,60.07003402709961,614.3635864257812,0.0,0.0,0.0,-12.552963256835938,-12.552963256835938,2.384185791015625e-07,True
201355880,35,True,False,False,False,False,8,9,-2.532702922821045,575,11.5,9,1.0,0,0,0.0,0.0,63.76681137084961,624.3173217773438,0.0,0.0,0.0,-12.118457794189453,-12.118457794189453,2.384185791015625e-07,True
201355880,36,True,False,False,False,False,4,4,0.7207517623901367,387,7.74,9,1.0,0,0,0.0,0.0,32.06600570678711,469.7210998535156,0.0,0.0,0.0,-9.911253929138184,-9.911253929138184,2.384185791015625e-07,True
201355880,37,True,False,False,False,False,7,7,1.2556872367858887,438,8.76,9,1.0,0,0,0.0,0.0,57.94581985473633,721.7205200195312,0.0,0.0,0.0,-10.168338775634766,-10.168338775634766,2.384185791015625e-07,True
201355880,38,True,False,False,False,False,7,7,0.040570735931396484,392,7.84,9,1.0,0,0,0.0,0.0,50.119346618652344,477.5707702636719,0.0,0.0,0.0,-11.06900405883789,-11.06900405883789,2.384185791015625e-07,True
201355880,39,False,True,False,False,False,5,25,-10.276813507080078,318,6.36,6,0.6666666666666666,0,0,0.0,0.0,34.985130310058594,588.2225952148438,0.0,0.0,0.0,-20.0958194732666,-20.0958194732666,2.384185791015625e-07,True
201355880,40,True,False,False,False,False,8,9,-0.5355253219604492,415,8.3,9,1.0,0,0,0.0,0.0,67.83419036865234,532.3809814453125,0.0,0.0,0.0,-16.064783096313477,-16.064783096313477,2.384185791015625e-07,True
201355880,41,True,False,False,False,False,8,8,1.5350558757781982,404,8.08,9,1.0,0,0,0.0,0.0,52.10089874267578,452.2376403808594,0.0,0.0,0.0,-11.501859664916992,-11.501859664916992,2.384185791015625e-07,True
201355880,42,True,False,False,False,False,8,9,0.7963171005249023,369,7.38,9,1.0,0,0,0.0,0.0,64.47453308105469,567.6091918945312,0.0,0.0,0.0,-10.221813201904297,-10.221813201904297,2.384185791015625e-07,True
201355880,43,False,True,False,False,False,2,2,-13.11368179321289,374,7.48,8,0.8888888888888888,0,0,0.0,0.0,17.477718353271484,470.33929443359375,0.0,0.0,0.0,-33.33014678955078,-33.33014678955078,2.384185791015625e-07,True
201355880,44,False,True,False,False,False,1,1,-12.817439079284668,210,4.2,2,0.2222222222222222,0,0,0.0,0.0,6.602097511291504,330.1048889160156,0.0,0.0,0.0,-32.81946563720703,-32.81946563720703,2.384185791015625e-07,True
201355880,45,False,True,False,False,False,5,7,-12.754522323608398,442,8.84,9,1.0,0,0,0.0,0.0,42.67381286621094,445.4479675292969,0.0,0.0,0.0,-20.244123458862305,-20.244123458862305,2.384185791015625e-07,True
201355880,46,True,False,False,False,False,5,5,0.9074444770812988,407,8.14,9,1.0,0,0,0.0,0.0,34.87671661376953,408.1091003417969,0.0,0.0,0.0,-13.602840423583984,-13.602840423583984,2.384185791015625e-07,True
201355880,47,False,True,False,False,False,4,6,-9.39456558227539,175,3.5,1,0.1111111111111111,0,0,0.0,0.0,16.207714080810547,527.2767944335938,0.0,0.0,0.0,-23.74590301513672,-23.74590301513672,1.1920928955078125e-07,True
201355880,48,True,False,False,False,False,3,4,0.42941951751708984,398,7.96,9,1.0,0,0,0.0,0.0,26.777023315429688,470.3370056152344,0.0,0.0,0.0,-11.726553916931152,-11.726553916931152,2.384185791015625e-07,True
201355880,49,True,False,False,False,False,6,6,-1.7437047958374023,423,8.46,9,1.0,0,0,0.0,0.0,49.69219970703125,573.9608154296875,0.0,0.0,0.0,-10.191779136657715,-10.191779136657715,2.384185791015625e-07,True
201355880,50,False,True,False,False,False,0,0,-3.8164334297180176,145,2.9,1,0.1111111111111111,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.290305137634277,-11.290305137634277,2.384185791015625e-07,True
201355880,51,False,True,False,False,False,8,10,-12.306678771972656,333,6.66,6,0.6666666666666666,0,0,0.0,0.0,61.78691482543945,562.965576171875,0.0,0.0,0.0,-19.120332717895508,-19.120332717895508,2.384185791015625e-07,True
201355880,52,True,False,False,False,False,7,7,-1.958630084991455,466,9.32,9,1.0,0,0,0.0,0.0,67.08888244628906,748.5864868164062,0.0,0.0,0.0,-18.5137996673584,-18.5137996673584,2.384185791015625e-07,True
201355880,53,True,False,False,False,False,7,7,-0.4115104675292969,378,7.5600000000000005,9,1.0,0,0,0.0,0.0,59.10239028930664,489.8314208984375,0.0,0.0,0.0,-11.4491548538208,-11.4491548538208,2.384185791015625e-07,True
201355880,54,True,False,False,False,False,8,8,1.2574434280395508,421,8.42,9,1.0,0,0,0.0,0.0,53.302364349365234,431.3911437988281,0.0,0.0,0.0,-10.585824966430664,-10.585824966430664,2.384185791015625e-07,True
201355880,55,True,False,False,False,False,4,4,-1.2405180931091309,415,8.3,9,1.0,0,0,0.0,0.0,30.40361785888672,471.6318359375,0.0,0.0,0.0,-16.3075008392334,-16.3075008392334,2.384185791015625e-07,True
201355880,56,False,True,False,False,False,3,3,-7.5268683433532715,302,6.04,6,0.6666666666666666,0,0,0.0,0.0,23.760374069213867,493.0959167480469,0.0,0.0,0.0,-10.803226470947266,-10.803226470947266,2.384185791015625e-07,True
201355880,57,False,True,False,False,False,6,6,-11.9195556640625,424,8.48,9,1.0,0,0,0.0,0.0,39.75748062133789,512.3972778320312,0.0,0.0,0.0,-14.645882606506348,-14.645882606506348,2.384185791015625e-07,True
201355880,58,False,True,False,False,False,2,2,-4.64385986328125,216,4.32,4,0.4444444444444444,0,0,0.0,0.0,15.536333084106445,518.8961791992188,0.0,0.0,0.0,-10.982858657836914,-10.982858657836914,2.384185791015625e-07,True
201355880,59,True,False,False,False,False,5,5,0.6461830139160156,419,8.38,9,1.0,0,0,0.0,0.0,37.32610321044922,453.64996337890625,0.0,0.0,0.0,-10.201102256774902,-10.201102256774902,2.384185791015625e-07,True
201355880,60,True,False,False,False,False,4,4,0.04851531982421875,447,8.94,9,1.0,0,0,0.0,0.0,39.38451385498047,690.5347290039062,0.0,0.0,0.0,-13.276705741882324,-13.276705741882324,2.384185791015625e-07,True
201355880,61,True,False,False,False,False,6,6,-0.7173886299133301,413,8.26,9,1.0,0,0,0.0,0.0,42.43026351928711,422.8932189941406,0.0,0.0,0.0,-11.801020622253418,-11.801020622253418,2.384185791015625e-07,True
201355880,62,False,True,False,False,False,5,5,-14.796442985534668,475,9.5,9,1.0,0,0,0.0,0.0,49.29909133911133,543.1945190429688,0.0,0.0,0.0,-19.648277282714844,-19.648277282714844,2.384185791015625e-07,True
201355880,63,True,False,False,False,False,6,6,-0.04249906539916992,377,7.54,9,1.0,0,0,0.0,0.0,48.918697357177734,468.854248046875,0.0,0.0,0.0,-11.209663391113281,-11.209663391113281,2.384185791015625e-07,True
