evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201350942,10,True,False,False,False,False,9,9,-0.25371789932250977,495,9.9,9,1.0,0,0,0.0,0.0,85.09479522705078,667.9588012695312,0.0,0.0,0.0,-10.129417419433594,-10.129417419433594,1.1920928955078125e-07,True
201350942,11,True,False,False,False,False,6,6,-0.5244917869567871,473,9.46,9,1.0,0,0,0.0,0.0,61.57974624633789,1456.5172119140625,0.0,0.0,0.0,-16.224483489990234,-16.224483489990234,2.384185791015625e-07,True
201350942,12,False,True,False,False,False,6,15,-17.689449310302734,358,7.16,7,0.7777777777777778,0,0,0.0,0.0,36.64395523071289,438.9728698730469,0.0,0.0,0.0,-26.303150177001953,-26.303150177001953,1.1920928955078125e-07,True
201350942,13,True,False,False,False,False,5,5,-0.9320921897888184,446,8.92,9,1.0,0,0,0.0,0.0,29.563030242919922,447.00042724609375,0.0,0.0,0.0,-14.751629829406738,-14.751629829406738,2.384185791015625e-07,True
201350942,14,True,False,False,False,False,8,8,-0.5234537124633789,405,8.1,9,1.0,0,0,0.0,0.0,61.684486389160156,534.6673583984375,0.0,0.0,0.0,-10.533185958862305,-10.533185958862305,2.384185791015625e-07,True
201350942,15,True,False,False,False,False,6,6,-0.1390070915222168,415,8.3,9,1.0,0,0,0.0,0.0,43.52004623413086,516.0414428710938,0.0,0.0,0.0,-10.087620735168457,-10.087620735168457,2.384185791015625e-07,True
201350942,16,True,False,False,False,False,8,8,0.10868024826049805,444,8.88,9,1.0,0,0,0.0,0.0,62.091453552246094,554.7357788085938,0.0,0.0,0.0,-13.615518569946289,-13.615518569946289,2.384185791015625e-07,True
201350942,17,True,False,False,False,False,5,5,0.1023402214050293,395,7.9,9,1.0,0,0,0.0,0.0,48.4359016418457,627.9641723632812,0.0,0.0,0.0,-26.47429847717285,-26.47429847717285,2.384185791015625e-07,True
201350942,18,False,True,False,False,False,3,3,-6.356527805328369,261,5.22,5,0.5555555555555556,0,0,0.0,0.0,29.79045867919922,729.1305541992188,0.0,0.0,0.0,-18.517318725585938,-18.517318725585938,2.384185791015625e-07,True
201350942,19,True,False,False,False,False,7,8,-1.6311068534851074,396,7.92,9,1.0,0,0,0.0,0.0,51.87002944946289,548.859130859375,0.0,0.0,0.0,-12.911871910095215,-12.911871910095215,2.384185791015625e-07,True
201350942,20,False,True,False,False,False,7,9,-9.492515563964844,382,7.640000000000001,9,1.0,0,0,0.0,0.0,58.544761657714844,648.0590209960938,0.0,0.0,0.0,-20.21187400817871,-20.21187400817871,2.384185791015625e-07,True
201350942,21,True,False,False,False,False,8,9,-0.40186643600463867,528,10.56,9,1.0,0,0,0.0,0.0,52.9023551940918,525.563720703125,0.0,0.0,0.0,-13.126476287841797,-13.126476287841797,2.384185791015625e-07,True
201350942,22,False,True,False,False,False,11,17,-14.273279190063477,412,8.24,9,1.0,0,0,0.0,0.0,78.05239868164062,656.416748046875,0.0,0.0,0.0,-16.225875854492188,-16.225875854492188,2.384185791015625e-07,True
201350942,23,True,False,False,False,False,9,9,-1.2564706802368164,402,8.040000000000001,9,1.0,0,0,0.0,0.0,69.07012939453125,649.2739868164062,0.0,0.0,0.0,-29.97340202331543,-29.97340202331543,2.384185791015625e-07,True
201350942,24,True,False,False,False,False,9,9,-0.3721027374267578,462,9.24,9,1.0,0,0,0.0,0.0,75.62472534179688,656.9967651367188,0.0,0.0,0.0,-19.95444107055664,-19.95444107055664,2.384185791015625e-07,True
201350942,25,False,True,False,False,False,10,29,-14.29999828338623,357,7.140000000000001,6,0.6666666666666666,0,0,0.0,0.0,65.39421844482422,801.5992431640625,0.0,0.0,0.0,-14.348518371582031,-14.348518371582031,2.384185791015625e-07,True
201350942,26,False,True,False,False,False,8,8,-8.974298477172852,286,5.72,7,0.7777777777777778,0,0,0.0,0.0,66.39814758300781,564.5286254882812,0.0,0.0,0.0,-30.34438705444336,-30.34438705444336,2.384185791015625e-07,True
201350942,27,False,True,False,False,False,11,26,-15.191076278686523,304,6.08,4,0.4444444444444444,0,0,0.0,0.0,39.9219856262207,445.2181396484375,0.0,0.0,0.0,-26.725156784057617,-26.725156784057617,2.384185791015625e-07,True
201350942,28,True,False,False,False,False,5,5,0.9128012657165527,401,8.02,9,1.0,0,0,0.0,0.0,44.36964416503906,675.8162231445312,0.0,0.0,0.0,-13.440855026245117,-13.440855026245117,2.384185791015625e-07,True
201350942,29,True,False,False,False,False,6,6,-0.8124923706054688,490,9.8,9,1.0,0,0,0.0,0.0,55.906097412109375,772.119140625,0.0,0.0,0.0,-11.775094032287598,-11.775094032287598,2.384185791015625e-07,True
201350942,30,True,False,False,False,False,3,3,-0.8274621963500977,461,9.22,9,1.0,0,0,0.0,0.0,25.154924392700195,459.6100158691406,0.0,0.0,0.0,-17.183364868164062,-17.183364868164062,2.384185791015625e-07,True
201350942,31,False,True,False,False,False,6,6,-10.22677993774414,293,5.86,2,0.2222222222222222,0,0,0.0,0.0,54.01642608642578,887.9913940429688,0.0,0.0,0.0,-15.320056915283203,-15.320056915283203,2.384185791015625e-07,True
201350942,32,False,True,False,False,False,3,3,-4.600032806396484,214,4.28,4,0.4444444444444444,0,0,0.0,0.0,27.535858154296875,564.9818115234375,0.0,0.0,0.0,-14.6458740234375,-14.6458740234375,1.1920928955078125e-07,True
201350942,33,True,False,False,False,False,6,7,-1.1397042274475098,405,8.1,9,1.0,0,0,0.0,0.0,53.72810363769531,583.6693115234375,0.0,0.0,0.0,-8.887465476989746,-8.887465476989746,2.384185791015625e-07,True
201350942,34,True,False,False,False,False,10,10,-2.7083263397216797,551,11.02,9,1.0,0,0,0.0,0.0,65.01116180419922,499.021240234375,0.0,0.0,0.0,-12.395912170410156,-12.395912170410156,2.384185791015625e-07,True
201350942,35,True,False,False,False,False,3,3,1.561997413635254,404,8.08,9,1.0,0,0,0.0,0.0,25.97821807861328,518.0219116210938,0.0,0.0,0.0,-12.209404945373535,-12.209404945373535,2.384185791015625e-07,True
201350942,36,False,True,False,False,False,4,5,-5.527186393737793,164,3.2800000000000002,2,0.2222222222222222,0,0,0.0,0.0,18.165864944458008,395.2264709472656,0.0,0.0,0.0,-11.299562454223633,-11.299562454223633,1.7881393432617188e-07,True
201350942,37,False,True,False,False,False,7,7,-11.500905990600586,357,7.140000000000001,8,0.8888888888888888,0,0,0.0,0.0,68.67413330078125,933.8895263671875,0.0,0.0,0.0,-16.33176612854004,-16.33176612854004,2.384185791015625e-07,True
201350942,38,True,False,False,False,False,6,6,0.62396240234375,436,8.72,9,1.0,0,0,0.0,0.0,34.1595458984375,412.7574157714844,0.0,0.0,0.0,-12.13826847076416,-12.13826847076416,2.384185791015625e-07,True
201350942,39,True,False,False,False,False,6,6,-0.2746267318725586,385,7.7,9,1.0,0,0,0.0,0.0,45.00831985473633,449.2024841308594,0.0,0.0,0.0,-13.572637557983398,-13.572637557983398,2.384185791015625e-07,True
201350942,40,False,True,False,False,False,3,3,-10.155957221984863,273,5.46,4,0.4444444444444444,0,0,0.0,0.0,14.01932144165039,366.656494140625,0.0,0.0,0.0,-12.603979110717773,-12.603979110717773,1.7881393432617188e-07,True
201350942,41,True,False,False,False,False,9,9,0.4566812515258789,463,9.26,9,1.0,0,0,0.0,0.0,80.08631896972656,703.4419555664062,0.0,0.0,0.0,-20.197357177734375,-20.197357177734375,2.384185791015625e-07,True
201350942,42,True,False,False,False,False,6,6,0.41347599029541016,425,8.5,9,1.0,0,0,0.0,0.0,42.32845687866211,399.5276184082031,0.0,0.0,0.0,-12.507193565368652,-12.507193565368652,2.384185791015625e-07,True
201350942,43,False,True,False,False,False,5,5,-7.15206241607666,316,6.32,9,1.0,0,0,0.0,0.0,38.663787841796875,412.9917297363281,0.0,0.0,0.0,-11.419594764709473,-11.419594764709473,2.384185791015625e-07,True
201350942,44,False,True,False,False,False,6,6,-12.260177612304688,474,9.48,9,1.0,0,0,0.0,0.0,49.57874298095703,535.3406372070312,0.0,0.0,0.0,-20.526355743408203,-20.526355743408203,2.384185791015625e-07,True
201350942,45,True,False,False,False,False,5,5,-0.3763575553894043,456,9.120000000000001,9,1.0,0,0,0.0,0.0,40.82472610473633,541.7685546875,0.0,0.0,0.0,-14.265440940856934,-14.265440940856934,2.384185791015625e-07,True
201350942,46,False,True,False,False,False,4,5,-12.329567909240723,374,7.48,7,0.7777777777777778,0,0,0.0,0.0,21.441850662231445,466.27655029296875,0.0,0.0,0.0,-30.38568878173828,-30.38568878173828,2.384185791015625e-07,True
201350942,47,False,True,False,False,False,9,16,-15.760398864746094,406,8.120000000000001,8,0.8888888888888888,0,0,0.0,0.0,57.93465805053711,741.6182250976562,0.0,0.0,0.0,-32.29014205932617,-32.29014205932617,2.384185791015625e-07,True
201350942,48,True,False,False,False,False,5,5,1.67836332321167,398,7.96,9,1.0,0,0,0.0,0.0,42.871463775634766,499.5694885253906,0.0,0.0,0.0,-16.59431266784668,-16.59431266784668,2.384185791015625e-07,True
201350942,49,False,True,False,False,False,8,10,-10.113870620727539,413,8.26,8,0.8888888888888888,0,0,0.0,0.0,63.67473220825195,577.3303833007812,0.0,0.0,0.0,-17.115812301635742,-17.115812301635742,2.384185791015625e-07,True
201350942,50,True,False,False,False,False,8,8,-0.20868778228759766,516,10.32,9,1.0,0,0,0.0,0.0,55.018951416015625,454.3677978515625,0.0,0.0,0.0,-17.192914962768555,-17.192914962768555,2.384185791015625e-07,True
201350942,51,True,False,False,False,False,8,8,-0.1366572380065918,432,8.64,9,1.0,0,0,0.0,0.0,55.972564697265625,474.14239501953125,0.0,0.0,0.0,-16.893341064453125,-16.893341064453125,2.384185791015625e-07,True
201350942,52,True,False,False,False,False,5,5,0.6448860168457031,452,9.040000000000001,9,1.0,0,0,0.0,0.0,50.64432907104492,639.7221069335938,0.0,0.0,0.0,-11.335304260253906,-11.335304260253906,2.384185791015625e-07,True
201350942,53,False,True,False,False,False,9,16,-12.092540740966797,387,7.74,8,0.8888888888888888,0,0,0.0,0.0,54.07034683227539,616.1445922851562,0.0,0.0,0.0,-19.540279388427734,-19.540279388427734,2.384185791015625e-07,True
201350942,54,True,False,False,False,False,7,7,0.5622611045837402,399,7.98,9,1.0,0,0,0.0,0.0,56.378211975097656,535.7145385742188,0.0,0.0,0.0,-10.191656112670898,-10.191656112670898,2.384185791015625e-07,True
201350942,55,False,True,False,False,False,8,8,-13.651212692260742,413,8.26,9,1.0,0,0,0.0,0.0,63.47782516479492,496.34039306640625,0.0,0.0,0.0,-15.757550239562988,-15.757550239562988,2.384185791015625e-07,True
201350942,56,True,False,False,False,False,5,5,0.44481611251831055,460,9.200000000000001,9,1.0,0,0,0.0,0.0,33.94812774658203,449.66790771484375,0.0,0.0,0.0,-17.232213973999023,-17.232213973999023,2.384185791015625e-07,True
201350942,57,True,False,False,False,False,10,10,-4.102827548980713,498,9.96,9,1.0,0,0,0.0,0.0,75.7240219116211,614.6918334960938,0.0,0.0,0.0,-18.77325439453125,-18.77325439453125,2.384185791015625e-07,True
201350942,58,True,False,False,False,False,10,11,-2.2003579139709473,501,10.02,9,1.0,0,0,0.0,0.0,82.60430145263672,538.5321655273438,0.0,0.0,0.0,-22.912532806396484,-22.912532806396484,2.384185791015625e-07,True
201350942,59,False,True,False,False,False,8,9,-8.892602920532227,309,6.18,5,0.5555555555555556,0,0,0.0,0.0,50.21392059326172,934.5330200195312,0.0,0.0,0.0,-18.232460021972656,-18.232460021972656,1.1920928955078125e-07,True
201350942,60,False,True,False,False,False,3,3,-6.553463935852051,247,4.94,3,0.3333333333333333,0,0,0.0,0.0,23.663936614990234,475.3124694824219,0.0,0.0,0.0,-9.516477584838867,-9.516477584838867,2.384185791015625e-07,True
201350942,61,True,False,False,False,False,5,5,-0.10590696334838867,456,9.120000000000001,9,1.0,0,0,0.0,0.0,25.26517105102539,402.38958740234375,0.0,0.0,0.0,-13.243562698364258,-13.243562698364258,2.384185791015625e-07,True
201350942,62,True,False,False,False,False,5,5,-0.6845693588256836,436,8.72,9,1.0,0,0,0.0,0.0,33.82384490966797,438.4405212402344,0.0,0.0,0.0,-12.799853324890137,-12.799853324890137,2.384185791015625e-07,True
201350942,63,True,False,False,False,False,8,8,-1.4735503196716309,407,8.14,9,1.0,0,0,0.0,0.0,59.55316162109375,490.3661193847656,0.0,0.0,0.0,-16.973838806152344,-16.973838806152344,2.384185791015625e-07,True
