evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201350932,34,True,False,False,False,False,7,7,-0.2652926445007324,462,9.24,9,1.0,0,0,0.0,0.0,58.66093826293945,497.2730712890625,0.0,0.0,0.0,-14.96115779876709,-14.96115779876709,1.341104507446289e-07,True
201350932,35,True,False,False,False,False,5,5,-5.43988561630249,548,10.96,9,1.0,0,0,0.0,0.0,41.6161994934082,526.7221069335938,0.0,0.0,0.0,-16.801036834716797,-16.801036834716797,2.384185791015625e-07,True
201350932,36,False,True,False,False,False,15,28,-13.30837631225586,411,8.22,6,0.6666666666666666,0,0,0.0,0.0,67.386474609375,455.4817810058594,0.0,0.0,0.0,-19.794260025024414,-19.794260025024414,2.384185791015625e-07,True
201350932,37,True,False,False,False,False,5,5,-1.8084135055541992,456,9.120000000000001,9,1.0,0,0,0.0,0.0,30.537599563598633,481.22552490234375,0.0,0.0,0.0,-12.311188697814941,-12.311188697814941,2.384185791015625e-07,True
201350932,38,True,False,False,False,False,8,8,-0.30168771743774414,381,7.62,9,1.0,0,0,0.0,0.0,52.472599029541016,445.03497314453125,0.0,0.0,0.0,-11.731794357299805,-11.731794357299805,2.384185791015625e-07,True
201350932,39,True,False,False,False,False,3,3,-0.44190263748168945,403,8.06,9,1.0,0,0,0.0,0.0,23.71466636657715,565.9222412109375,0.0,0.0,0.0,-12.118152618408203,-12.118152618408203,2.384185791015625e-07,True
201350932,40,False,True,False,False,False,6,17,-9.881078720092773,262,5.24,3,0.3333333333333333,0,0,0.0,0.0,29.549903869628906,633.6254272460938,0.0,0.0,0.0,-27.35139274597168,-27.35139274597168,2.384185791015625e-07,True
201350932,41,True,False,False,False,False,7,7,0.4601144790649414,461,9.22,9,1.0,0,0,0.0,0.0,51.45709228515625,513.5228881835938,0.0,0.0,0.0,-16.025482177734375,-16.025482177734375,2.384185791015625e-07,True
201350932,42,True,False,False,False,False,6,7,-1.0720748901367188,442,8.84,9,1.0,0,0,0.0,0.0,53.00027847290039,775.4317626953125,0.0,0.0,0.0,-11.42025089263916,-11.42025089263916,2.384185791015625e-07,True
201350932,43,False,True,False,False,False,6,6,-10.496505737304688,266,5.32,7,0.7777777777777778,0,0,0.0,0.0,48.68425750732422,756.6259155273438,0.0,0.0,0.0,-30.66941261291504,-30.66941261291504,2.384185791015625e-07,True
201350932,44,True,False,False,False,False,8,8,-0.07153654098510742,456,9.120000000000001,9,1.0,0,0,0.0,0.0,71.64088439941406,1190.1275634765625,0.0,0.0,0.0,-12.861150741577148,-12.861150741577148,2.384185791015625e-07,True
201350932,45,False,True,False,False,False,3,3,-7.045223236083984,153,3.06,1,0.1111111111111111,0,0,0.0,0.0,12.422367095947266,355.96429443359375,0.0,0.0,0.0,-13.526777267456055,-13.526777267456055,1.1920928955078125e-07,True
201350932,46,False,True,False,False,False,7,7,-11.877714157104492,440,8.8,9,1.0,0,0,0.0,0.0,48.49269104003906,480.3973388671875,0.0,0.0,0.0,-16.136127471923828,-16.136127471923828,2.384185791015625e-07,True
201350932,47,True,False,False,False,False,6,6,-0.710756778717041,415,8.3,9,1.0,0,0,0.0,0.0,42.29390335083008,470.8240966796875,0.0,0.0,0.0,-19.291259765625,-19.291259765625,2.384185791015625e-07,True
201350932,48,False,True,False,False,False,10,11,-14.467046737670898,397,7.94,8,0.8888888888888888,0,0,0.0,0.0,88.39230346679688,532.3356323242188,0.0,0.0,0.0,-36.362945556640625,-36.362945556640625,2.384185791015625e-07,True
201350932,49,False,True,False,False,False,2,2,-3.5947160720825195,160,3.2,3,0.3333333333333333,0,0,0.0,0.0,8.997669219970703,449.88348388671875,0.0,0.0,0.0,-6.380049228668213,-6.380049228668213,2.384185791015625e-07,True
201350932,50,True,False,False,False,False,5,5,-0.16940975189208984,398,7.96,9,1.0,0,0,0.0,0.0,39.62179946899414,718.1207885742188,0.0,0.0,0.0,-13.259763717651367,-13.259763717651367,2.384185791015625e-07,True
201350932,51,False,True,False,False,False,0,0,-5.643202781677246,221,4.42,4,0.4444444444444444,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.222414016723633,-12.222414016723633,2.384185791015625e-07,True
201350932,52,True,False,False,False,False,7,7,-1.9079904556274414,521,10.42,9,1.0,0,0,0.0,0.0,58.027259826660156,517.2068481445312,0.0,0.0,0.0,-16.20225715637207,-16.20225715637207,2.384185791015625e-07,True
201350932,53,True,False,False,False,False,7,8,-0.6548457145690918,354,7.08,9,1.0,0,0,0.0,0.0,53.065818786621094,544.91064453125,0.0,0.0,0.0,-12.77582836151123,-12.77582836151123,2.384185791015625e-07,True
201350932,54,True,False,False,False,False,8,8,-5.620857238769531,586,11.72,9,1.0,0,0,0.0,0.0,55.066585540771484,476.8408203125,0.0,0.0,0.0,-12.967113494873047,-12.967113494873047,2.384185791015625e-07,True
201350932,55,True,False,False,False,False,7,7,0.5913105010986328,390,7.8,9,1.0,0,0,0.0,0.0,52.324562072753906,545.7703247070312,0.0,0.0,0.0,-9.777189254760742,-9.777189254760742,2.384185791015625e-07,True
201350932,56,True,False,False,False,False,7,7,-0.17615222930908203,362,7.24,9,1.0,0,0,0.0,0.0,55.199729919433594,563.33447265625,0.0,0.0,0.0,-10.171359062194824,-10.171359062194824,2.384185791015625e-07,True
201350932,57,False,True,False,False,False,7,20,-21.133869171142578,422,8.44,5,0.5555555555555556,0,0,0.0,0.0,55.54790496826172,1001.1825561523438,0.0,0.0,0.0,-25.680070877075195,-25.680070877075195,2.384185791015625e-07,True
201350932,58,True,False,False,False,False,7,7,1.4746897220611572,410,8.2,9,1.0,0,0,0.0,0.0,56.90699768066406,529.246826171875,0.0,0.0,0.0,-10.674698829650879,-10.674698829650879,2.384185791015625e-07,True
201350932,59,True,False,False,False,False,11,11,0.8124103546142578,437,8.74,9,1.0,0,0,0.0,0.0,94.93395233154297,918.4392700195312,0.0,0.0,0.0,-9.52698040008545,-9.52698040008545,1.7881393432617188e-07,True
201350932,60,True,False,False,False,False,8,8,-8.20300006866455,519,10.38,9,1.0,0,0,0.0,0.0,68.2789306640625,567.4989624023438,0.0,0.0,0.0,-30.237058639526367,-30.237058639526367,2.384185791015625e-07,True
201350932,61,True,False,False,False,False,4,4,0.5718865394592285,443,8.86,9,1.0,0,0,0.0,0.0,35.233489990234375,562.1006469726562,0.0,0.0,0.0,-9.033219337463379,-9.033219337463379,2.384185791015625e-07,True
201350932,62,True,False,False,False,False,5,5,-0.26021814346313477,405,8.1,9,1.0,0,0,0.0,0.0,36.72071838378906,486.31341552734375,0.0,0.0,0.0,-10.65488052368164,-10.65488052368164,2.384185791015625e-07,True
201350932,63,True,False,False,False,False,7,7,0.7076425552368164,423,8.46,9,1.0,0,0,0.0,0.0,60.13130569458008,547.88232421875,0.0,0.0,0.0,-13.010546684265137,-13.010546684265137,1.7881393432617188e-07,True
