evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201355180,10,True,False,False,False,False,8,8,0.41727399826049805,497,9.94,9,1.0,0,0,0.0,0.0,53.55830383300781,532.8687744140625,0.0,0.0,0.0,-18.092947006225586,-18.092947006225586,2.384185791015625e-07,True
201355180,11,False,True,False,False,False,8,8,-11.517646789550781,408,8.16,9,1.0,0,0,0.0,0.0,74.74517059326172,603.8910522460938,0.0,0.0,0.0,-10.461353302001953,-10.461353302001953,2.384185791015625e-07,True
201355180,12,True,False,False,False,False,5,5,-0.4416346549987793,430,8.6,9,1.0,0,0,0.0,0.0,43.176673889160156,634.5585327148438,0.0,0.0,0.0,-10.235405921936035,-10.235405921936035,2.384185791015625e-07,True
201355180,13,False,True,False,False,False,11,21,-12.191726684570312,372,7.44,7,0.7777777777777778,0,0,0.0,0.0,70.31332397460938,605.7122192382812,0.0,0.0,0.0,-22.56783676147461,-22.56783676147461,2.384185791015625e-07,True
201355180,14,False,True,False,False,False,5,5,-13.441214561462402,473,9.46,8,0.8888888888888888,0,0,0.0,0.0,30.264278411865234,736.7696533203125,0.0,0.0,0.0,-16.715559005737305,-16.715559005737305,2.384185791015625e-07,True
201355180,15,False,True,False,False,False,3,3,-4.318775177001953,127,2.54,2,0.2222222222222222,0,0,0.0,0.0,25.56601333618164,462.061767578125,0.0,0.0,0.0,-11.524883270263672,-11.524883270263672,1.1920928955078125e-07,True
201355180,16,False,True,False,False,False,5,6,-26.466754913330078,485,9.700000000000001,7,0.7777777777777778,0,0,0.0,0.0,23.581836700439453,362.7664489746094,0.0,0.0,0.0,-35.72990798950195,-35.72990798950195,2.384185791015625e-07,True
201355180,17,True,False,False,False,False,5,5,-1.0376386642456055,391,7.82,9,1.0,0,0,0.0,0.0,41.453636169433594,572.6807861328125,0.0,0.0,0.0,-12.429442405700684,-12.429442405700684,2.384185791015625e-07,True
201355180,18,False,True,False,False,False,9,11,-8.892038345336914,351,7.0200000000000005,7,0.7777777777777778,0,0,0.0,0.0,75.48926544189453,1009.5853881835938,0.0,0.0,0.0,-16.380535125732422,-16.380535125732422,2.384185791015625e-07,True
201355180,19,False,True,False,False,False,10,11,-13.728340148925781,467,9.34,8,0.8888888888888888,0,0,0.0,0.0,56.77168273925781,485.6595764160156,0.0,0.0,0.0,-16.482698440551758,-16.482698440551758,2.384185791015625e-07,True
201355180,20,False,True,False,False,False,5,5,-12.061556816101074,273,5.46,5,0.5555555555555556,0,0,0.0,0.0,44.15037536621094,871.5601196289062,0.0,0.0,0.0,-26.35993194580078,-26.35993194580078,1.1920928955078125e-07,True
201355180,21,True,False,False,False,False,9,9,-0.9130783081054688,431,8.620000000000001,9,1.0,0,0,0.0,0.0,64.55186462402344,507.7237548828125,0.0,0.0,0.0,-12.777146339416504,-12.777146339416504,2.384185791015625e-07,True
201355180,22,False,True,False,False,False,9,16,-10.989503860473633,382,7.640000000000001,8,0.8888888888888888,0,0,0.0,0.0,65.28349304199219,1041.3841552734375,0.0,0.0,0.0,-19.828907012939453,-19.828907012939453,2.384185791015625e-07,True
201355180,23,True,False,False,False,False,9,9,0.13915443420410156,490,9.8,9,1.0,0,0,0.0,0.0,71.2403564453125,501.2037658691406,0.0,0.0,0.0,-11.802751541137695,-11.802751541137695,2.384185791015625e-07,True
201355180,24,False,True,False,False,False,4,8,-11.258512496948242,415,8.3,9,1.0,0,0,0.0,0.0,21.574851989746094,306.8755798339844,0.0,0.0,0.0,-13.537391662597656,-13.537391662597656,2.384185791015625e-07,True
201355180,25,True,False,False,False,False,5,5,-0.126678466796875,427,8.540000000000001,9,1.0,0,0,0.0,0.0,36.715538024902344,441.7467956542969,0.0,0.0,0.0,-12.31271743774414,-12.31271743774414,2.384185791015625e-07,True
201355180,26,True,False,False,False,False,8,8,-0.3437533378601074,444,8.88,9,1.0,0,0,0.0,0.0,57.63954162597656,463.1090393066406,0.0,0.0,0.0,-10.901945114135742,-10.901945114135742,2.384185791015625e-07,True
201355180,27,True,False,False,False,False,6,6,-1.9288382530212402,502,10.040000000000001,9,1.0,0,0,0.0,0.0,49.3834228515625,540.7990112304688,0.0,0.0,0.0,-20.82020378112793,-20.82020378112793,2.384185791015625e-07,True
201355180,28,False,True,False,False,False,7,9,-13.958382606506348,300,6.0,3,0.3333333333333333,0,0,0.0,0.0,64.27793884277344,1032.8720703125,0.0,0.0,0.0,-12.365853309631348,-12.365853309631348,2.384185791015625e-07,True
201355180,29,True,False,False,False,False,11,11,0.3494539260864258,436,8.72,9,1.0,0,0,0.0,0.0,92.65562438964844,796.2073974609375,0.0,0.0,0.0,-12.999484062194824,-12.999484062194824,2.384185791015625e-07,True
201355180,30,True,False,False,False,False,5,5,-3.871647357940674,497,9.94,9,1.0,0,0,0.0,0.0,39.9964714050293,540.433837890625,0.0,0.0,0.0,-16.844600677490234,-16.844600677490234,2.384185791015625e-07,True
201355180,31,False,True,False,False,False,10,24,-10.535989761352539,410,8.2,8,0.8888888888888888,0,0,0.0,0.0,51.32019805908203,555.41796875,0.0,0.0,0.0,-20.126646041870117,-20.126646041870117,2.384185791015625e-07,True
201355180,32,False,True,False,False,False,2,2,-3.985478401184082,125,2.5,2,0.2222222222222222,0,0,0.0,0.0,14.114875793457031,352.9025573730469,0.0,0.0,0.0,-7.365882873535156,-7.365882873535156,1.7881393432617188e-07,True
201355180,33,False,True,False,False,False,6,6,-12.83797836303711,309,6.18,7,0.7777777777777778,0,0,0.0,0.0,47.364051818847656,506.06683349609375,0.0,0.0,0.0,-33.34735107421875,-33.34735107421875,2.384185791015625e-07,True
201355180,34,False,True,False,False,False,6,6,-13.028728485107422,535,10.700000000000001,9,1.0,0,0,0.0,0.0,40.44477844238281,438.0148620605469,0.0,0.0,0.0,-13.368799209594727,-13.368799209594727,2.384185791015625e-07,True
201355180,35,False,True,False,False,False,3,3,-9.527534484863281,297,5.94,4,0.4444444444444444,0,0,0.0,0.0,19.148910522460938,356.0575866699219,0.0,0.0,0.0,-20.186275482177734,-20.186275482177734,1.1920928955078125e-07,True
201355180,36,False,True,False,False,False,6,7,-7.205744743347168,195,3.9,2,0.2222222222222222,0,0,0.0,0.0,46.257347106933594,561.9912109375,0.0,0.0,0.0,-17.36176872253418,-17.36176872253418,1.1920928955078125e-07,True
201355180,37,True,False,False,False,False,6,6,-0.6016559600830078,452,9.040000000000001,9,1.0,0,0,0.0,0.0,51.533653259277344,524.4647216796875,0.0,0.0,0.0,-14.0121488571167,-14.0121488571167,2.384185791015625e-07,True
201355180,38,True,False,False,False,False,8,8,-1.7167716026306152,440,8.8,9,1.0,0,0,0.0,0.0,66.39312744140625,504.90618896484375,0.0,0.0,0.0,-13.429555892944336,-13.429555892944336,1.7881393432617188e-07,True
201355180,39,False,True,False,False,False,10,21,-8.658164978027344,352,7.04,7,0.7777777777777778,0,0,0.0,0.0,53.61578369140625,606.9796752929688,0.0,0.0,0.0,-16.683494567871094,-16.683494567871094,2.384185791015625e-07,True
201355180,40,False,True,False,False,False,9,9,-10.568184852600098,381,7.62,8,0.8888888888888888,0,0,0.0,0.0,70.83882904052734,610.4757080078125,0.0,0.0,0.0,-15.405740737915039,-15.405740737915039,2.384185791015625e-07,True
201355180,41,False,True,False,False,False,11,12,-13.820796966552734,563,11.26,9,1.0,0,0,0.0,0.0,84.96253967285156,535.08203125,0.0,0.0,0.0,-10.402472496032715,-10.402472496032715,2.384185791015625e-07,True
201355180,42,True,False,False,False,False,6,6,-2.07474946975708,414,8.28,9,1.0,0,0,0.0,0.0,38.03616714477539,479.8817443847656,0.0,0.0,0.0,-10.886385917663574,-10.886385917663574,2.384185791015625e-07,True
201355180,43,True,False,False,False,False,11,11,-0.5932202339172363,421,8.42,9,1.0,0,0,0.0,0.0,90.01587677001953,687.5094604492188,0.0,0.0,0.0,-17.14082145690918,-17.14082145690918,2.384185791015625e-07,True
201355180,44,False,True,False,False,False,7,7,-11.550493240356445,382,7.640000000000001,8,0.8888888888888888,0,0,0.0,0.0,67.15552520751953,653.18994140625,0.0,0.0,0.0,-21.003395080566406,-21.003395080566406,1.7881393432617188e-07,True
201355180,45,False,True,False,False,False,15,21,-15.6747407913208,474,9.48,9,1.0,0,0,0.0,0.0,88.80297088623047,524.4049072265625,0.0,0.0,0.0,-21.66600799560547,-21.66600799560547,2.384185791015625e-07,True
201355180,46,True,False,False,False,False,7,7,0.7999715805053711,424,8.48,9,1.0,0,0,0.0,0.0,56.879364013671875,448.1068115234375,0.0,0.0,0.0,-12.358762741088867,-12.358762741088867,2.384185791015625e-07,True
201355180,47,False,True,False,False,False,4,4,-7.1429948806762695,275,5.5,5,0.5555555555555556,0,0,0.0,0.0,28.11530876159668,398.6048889160156,0.0,0.0,0.0,-12.569189071655273,-12.569189071655273,2.384185791015625e-07,True
201355180,48,True,False,False,False,False,5,5,0.9418892860412598,457,9.14,9,1.0,0,0,0.0,0.0,38.30561828613281,444.5809326171875,0.0,0.0,0.0,-16.693265914916992,-16.693265914916992,2.384185791015625e-07,True
201355180,49,True,False,False,False,False,5,5,-7.931098461151123,521,10.42,9,1.0,0,0,0.0,0.0,41.386253356933594,454.5574951171875,0.0,0.0,0.0,-30.730072021484375,-30.730072021484375,2.384185791015625e-07,True
201355180,50,True,False,False,False,False,6,6,-5.314072132110596,476,9.52,9,1.0,0,0,0.0,0.0,57.67076110839844,837.8567504882812,0.0,0.0,0.0,-28.480491638183594,-28.480491638183594,2.384185791015625e-07,True
201355180,51,False,True,False,False,False,8,8,-18.964160919189453,526,10.52,9,1.0,0,0,0.0,0.0,49.50730514526367,499.44488525390625,0.0,0.0,0.0,-17.081348419189453,-17.081348419189453,2.384185791015625e-07,True
201355180,52,False,True,False,False,False,4,5,-11.969489097595215,257,5.14,2,0.2222222222222222,0,0,0.0,0.0,45.893489837646484,838.26806640625,0.0,0.0,0.0,-16.568937301635742,-16.568937301635742,2.384185791015625e-07,True
201355180,53,False,True,False,False,False,12,12,-25.2263240814209,393,7.86,6,0.6666666666666666,0,0,0.0,0.0,92.09295654296875,862.9757690429688,0.0,0.0,0.0,-35.52425765991211,-35.52425765991211,2.384185791015625e-07,True
201355180,54,True,False,False,False,False,8,8,0.012528419494628906,418,8.36,9,1.0,0,0,0.0,0.0,59.00791549682617,530.3941650390625,0.0,0.0,0.0,-12.47906494140625,-12.47906494140625,2.384185791015625e-07,True
201355180,55,True,False,False,False,False,6,7,-1.5445590019226074,418,8.36,9,1.0,0,0,0.0,0.0,35.46226119995117,650.4815673828125,0.0,0.0,0.0,-19.386520385742188,-19.386520385742188,2.384185791015625e-07,True
201355180,56,True,False,False,False,False,6,6,1.773937463760376,381,7.62,9,1.0,0,0,0.0,0.0,49.14299774169922,548.14404296875,0.0,0.0,0.0,-9.312074661254883,-9.312074661254883,2.384185791015625e-07,True
201355180,57,True,False,False,False,False,6,7,-0.025866985321044922,387,7.74,9,1.0,0,0,0.0,0.0,51.76267623901367,516.76171875,0.0,0.0,0.0,-9.40749740600586,-9.40749740600586,2.384185791015625e-07,True
201355180,58,False,True,False,False,False,9,10,-13.560413360595703,381,7.62,6,0.6666666666666666,0,0,0.0,0.0,67.70469665527344,997.152587890625,0.0,0.0,0.0,-17.349292755126953,-17.349292755126953,2.384185791015625e-07,True
201355180,59,True,False,False,False,False,7,7,0.11460399627685547,454,9.08,9,1.0,0,0,0.0,0.0,61.099544525146484,1129.554931640625,0.0,0.0,0.0,-10.51248550415039,-10.51248550415039,2.384185791015625e-07,True
201355180,60,False,True,False,False,False,9,10,-8.04262638092041,341,6.82,9,1.0,0,0,0.0,0.0,87.81742858886719,856.9597778320312,0.0,0.0,0.0,-10.876651763916016,-10.876651763916016,2.384185791015625e-07,True
201355180,61,True,False,False,False,False,5,5,-0.6824827194213867,535,10.700000000000001,9,1.0,0,0,0.0,0.0,35.03168869018555,453.58843994140625,0.0,0.0,0.0,-18.384052276611328,-18.384052276611328,2.384185791015625e-07,True
201355180,62,False,True,False,False,False,4,4,-6.747758865356445,263,5.26,5,0.5555555555555556,0,0,0.0,0.0,32.130950927734375,499.0577697753906,0.0,0.0,0.0,-11.705187797546387,-11.705187797546387,2.384185791015625e-07,True
201355180,63,False,True,False,False,False,11,12,-12.692937850952148,531,10.620000000000001,9,1.0,0,0,0.0,0.0,99.04684448242188,820.5648803710938,0.0,0.0,0.0,-12.741125106811523,-12.741125106811523,2.384185791015625e-07,True
