evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201352414,42,True,False,False,False,False,4,4,0.4938187599182129,549,10.98,9,1.0,0,0,0.0,0.0,34.52861785888672,492.33197021484375,0.0,0.0,0.0,-14.367809295654297,-14.367809295654297,2.384185791015625e-07,True
201352414,43,False,True,False,False,False,12,13,-11.715213775634766,509,10.18,9,1.0,0,0,0.0,0.0,73.01454162597656,534.3989868164062,0.0,0.0,0.0,-16.20484733581543,-16.20484733581543,2.384185791015625e-07,True
201352414,44,False,True,False,False,False,11,12,-12.326155662536621,412,8.24,9,1.0,0,0,0.0,0.0,78.13668823242188,589.6837158203125,0.0,0.0,0.0,-14.741575241088867,-14.741575241088867,2.384185791015625e-07,True
201352414,45,True,False,False,False,False,5,5,-1.6056132316589355,428,8.56,9,1.0,0,0,0.0,0.0,47.2293815612793,700.5338134765625,0.0,0.0,0.0,-17.984811782836914,-17.984811782836914,2.384185791015625e-07,True
201352414,46,True,False,False,False,False,6,7,-3.7156872749328613,466,9.32,9,1.0,0,0,0.0,0.0,47.78509521484375,610.1318359375,0.0,0.0,0.0,-18.39596176147461,-18.39596176147461,2.384185791015625e-07,True
201352414,47,True,False,False,False,False,3,3,-2.8406429290771484,541,10.82,9,1.0,0,0,0.0,0.0,22.45998764038086,455.645263671875,0.0,0.0,0.0,-20.342374801635742,-20.342374801635742,1.7881393432617188e-07,True
201352414,48,True,False,False,False,False,6,6,-8.444732666015625,537,10.74,9,1.0,0,0,0.0,0.0,42.52696990966797,522.9336547851562,0.0,0.0,0.0,-21.616077423095703,-21.616077423095703,2.384185791015625e-07,True
201352414,49,True,False,False,False,False,3,3,-6.0133490562438965,520,10.4,9,1.0,0,0,0.0,0.0,18.794347763061523,469.2267761230469,0.0,0.0,0.0,-15.163089752197266,-15.163089752197266,2.384185791015625e-07,True
201352414,50,True,False,False,False,False,6,6,-5.067558765411377,493,9.86,9,1.0,0,0,0.0,0.0,52.3696174621582,543.7802734375,0.0,0.0,0.0,-19.438188552856445,-19.438188552856445,1.7881393432617188e-07,True
201352414,51,True,False,False,False,False,7,8,-8.156309127807617,552,11.040000000000001,9,1.0,0,0,0.0,0.0,43.763423919677734,451.59857177734375,0.0,0.0,0.0,-26.475048065185547,-26.475048065185547,2.384185791015625e-07,True
201352414,52,True,False,False,False,False,4,4,-4.2317214012146,524,10.48,9,1.0,0,0,0.0,0.0,33.25516128540039,452.8623962402344,0.0,0.0,0.0,-21.832616806030273,-21.832616806030273,2.384185791015625e-07,True
201352414,53,False,True,False,False,False,10,10,-10.034061431884766,410,8.2,9,1.0,0,0,0.0,0.0,79.45147705078125,712.8837890625,0.0,0.0,0.0,-15.513331413269043,-15.513331413269043,2.384185791015625e-07,True
201352414,54,True,False,False,False,False,11,11,-2.345142364501953,491,9.82,9,1.0,0,0,0.0,0.0,97.63737487792969,574.9052124023438,0.0,0.0,0.0,-18.108163833618164,-18.108163833618164,2.384185791015625e-07,True
201352414,55,True,False,False,False,False,7,7,-1.2242398262023926,438,8.76,9,1.0,0,0,0.0,0.0,58.29296875,540.2816162109375,0.0,0.0,0.0,-13.94701862335205,-13.94701862335205,2.384185791015625e-07,True
201352414,56,True,False,False,False,False,6,6,-0.05457115173339844,446,8.92,9,1.0,0,0,0.0,0.0,40.378570556640625,494.8795471191406,0.0,0.0,0.0,-13.850346565246582,-13.850346565246582,2.384185791015625e-07,True
201352414,57,False,True,False,False,False,1,1,-4.964138507843018,146,2.92,2,0.2222222222222222,0,0,0.0,0.0,8.1865816116333,409.3291015625,0.0,0.0,0.0,-15.630577087402344,-15.630577087402344,1.1920928955078125e-07,True
201352414,58,False,True,False,False,False,2,2,-5.086673259735107,252,5.04,4,0.4444444444444444,0,0,0.0,0.0,14.9363431930542,396.9140319824219,0.0,0.0,0.0,-11.744261741638184,-11.744261741638184,1.1920928955078125e-07,True
201352414,59,True,False,False,False,False,6,6,-0.6221647262573242,522,10.44,9,1.0,0,0,0.0,0.0,57.82013702392578,674.6491088867188,0.0,0.0,0.0,-18.956541061401367,-18.956541061401367,2.384185791015625e-07,True
201352414,60,False,True,False,False,False,6,10,-16.258546829223633,463,9.26,9,1.0,0,0,0.0,0.0,37.62116622924805,447.6405029296875,0.0,0.0,0.0,-20.254222869873047,-20.254222869873047,1.7881393432617188e-07,True
201352414,61,True,False,False,False,False,4,5,-3.0699148178100586,460,9.200000000000001,9,1.0,0,0,0.0,0.0,23.257570266723633,550.0386352539062,0.0,0.0,0.0,-16.692947387695312,-16.692947387695312,1.1920928955078125e-07,True
201352414,62,True,False,False,False,False,4,4,-1.3257346153259277,468,9.36,9,1.0,0,0,0.0,0.0,32.58512878417969,710.3515014648438,0.0,0.0,0.0,-15.674072265625,-15.674072265625,2.384185791015625e-07,True
201352414,63,True,False,False,False,False,4,4,-1.3184971809387207,442,8.84,9,1.0,0,0,0.0,0.0,31.414337158203125,455.0848693847656,0.0,0.0,0.0,-16.474401473999023,-16.474401473999023,2.384185791015625e-07,True
