evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201355280,10,True,False,False,False,False,2,2,-1.5671229362487793,465,9.3,9,1.0,0,0,0.0,0.0,21.2858943939209,603.94482421875,0.0,0.0,0.0,-14.497363090515137,-14.497363090515137,2.384185791015625e-07,True
201355280,11,True,False,False,False,False,5,5,-1.673691749572754,492,9.84,9,1.0,0,0,0.0,0.0,36.36687469482422,423.7647705078125,0.0,0.0,0.0,-16.36621856689453,-16.36621856689453,2.384185791015625e-07,True
201355280,12,True,False,False,False,False,7,7,-0.9798226356506348,435,8.700000000000001,9,1.0,0,0,0.0,0.0,48.22069549560547,622.39111328125,0.0,0.0,0.0,-9.742794036865234,-9.742794036865234,2.384185791015625e-07,True
201355280,13,True,False,False,False,False,7,7,-1.5032472610473633,439,8.78,9,1.0,0,0,0.0,0.0,60.19009780883789,692.0289306640625,0.0,0.0,0.0,-12.302769660949707,-12.302769660949707,2.384185791015625e-07,True
201355280,14,False,True,False,False,False,4,4,-8.300130844116211,293,5.86,5,0.5555555555555556,0,0,0.0,0.0,28.768756866455078,446.5545654296875,0.0,0.0,0.0,-14.02208137512207,-14.02208137512207,2.384185791015625e-07,True
201355280,15,True,False,False,False,False,8,8,-2.334167957305908,489,9.78,9,1.0,0,0,0.0,0.0,77.26184844970703,914.9234619140625,0.0,0.0,0.0,-17.576805114746094,-17.576805114746094,2.384185791015625e-07,True
201355280,16,True,False,False,False,False,6,7,0.8350768089294434,394,7.88,9,1.0,0,0,0.0,0.0,44.94251251220703,434.5020446777344,0.0,0.0,0.0,-12.193760871887207,-12.193760871887207,2.384185791015625e-07,True
201355280,17,True,False,False,False,False,5,5,1.1489968299865723,415,8.3,9,1.0,0,0,0.0,0.0,34.42784118652344,491.00311279296875,0.0,0.0,0.0,-10.14089584350586,-10.14089584350586,2.384185791015625e-07,True
201355280,18,False,True,False,False,False,7,8,-23.771320343017578,349,6.98,6,0.6666666666666666,0,0,0.0,0.0,42.71309280395508,463.3042297363281,0.0,0.0,0.0,-41.96443557739258,-41.96443557739258,2.384185791015625e-07,True
201355280,19,True,False,False,False,False,4,4,0.6163673400878906,426,8.52,9,1.0,0,0,0.0,0.0,28.95319938659668,406.7294921875,0.0,0.0,0.0,-10.513280868530273,-10.513280868530273,2.384185791015625e-07,True
201355280,20,False,True,False,False,False,18,102,-62.498016357421875,566,11.32,2,0.2222222222222222,0,0,0.0,0.0,120.67859649658203,1146.529541015625,0.0,0.0,0.0,-49.32542419433594,-49.32542419433594,2.384185791015625e-07,True
201355280,21,True,False,False,False,False,8,8,-0.8895902633666992,485,9.700000000000001,9,1.0,0,0,0.0,0.0,58.23096466064453,565.6185302734375,0.0,0.0,0.0,-17.31231117248535,-17.31231117248535,2.384185791015625e-07,True
201355280,22,True,False,False,False,False,8,8,-1.3496193885803223,522,10.44,9,1.0,0,0,0.0,0.0,63.192840576171875,576.2610473632812,0.0,0.0,0.0,-15.12109661102295,-15.12109661102295,2.384185791015625e-07,True
201355280,23,False,True,False,False,False,11,23,-9.444738388061523,410,8.2,6,0.6666666666666666,0,0,0.0,0.0,68.5660400390625,534.5243530273438,0.0,0.0,0.0,-15.539470672607422,-15.539470672607422,2.384185791015625e-07,True
201355280,24,True,False,False,False,False,6,8,-4.011303901672363,512,10.24,9,1.0,0,0,0.0,0.0,34.651363372802734,604.1685180664062,0.0,0.0,0.0,-16.60624122619629,-16.60624122619629,2.384185791015625e-07,True
201355280,25,True,False,False,False,False,4,4,-0.13785076141357422,443,8.86,9,1.0,0,0,0.0,0.0,32.618282318115234,469.7814636230469,0.0,0.0,0.0,-12.271933555603027,-12.271933555603027,2.384185791015625e-07,True
201355280,26,True,False,False,False,False,7,7,0.2488389015197754,461,9.22,9,1.0,0,0,0.0,0.0,55.664207458496094,563.2777099609375,0.0,0.0,0.0,-17.29370880126953,-17.29370880126953,2.384185791015625e-07,True
201355280,27,False,True,False,False,False,9,9,-10.229194641113281,405,8.1,9,1.0,0,0,0.0,0.0,86.95835876464844,758.56640625,0.0,0.0,0.0,-20.16497802734375,-20.16497802734375,2.384185791015625e-07,True
201355280,28,True,False,False,False,False,6,8,0.41851091384887695,433,8.66,9,1.0,0,0,0.0,0.0,56.4342041015625,820.7943725585938,0.0,0.0,0.0,-13.604201316833496,-13.604201316833496,2.384185791015625e-07,True
201355280,29,True,False,False,False,False,5,5,-2.449676513671875,442,8.84,9,1.0,0,0,0.0,0.0,34.88935089111328,379.8771667480469,0.0,0.0,0.0,-26.826993942260742,-26.826993942260742,2.384185791015625e-07,True
201355280,30,False,True,False,False,False,4,4,-9.635538101196289,222,4.44,3,0.3333333333333333,0,0,0.0,0.0,23.04437255859375,440.275390625,0.0,0.0,0.0,-24.645374298095703,-24.645374298095703,2.384185791015625e-07,True
201355280,31,True,False,False,False,False,7,7,-2.6617636680603027,520,10.4,9,1.0,0,0,0.0,0.0,43.73694610595703,498.62646484375,0.0,0.0,0.0,-17.80948257446289,-17.80948257446289,2.384185791015625e-07,True
201355280,32,True,False,False,False,False,10,10,-1.721311092376709,486,9.72,9,1.0,0,0,0.0,0.0,83.156494140625,559.6543579101562,0.0,0.0,0.0,-12.677528381347656,-12.677528381347656,2.384185791015625e-07,True
201355280,33,False,True,False,False,False,4,6,-9.880340576171875,176,3.52,1,0.1111111111111111,0,0,0.0,0.0,24.55563735961914,497.0575866699219,0.0,0.0,0.0,-21.050127029418945,-21.050127029418945,1.1920928955078125e-07,True
201355280,34,True,False,False,False,False,7,7,1.245138168334961,432,8.64,9,1.0,0,0,0.0,0.0,61.920570373535156,665.6782836914062,0.0,0.0,0.0,-9.99058723449707,-9.99058723449707,2.384185791015625e-07,True
201355280,35,False,True,False,False,False,5,5,-5.838907241821289,276,5.5200000000000005,6,0.6666666666666666,0,0,0.0,0.0,40.61571502685547,476.3993225097656,0.0,0.0,0.0,-17.258562088012695,-17.258562088012695,2.384185791015625e-07,True
201355280,36,True,False,False,False,False,6,6,0.875999927520752,386,7.72,9,1.0,0,0,0.0,0.0,36.963775634765625,393.7586364746094,0.0,0.0,0.0,-11.148083686828613,-11.148083686828613,2.384185791015625e-07,True
201355280,37,True,False,False,False,False,4,4,-0.822049617767334,404,8.08,9,1.0,0,0,0.0,0.0,26.105627059936523,417.0193786621094,0.0,0.0,0.0,-11.116739273071289,-11.116739273071289,2.384185791015625e-07,True
201355280,38,True,False,False,False,False,8,8,-0.3541884422302246,404,8.08,9,1.0,0,0,0.0,0.0,60.71754455566406,477.1689147949219,0.0,0.0,0.0,-8.678901672363281,-8.678901672363281,2.384185791015625e-07,True
201355280,39,False,True,False,False,False,10,21,-13.980878829956055,334,6.68,4,0.4444444444444444,0,0,0.0,0.0,53.43220520019531,490.4156494140625,0.0,0.0,0.0,-19.744333267211914,-19.744333267211914,1.7881393432617188e-07,True
201355280,40,False,True,False,False,False,8,20,-8.687234878540039,320,6.4,5,0.5555555555555556,0,0,0.0,0.0,61.82569122314453,790.4291381835938,0.0,0.0,0.0,-18.477100372314453,-18.477100372314453,2.384185791015625e-07,True
201355280,41,False,True,False,False,False,7,7,-8.622217178344727,315,6.3,8,0.8888888888888888,0,0,0.0,0.0,55.31150436401367,458.5111389160156,0.0,0.0,0.0,-19.233400344848633,-19.233400344848633,2.384185791015625e-07,True
201355280,42,True,False,False,False,False,5,5,-1.0714325904846191,417,8.34,9,1.0,0,0,0.0,0.0,40.4563102722168,448.45404052734375,0.0,0.0,0.0,-12.641190528869629,-12.641190528869629,2.384185791015625e-07,True
201355280,43,False,True,False,False,False,5,5,-9.686874389648438,276,5.5200000000000005,5,0.5555555555555556,0,0,0.0,0.0,41.71001052856445,1316.2164306640625,0.0,0.0,0.0,-18.455093383789062,-18.455093383789062,2.384185791015625e-07,True
201355280,44,False,True,False,False,False,3,3,-14.829036712646484,266,5.32,3,0.3333333333333333,0,0,0.0,0.0,30.219839096069336,881.650146484375,0.0,0.0,0.0,-34.580692291259766,-34.580692291259766,2.384185791015625e-07,True
201355280,45,True,False,False,False,False,7,7,1.0678889751434326,415,8.3,9,1.0,0,0,0.0,0.0,55.9239616394043,510.4419860839844,0.0,0.0,0.0,-8.059957504272461,-8.059957504272461,2.384185791015625e-07,True
201355280,46,True,False,False,False,False,8,8,1.4391109943389893,465,9.3,9,1.0,0,0,0.0,0.0,56.71163558959961,543.4296875,0.0,0.0,0.0,-16.572471618652344,-16.572471618652344,2.384185791015625e-07,True
201355280,47,True,False,False,False,False,5,5,0.04642009735107422,404,8.08,9,1.0,0,0,0.0,0.0,34.41054153442383,454.7734069824219,0.0,0.0,0.0,-10.31434154510498,-10.31434154510498,2.384185791015625e-07,True
201355280,48,False,True,False,False,False,6,6,-10.92938232421875,379,7.58,7,0.7777777777777778,0,0,0.0,0.0,44.08760070800781,589.0150146484375,0.0,0.0,0.0,-20.49570655822754,-20.49570655822754,2.384185791015625e-07,True
201355280,49,True,False,False,False,False,9,9,-0.2007608413696289,412,8.24,9,1.0,0,0,0.0,0.0,64.92173767089844,546.8609008789062,0.0,0.0,0.0,-15.380366325378418,-15.380366325378418,2.384185791015625e-07,True
201355280,50,True,False,False,False,False,4,4,-0.0550379753112793,413,8.26,9,1.0,0,0,0.0,0.0,27.629974365234375,414.0728454589844,0.0,0.0,0.0,-10.4891996383667,-10.4891996383667,2.384185791015625e-07,True
201355280,51,True,False,False,False,False,6,6,0.4256424903869629,488,9.76,9,1.0,0,0,0.0,0.0,44.46659469604492,482.4556884765625,0.0,0.0,0.0,-12.822795867919922,-12.822795867919922,2.384185791015625e-07,True
201355280,52,True,False,False,False,False,9,9,0.3284482955932617,415,8.3,9,1.0,0,0,0.0,0.0,85.46578216552734,652.821044921875,0.0,0.0,0.0,-15.998739242553711,-15.998739242553711,2.384185791015625e-07,True
201355280,53,True,False,False,False,False,8,8,0.7165970802307129,406,8.120000000000001,9,1.0,0,0,0.0,0.0,62.7335090637207,484.4296875,0.0,0.0,0.0,-18.660446166992188,-18.660446166992188,2.384185791015625e-07,True
201355280,54,True,False,False,False,False,8,8,0.7521615028381348,403,8.06,9,1.0,0,0,0.0,0.0,77.4512939453125,731.1124267578125,0.0,0.0,0.0,-14.057710647583008,-14.057710647583008,1.7881393432617188e-07,True
201355280,55,True,False,False,False,False,5,5,-0.46606874465942383,384,7.68,9,1.0,0,0,0.0,0.0,34.94465637207031,675.8221435546875,0.0,0.0,0.0,-14.202580451965332,-14.202580451965332,2.384185791015625e-07,True
201355280,56,False,True,False,False,False,4,5,-9.650568008422852,263,5.26,4,0.4444444444444444,0,0,0.0,0.0,19.01695442199707,617.8539428710938,0.0,0.0,0.0,-24.669692993164062,-24.669692993164062,2.384185791015625e-07,True
201355280,57,True,False,False,False,False,8,8,-1.0800628662109375,406,8.120000000000001,9,1.0,0,0,0.0,0.0,78.74296569824219,1282.015869140625,0.0,0.0,0.0,-11.700461387634277,-11.700461387634277,2.384185791015625e-07,True
201355280,58,True,False,False,False,False,8,9,0.8318920135498047,436,8.72,9,1.0,0,0,0.0,0.0,68.072021484375,545.671875,0.0,0.0,0.0,-13.680171012878418,-13.680171012878418,2.384185791015625e-07,True
201355280,59,True,False,False,False,False,9,9,0.7299203872680664,433,8.66,9,1.0,0,0,0.0,0.0,65.25406646728516,490.4447021484375,0.0,0.0,0.0,-14.887697219848633,-14.887697219848633,2.384185791015625e-07,True
201355280,60,True,False,False,False,False,5,5,1.104240894317627,441,8.82,9,1.0,0,0,0.0,0.0,38.25485610961914,485.9709777832031,0.0,0.0,0.0,-9.489275932312012,-9.489275932312012,2.384185791015625e-07,True
201355280,61,False,True,False,False,False,6,6,-14.6808500289917,476,9.52,9,1.0,0,0,0.0,0.0,49.59233093261719,762.8890991210938,0.0,0.0,0.0,-16.083494186401367,-16.083494186401367,2.384185791015625e-07,True
201355280,62,False,True,False,False,False,10,11,-17.905946731567383,540,10.8,9,1.0,0,0,0.0,0.0,91.88128662109375,642.6906127929688,0.0,0.0,0.0,-13.024442672729492,-13.024442672729492,2.384185791015625e-07,True
201355280,63,True,False,False,False,False,5,5,0.3930368423461914,418,8.36,9,1.0,0,0,0.0,0.0,35.914031982421875,499.9969177246094,0.0,0.0,0.0,-8.546524047851562,-8.546524047851562,2.384185791015625e-07,True
