evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201351512,25,True,False,False,False,False,8,9,0.829521656036377,400,8.0,9,1.0,0,0,0.0,0.0,66.48446655273438,836.3619384765625,0.0,0.0,0.0,-14.728216171264648,-14.728216171264648,3.5762786865234375e-07,True
201351512,26,True,False,False,False,False,9,9,-0.856194019317627,537,10.74,9,1.0,0,0,0.0,0.0,66.0655288696289,516.0272827148438,0.0,0.0,0.0,-17.13141632080078,-17.13141632080078,2.384185791015625e-07,True
201351512,27,True,False,False,False,False,9,10,-2.714292049407959,474,9.48,9,1.0,0,0,0.0,0.0,76.42835998535156,585.4873657226562,0.0,0.0,0.0,-22.370752334594727,-22.370752334594727,2.384185791015625e-07,True
201351512,28,False,True,False,False,False,14,16,-16.29863929748535,442,8.84,5,0.5555555555555556,0,0,0.0,0.0,88.93448638916016,526.6607055664062,0.0,0.0,0.0,-22.146949768066406,-22.146949768066406,2.384185791015625e-07,True
201351512,29,False,True,False,False,False,7,7,-22.484853744506836,499,9.98,6,0.6666666666666666,0,0,0.0,0.0,46.24001693725586,765.9863891601562,0.0,0.0,0.0,-20.46662712097168,-20.46662712097168,2.384185791015625e-07,True
201351512,30,False,True,False,False,False,6,8,-6.989422798156738,308,6.16,8,0.8888888888888888,0,0,0.0,0.0,47.97780227661133,514.9305419921875,0.0,0.0,0.0,-11.53327465057373,-11.53327465057373,2.384185791015625e-07,True
201351512,31,True,False,False,False,False,5,5,1.7390036582946777,457,9.14,9,1.0,0,0,0.0,0.0,41.986419677734375,636.779296875,0.0,0.0,0.0,-12.57536792755127,-12.57536792755127,2.384185791015625e-07,True
201351512,32,True,False,False,False,False,7,7,-2.876972198486328,527,10.540000000000001,9,1.0,0,0,0.0,0.0,35.52867126464844,522.3882446289062,0.0,0.0,0.0,-11.605660438537598,-11.605660438537598,2.384185791015625e-07,True
201351512,33,True,False,False,False,False,7,7,-0.6025409698486328,425,8.5,9,1.0,0,0,0.0,0.0,57.97515869140625,612.1142578125,0.0,0.0,0.0,-10.832809448242188,-10.832809448242188,2.384185791015625e-07,True
201351512,34,True,False,False,False,False,5,5,0.1380906105041504,415,8.3,9,1.0,0,0,0.0,0.0,44.46311569213867,592.93603515625,0.0,0.0,0.0,-13.760836601257324,-13.760836601257324,2.384185791015625e-07,True
201351512,35,False,True,False,False,False,5,5,-19.654388427734375,669,13.38,9,1.0,0,0,0.0,0.0,46.244842529296875,617.2477416992188,0.0,0.0,0.0,-21.892597198486328,-21.892597198486328,2.384185791015625e-07,True
201351512,36,True,False,False,False,False,3,3,0.0901646614074707,368,7.36,9,1.0,0,0,0.0,0.0,20.077850341796875,366.09210205078125,0.0,0.0,0.0,-9.20357608795166,-9.20357608795166,2.384185791015625e-07,True
201351512,37,True,False,False,False,False,9,10,0.664914608001709,379,7.58,9,1.0,0,0,0.0,0.0,86.37744903564453,779.236328125,0.0,0.0,0.0,-10.714332580566406,-10.714332580566406,1.7881393432617188e-07,True
201351512,38,True,False,False,False,False,8,8,-1.4891629219055176,353,7.0600000000000005,9,1.0,0,0,0.0,0.0,73.46611022949219,580.6136474609375,0.0,0.0,0.0,-12.727621078491211,-12.727621078491211,1.7881393432617188e-07,True
201351512,39,True,False,False,False,False,6,6,1.226102352142334,443,8.86,9,1.0,0,0,0.0,0.0,52.372291564941406,685.3477783203125,0.0,0.0,0.0,-15.302786827087402,-15.302786827087402,2.384185791015625e-07,True
201351512,40,True,False,False,False,False,9,10,-1.4477591514587402,464,9.28,9,1.0,0,0,0.0,0.0,78.20166015625,756.2596435546875,0.0,0.0,0.0,-12.462717056274414,-12.462717056274414,2.384185791015625e-07,True
201351512,41,True,False,False,False,False,5,5,-1.1077775955200195,501,10.02,9,1.0,0,0,0.0,0.0,40.88466262817383,541.0947265625,0.0,0.0,0.0,-18.22698402404785,-18.22698402404785,2.384185791015625e-07,True
201351512,42,False,True,False,False,False,1,2,-5.7326812744140625,136,2.72,1,0.1111111111111111,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.700973510742188,-12.700973510742188,2.384185791015625e-07,True
201351512,43,False,True,False,False,False,6,8,-15.72432804107666,286,5.72,2,0.2222222222222222,0,0,0.0,0.0,36.63629913330078,515.3746337890625,0.0,0.0,0.0,-27.288593292236328,-27.288593292236328,2.384185791015625e-07,True
201351512,44,False,True,False,False,False,6,6,-14.316295623779297,406,8.120000000000001,7,0.7777777777777778,0,0,0.0,0.0,28.39883041381836,402.6463317871094,0.0,0.0,0.0,-25.522361755371094,-25.522361755371094,2.384185791015625e-07,True
201351512,45,False,True,False,False,False,6,6,-9.388062477111816,384,7.68,7,0.7777777777777778,0,0,0.0,0.0,43.5817985534668,536.6290283203125,0.0,0.0,0.0,-18.375946044921875,-18.375946044921875,2.384185791015625e-07,True
201351512,46,True,False,False,False,False,4,4,-2.445479393005371,439,8.78,9,1.0,0,0,0.0,0.0,33.033599853515625,500.03802490234375,0.0,0.0,0.0,-18.64147186279297,-18.64147186279297,2.384185791015625e-07,True
201351512,47,True,False,False,False,False,5,5,0.44448041915893555,370,7.4,9,1.0,0,0,0.0,0.0,34.18953323364258,409.3348083496094,0.0,0.0,0.0,-9.659524917602539,-9.659524917602539,2.384185791015625e-07,True
201351512,48,False,True,False,False,False,12,23,-17.926443099975586,388,7.76,8,0.8888888888888888,0,0,0.0,0.0,86.93802642822266,595.6502685546875,0.0,0.0,0.0,-25.314071655273438,-25.314071655273438,2.384185791015625e-07,True
201351512,49,True,False,False,False,False,6,7,-6.728506088256836,575,11.5,9,1.0,0,0,0.0,0.0,27.07555389404297,341.8053283691406,0.0,0.0,0.0,-22.514354705810547,-22.514354705810547,1.7881393432617188e-07,True
201351512,50,True,False,False,False,False,10,11,-9.647706031799316,619,12.38,9,1.0,0,0,0.0,0.0,66.68067169189453,547.9961547851562,0.0,0.0,0.0,-23.9314022064209,-23.9314022064209,2.384185791015625e-07,True
201351512,51,True,False,False,False,False,8,8,-1.4726901054382324,454,9.08,9,1.0,0,0,0.0,0.0,64.99891662597656,537.7400512695312,0.0,0.0,0.0,-10.717921257019043,-10.717921257019043,1.7881393432617188e-07,True
201351512,52,True,False,False,False,False,8,8,-1.0324974060058594,489,9.78,9,1.0,0,0,0.0,0.0,68.42303466796875,538.7388305664062,0.0,0.0,0.0,-16.829174041748047,-16.829174041748047,2.384185791015625e-07,True
201351512,53,True,False,False,False,False,7,7,0.9359192848205566,396,7.92,9,1.0,0,0,0.0,0.0,50.902748107910156,501.439697265625,0.0,0.0,0.0,-9.702345848083496,-9.702345848083496,2.384185791015625e-07,True
201351512,54,False,True,False,False,False,2,2,-3.711986541748047,189,3.7800000000000002,3,0.3333333333333333,0,0,0.0,0.0,19.57575225830078,513.521728515625,0.0,0.0,0.0,-9.765040397644043,-9.765040397644043,1.1920928955078125e-07,True
201351512,55,False,True,False,False,False,5,5,-19.31230926513672,364,7.28,7,0.7777777777777778,0,0,0.0,0.0,27.421875,390.4802551269531,0.0,0.0,0.0,-26.046701431274414,-26.046701431274414,2.384185791015625e-07,True
201351512,56,False,True,False,False,False,10,11,-19.472698211669922,544,10.88,9,1.0,0,0,0.0,0.0,72.2138900756836,829.1583251953125,0.0,0.0,0.0,-24.223844528198242,-24.223844528198242,2.384185791015625e-07,True
201351512,57,True,False,False,False,False,8,8,0.7779550552368164,429,8.58,9,1.0,0,0,0.0,0.0,70.25145721435547,770.75537109375,0.0,0.0,0.0,-14.346780776977539,-14.346780776977539,2.384185791015625e-07,True
201351512,58,False,True,False,False,False,4,4,-9.655837059020996,245,4.9,7,0.7777777777777778,0,0,0.0,0.0,33.664451599121094,463.718994140625,0.0,0.0,0.0,-39.67057418823242,-39.67057418823242,2.384185791015625e-07,True
201351512,59,False,True,False,False,False,5,6,-12.463117599487305,300,6.0,5,0.5555555555555556,0,0,0.0,0.0,34.28677749633789,469.224853515625,0.0,0.0,0.0,-22.337434768676758,-22.337434768676758,3.5762786865234375e-07,True
201351512,60,True,False,False,False,False,7,7,0.6226153373718262,475,9.5,9,1.0,0,0,0.0,0.0,51.35096740722656,485.9349060058594,0.0,0.0,0.0,-12.365715980529785,-12.365715980529785,2.384185791015625e-07,True
201351512,61,False,True,False,False,False,6,6,-10.586724281311035,312,6.24,5,0.5555555555555556,0,0,0.0,0.0,52.53662872314453,1007.503662109375,0.0,0.0,0.0,-32.609439849853516,-32.609439849853516,2.384185791015625e-07,True
201351512,62,True,False,False,False,False,5,5,0.21026229858398438,461,9.22,9,1.0,0,0,0.0,0.0,33.115440368652344,491.8381652832031,0.0,0.0,0.0,-12.970202445983887,-12.970202445983887,2.384185791015625e-07,True
201351512,63,True,False,False,False,False,5,5,0.030391693115234375,345,6.9,9,1.0,0,0,0.0,0.0,41.67423629760742,494.06256103515625,0.0,0.0,0.0,-10.064359664916992,-10.064359664916992,2.384185791015625e-07,True
