evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201350922,14,False,True,False,False,False,7,7,-13.59115982055664,406,8.120000000000001,9,1.0,0,0,0.0,0.0,61.31611633300781,690.0399780273438,0.0,0.0,0.0,-19.715791702270508,-19.715791702270508,2.384185791015625e-07,True
201350922,15,True,False,False,False,False,7,7,1.3926472663879395,386,7.72,9,1.0,0,0,0.0,0.0,57.49823760986328,478.455810546875,0.0,0.0,0.0,-18.42971420288086,-18.42971420288086,2.384185791015625e-07,True
201350922,16,False,True,False,False,False,2,2,-14.478137969970703,197,3.94,1,0.1111111111111111,0,0,0.0,0.0,10.356986999511719,279.3383483886719,0.0,0.0,0.0,-22.142351150512695,-22.142351150512695,2.384185791015625e-07,True
201350922,17,True,False,False,False,False,9,9,0.0672149658203125,396,7.92,9,1.0,0,0,0.0,0.0,64.95964813232422,525.9193725585938,0.0,0.0,0.0,-19.764881134033203,-19.764881134033203,2.384185791015625e-07,True
201350922,18,True,False,False,False,False,8,8,0.4935331344604492,429,8.58,9,1.0,0,0,0.0,0.0,60.0484619140625,475.890869140625,0.0,0.0,0.0,-13.761103630065918,-13.761103630065918,2.384185791015625e-07,True
201350922,19,True,False,False,False,False,5,5,-3.3318114280700684,462,9.24,9,1.0,0,0,0.0,0.0,45.93643569946289,501.49371337890625,0.0,0.0,0.0,-11.583215713500977,-11.583215713500977,2.384185791015625e-07,True
201350922,20,True,False,False,False,False,6,7,0.12951993942260742,446,8.92,9,1.0,0,0,0.0,0.0,52.266021728515625,570.0673217773438,0.0,0.0,0.0,-12.385441780090332,-12.385441780090332,2.384185791015625e-07,True
201350922,21,True,False,False,False,False,7,7,0.08194828033447266,430,8.6,9,1.0,0,0,0.0,0.0,48.45845413208008,452.1463928222656,0.0,0.0,0.0,-13.463873863220215,-13.463873863220215,2.384185791015625e-07,True
201350922,22,True,False,False,False,False,8,8,-0.8416504859924316,442,8.84,9,1.0,0,0,0.0,0.0,66.2344970703125,787.457763671875,0.0,0.0,0.0,-12.831066131591797,-12.831066131591797,2.384185791015625e-07,True
201350922,23,True,False,False,False,False,4,4,-0.8994779586791992,430,8.6,9,1.0,0,0,0.0,0.0,31.568578720092773,498.0847473144531,0.0,0.0,0.0,-17.948896408081055,-17.948896408081055,2.384185791015625e-07,True
201350922,24,True,False,False,False,False,8,8,-0.45557117462158203,452,9.040000000000001,9,1.0,0,0,0.0,0.0,63.83376693725586,518.2329711914062,0.0,0.0,0.0,-17.579214096069336,-17.579214096069336,2.384185791015625e-07,True
201350922,25,False,True,False,False,False,5,5,-9.99522590637207,294,5.88,4,0.4444444444444444,0,0,0.0,0.0,34.975135803222656,590.9814453125,0.0,0.0,0.0,-23.41639518737793,-23.41639518737793,2.384185791015625e-07,True
201350922,26,False,True,False,False,False,9,10,-13.835586547851562,352,7.04,9,1.0,0,0,0.0,0.0,122.0866928100586,3474.9677734375,0.0,0.0,0.0,-12.562320709228516,-12.562320709228516,2.384185791015625e-07,True
201350922,27,True,False,False,False,False,5,5,-0.8069005012512207,472,9.44,9,1.0,0,0,0.0,0.0,40.282867431640625,508.1549072265625,0.0,0.0,0.0,-14.852996826171875,-14.852996826171875,2.384185791015625e-07,True
201350922,28,False,True,False,False,False,13,22,-13.656109809875488,472,9.44,8,0.8888888888888888,0,0,0.0,0.0,95.91978454589844,562.38671875,0.0,0.0,0.0,-19.97315216064453,-19.97315216064453,2.384185791015625e-07,True
201350922,29,True,False,False,False,False,4,4,0.14955902099609375,456,9.120000000000001,9,1.0,0,0,0.0,0.0,30.284116744995117,419.6437072753906,0.0,0.0,0.0,-13.885189056396484,-13.885189056396484,2.384185791015625e-07,True
201350922,30,False,True,False,False,False,7,11,-16.168376922607422,267,5.34,2,0.2222222222222222,0,0,0.0,0.0,81.75556945800781,1069.8612060546875,0.0,0.0,0.0,-23.21567153930664,-23.21567153930664,2.384185791015625e-07,True
201350922,31,True,False,False,False,False,6,6,0.12977027893066406,457,9.14,9,1.0,0,0,0.0,0.0,42.02003860473633,489.58941650390625,0.0,0.0,0.0,-14.078742980957031,-14.078742980957031,2.384185791015625e-07,True
201350922,32,False,True,False,False,False,8,15,-9.030129432678223,410,8.2,9,1.0,0,0,0.0,0.0,57.5314826965332,503.0079650878906,0.0,0.0,0.0,-16.67326545715332,-16.67326545715332,2.384185791015625e-07,True
201350922,33,True,False,False,False,False,4,4,-2.427478790283203,525,10.5,9,1.0,0,0,0.0,0.0,23.547958374023438,394.97796630859375,0.0,0.0,0.0,-13.435982704162598,-13.435982704162598,2.384185791015625e-07,True
201350922,34,True,False,False,False,False,5,5,0.11868715286254883,419,8.38,9,1.0,0,0,0.0,0.0,32.584224700927734,450.89794921875,0.0,0.0,0.0,-12.758230209350586,-12.758230209350586,2.384185791015625e-07,True
201350922,35,False,True,False,False,False,8,8,-8.265562057495117,337,6.74,7,0.7777777777777778,0,0,0.0,0.0,62.37797546386719,534.4723510742188,0.0,0.0,0.0,-12.877309799194336,-12.877309799194336,2.384185791015625e-07,True
201350922,36,False,True,False,False,False,7,8,-12.943923950195312,407,8.14,9,1.0,0,0,0.0,0.0,62.31670379638672,1000.0062866210938,0.0,0.0,0.0,-27.184118270874023,-27.184118270874023,2.384185791015625e-07,True
201350922,37,False,True,False,False,False,5,7,-9.427128791809082,414,8.28,9,1.0,0,0,0.0,0.0,41.245269775390625,519.4727172851562,0.0,0.0,0.0,-16.491409301757812,-16.491409301757812,2.384185791015625e-07,True
201350922,38,True,False,False,False,False,8,8,-0.762751579284668,481,9.620000000000001,9,1.0,0,0,0.0,0.0,52.79405212402344,469.64654541015625,0.0,0.0,0.0,-10.985424041748047,-10.985424041748047,2.384185791015625e-07,True
201350922,39,False,True,False,False,False,6,6,-11.239093780517578,413,8.26,9,1.0,0,0,0.0,0.0,48.222042083740234,470.8360290527344,0.0,0.0,0.0,-16.32091522216797,-16.32091522216797,2.384185791015625e-07,True
201350922,40,True,False,False,False,False,8,8,0.6180005073547363,408,8.16,9,1.0,0,0,0.0,0.0,70.153564453125,491.13311767578125,0.0,0.0,0.0,-15.457813262939453,-15.457813262939453,2.384185791015625e-07,True
201350922,41,True,False,False,False,False,6,7,-0.12991666793823242,425,8.5,9,1.0,0,0,0.0,0.0,43.469078063964844,747.9924926757812,0.0,0.0,0.0,-20.132993698120117,-20.132993698120117,2.384185791015625e-07,True
201350922,42,True,False,False,False,False,5,5,-0.19635486602783203,428,8.56,9,1.0,0,0,0.0,0.0,42.67810821533203,632.7392578125,0.0,0.0,0.0,-12.12219524383545,-12.12219524383545,2.384185791015625e-07,True
201350922,43,True,False,False,False,False,8,8,-4.196301460266113,537,10.74,9,1.0,0,0,0.0,0.0,60.70243835449219,701.3955688476562,0.0,0.0,0.0,-15.743437767028809,-15.743437767028809,2.384185791015625e-07,True
201350922,44,False,True,False,False,False,4,4,-4.671205997467041,246,4.92,4,0.4444444444444444,0,0,0.0,0.0,42.54424285888672,728.9423217773438,0.0,0.0,0.0,-11.073995590209961,-11.073995590209961,1.7881393432617188e-07,True
201350922,45,True,False,False,False,False,7,7,-0.36200904846191406,391,7.82,9,1.0,0,0,0.0,0.0,54.528804779052734,621.9644165039062,0.0,0.0,0.0,-12.120217323303223,-12.120217323303223,2.384185791015625e-07,True
201350922,46,True,False,False,False,False,10,10,1.3306975364685059,405,8.1,9,1.0,0,0,0.0,0.0,79.45820617675781,506.3761901855469,0.0,0.0,0.0,-11.29928207397461,-11.29928207397461,2.384185791015625e-07,True
201350922,47,True,False,False,False,False,4,4,0.28032827377319336,423,8.46,9,1.0,0,0,0.0,0.0,33.15872573852539,630.0009155273438,0.0,0.0,0.0,-12.583455085754395,-12.583455085754395,1.7881393432617188e-07,True
201350922,48,True,False,False,False,False,4,4,1.3702661991119385,426,8.52,9,1.0,0,0,0.0,0.0,30.039657592773438,448.6176452636719,0.0,0.0,0.0,-11.777253150939941,-11.777253150939941,2.384185791015625e-07,True
201350922,49,True,False,False,False,False,8,8,-0.3383007049560547,430,8.6,9,1.0,0,0,0.0,0.0,66.44743347167969,495.31829833984375,0.0,0.0,0.0,-17.9525089263916,-17.9525089263916,2.384185791015625e-07,True
201350922,50,True,False,False,False,False,10,10,0.3184041976928711,445,8.9,9,1.0,0,0,0.0,0.0,77.99876403808594,635.738525390625,0.0,0.0,0.0,-17.598039627075195,-17.598039627075195,2.384185791015625e-07,True
201350922,51,True,False,False,False,False,7,8,0.12511205673217773,408,8.16,9,1.0,0,0,0.0,0.0,61.2427978515625,716.1986083984375,0.0,0.0,0.0,-16.675127029418945,-16.675127029418945,2.384185791015625e-07,True
201350922,52,True,False,False,False,False,6,6,0.5345048904418945,409,8.18,9,1.0,0,0,0.0,0.0,53.119754791259766,524.692626953125,0.0,0.0,0.0,-13.082280158996582,-13.082280158996582,2.384185791015625e-07,True
201350922,53,True,False,False,False,False,6,6,-2.5490384101867676,493,9.86,9,1.0,0,0,0.0,0.0,54.41276550292969,597.6819458007812,0.0,0.0,0.0,-15.839869499206543,-15.839869499206543,2.384185791015625e-07,True
201350922,54,True,False,False,False,False,10,10,1.1707494258880615,475,9.5,9,1.0,0,0,0.0,0.0,72.99176025390625,468.1103820800781,0.0,0.0,0.0,-17.658559799194336,-17.658559799194336,2.384185791015625e-07,True
201350922,55,False,True,False,False,False,6,11,-8.075981140136719,290,5.8,6,0.6666666666666666,0,0,0.0,0.0,41.482994079589844,505.4809875488281,0.0,0.0,0.0,-19.796138763427734,-19.796138763427734,2.384185791015625e-07,True
201350922,56,True,False,False,False,False,8,8,-2.866544723510742,494,9.88,9,1.0,0,0,0.0,0.0,62.196868896484375,452.3041687011719,0.0,0.0,0.0,-31.520591735839844,-31.520591735839844,2.384185791015625e-07,True
201350922,57,True,False,False,False,False,9,9,0.7236642837524414,415,8.3,9,1.0,0,0,0.0,0.0,68.74222564697266,560.176025390625,0.0,0.0,0.0,-14.491044044494629,-14.491044044494629,2.384185791015625e-07,True
201350922,58,True,False,False,False,False,7,7,1.5571863651275635,458,9.16,9,1.0,0,0,0.0,0.0,58.45030975341797,520.8721313476562,0.0,0.0,0.0,-13.115431785583496,-13.115431785583496,2.384185791015625e-07,True
201350922,59,True,False,False,False,False,7,7,-0.1969161033630371,411,8.22,9,1.0,0,0,0.0,0.0,61.467742919921875,765.2213745117188,0.0,0.0,0.0,-14.80209732055664,-14.80209732055664,2.384185791015625e-07,True
201350922,60,False,True,False,False,False,3,4,-5.055979251861572,217,4.34,3,0.3333333333333333,0,0,0.0,0.0,22.262678146362305,456.1327209472656,0.0,0.0,0.0,-18.610706329345703,-18.610706329345703,1.1920928955078125e-07,True
201350922,61,False,True,False,False,False,2,2,-4.400859832763672,129,2.58,2,0.2222222222222222,0,0,0.0,0.0,17.122739791870117,513.0679321289062,0.0,0.0,0.0,-8.118433952331543,-8.118433952331543,7.450580596923828e-08,True
201350922,62,True,False,False,False,False,7,7,-0.24598169326782227,445,8.9,9,1.0,0,0,0.0,0.0,49.835540771484375,431.06988525390625,0.0,0.0,0.0,-17.330062866210938,-17.330062866210938,2.384185791015625e-07,True
201350922,63,True,False,False,False,False,6,6,-0.7637019157409668,417,8.34,9,1.0,0,0,0.0,0.0,45.041839599609375,786.0079345703125,0.0,0.0,0.0,-12.679957389831543,-12.679957389831543,2.384185791015625e-07,True
