evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201350972,15,True,False,False,False,False,6,6,-0.4682307243347168,387,7.74,9,1.0,0,0,0.0,0.0,45.844783782958984,479.031005859375,0.0,0.0,0.0,-9.841073989868164,-9.841073989868164,2.384185791015625e-07,True
201350972,16,False,True,False,False,False,7,20,-14.96371078491211,281,5.62,2,0.2222222222222222,0,0,0.0,0.0,57.90129852294922,1056.130615234375,0.0,0.0,0.0,-22.849084854125977,-22.849084854125977,2.384185791015625e-07,True
201350972,17,True,False,False,False,False,5,5,0.8923883438110352,395,7.9,9,1.0,0,0,0.0,0.0,40.49965286254883,496.51446533203125,0.0,0.0,0.0,-12.875186920166016,-12.875186920166016,2.384185791015625e-07,True
201350972,18,True,False,False,False,False,8,8,-1.0674715042114258,439,8.78,9,1.0,0,0,0.0,0.0,54.64046859741211,463.1380615234375,0.0,0.0,0.0,-17.63318634033203,-17.63318634033203,2.384185791015625e-07,True
201350972,19,True,False,False,False,False,6,7,-1.1986069679260254,430,8.6,9,1.0,0,0,0.0,0.0,61.03982925415039,747.9609375,0.0,0.0,0.0,-21.004776000976562,-21.004776000976562,2.384185791015625e-07,True
201350972,20,True,False,False,False,False,4,4,0.1952366828918457,407,8.14,9,1.0,0,0,0.0,0.0,30.65522003173828,459.45465087890625,0.0,0.0,0.0,-11.381935119628906,-11.381935119628906,2.384185791015625e-07,True
201350972,21,True,False,False,False,False,5,5,-1.4504985809326172,422,8.44,9,1.0,0,0,0.0,0.0,34.643798828125,509.7120361328125,0.0,0.0,0.0,-11.131257057189941,-11.131257057189941,2.384185791015625e-07,True
201350972,22,True,False,False,False,False,7,7,0.9422988891601562,443,8.86,9,1.0,0,0,0.0,0.0,62.80860900878906,542.0838012695312,0.0,0.0,0.0,-9.498451232910156,-9.498451232910156,2.384185791015625e-07,True
201350972,23,True,False,False,False,False,7,7,-0.8859295845031738,496,9.92,9,1.0,0,0,0.0,0.0,57.25138473510742,534.7105102539062,0.0,0.0,0.0,-15.856531143188477,-15.856531143188477,1.1920928955078125e-07,True
201350972,24,True,False,False,False,False,8,8,0.8075785636901855,429,8.58,9,1.0,0,0,0.0,0.0,63.54008865356445,473.25384521484375,0.0,0.0,0.0,-11.593838691711426,-11.593838691711426,2.384185791015625e-07,True
201350972,25,False,True,False,False,False,13,21,-27.35002899169922,476,9.52,6,0.6666666666666666,0,0,0.0,0.0,69.75094604492188,525.8627319335938,0.0,0.0,0.0,-13.707052230834961,-13.707052230834961,2.384185791015625e-07,True
201350972,26,False,True,False,False,False,8,8,-14.075955390930176,445,8.9,9,1.0,0,0,0.0,0.0,43.477256774902344,573.19775390625,0.0,0.0,0.0,-16.14410400390625,-16.14410400390625,2.384185791015625e-07,True
201350972,27,True,False,False,False,False,5,5,1.774458408355713,371,7.42,9,1.0,0,0,0.0,0.0,38.249210357666016,429.96966552734375,0.0,0.0,0.0,-8.669937133789062,-8.669937133789062,2.384185791015625e-07,True
201350972,28,True,False,False,False,False,6,6,1.7222411632537842,439,8.78,9,1.0,0,0,0.0,0.0,54.837608337402344,570.7982177734375,0.0,0.0,0.0,-11.803999900817871,-11.803999900817871,2.384185791015625e-07,True
201350972,29,True,False,False,False,False,2,2,1.3203635215759277,412,8.24,9,1.0,0,0,0.0,0.0,16.371875762939453,481.4471740722656,0.0,0.0,0.0,-11.466190338134766,-11.466190338134766,2.384185791015625e-07,True
201350972,30,False,True,False,False,False,9,25,-10.258750915527344,360,7.2,8,0.8888888888888888,0,0,0.0,0.0,71.50373840332031,671.0576782226562,0.0,0.0,0.0,-15.86631965637207,-15.86631965637207,2.384185791015625e-07,True
201350972,31,True,False,False,False,False,7,8,1.3312289714813232,362,7.24,9,1.0,0,0,0.0,0.0,58.925662994384766,512.37548828125,0.0,0.0,0.0,-10.325815200805664,-10.325815200805664,2.384185791015625e-07,True
201350972,32,True,False,False,False,False,4,4,-4.043114185333252,573,11.46,9,1.0,0,0,0.0,0.0,35.838661193847656,612.2471923828125,0.0,0.0,0.0,-15.869629859924316,-15.869629859924316,2.384185791015625e-07,True
201350972,33,False,True,False,False,False,8,8,-12.045238494873047,437,8.74,8,0.8888888888888888,0,0,0.0,0.0,56.30413055419922,591.145263671875,0.0,0.0,0.0,-15.827242851257324,-15.827242851257324,2.384185791015625e-07,True
201350972,34,True,False,False,False,False,7,8,0.26685523986816406,433,8.66,9,1.0,0,0,0.0,0.0,58.24375534057617,675.466796875,0.0,0.0,0.0,-12.607251167297363,-12.607251167297363,2.384185791015625e-07,True
201350972,35,False,True,False,False,False,2,2,-8.085456848144531,174,3.48,1,0.1111111111111111,0,0,0.0,0.0,13.915889739990234,364.69403076171875,0.0,0.0,0.0,-13.838068008422852,-13.838068008422852,1.1920928955078125e-07,True
201350972,36,False,True,False,False,False,2,5,-6.431269645690918,253,5.0600000000000005,6,0.6666666666666666,0,0,0.0,0.0,4.658961296081543,232.94805908203125,0.0,0.0,0.0,-10.693183898925781,-10.693183898925781,2.384185791015625e-07,True
201350972,37,True,False,False,False,False,17,17,-11.916632652282715,696,13.92,9,1.0,0,0,0.0,0.0,94.71220397949219,517.6461791992188,0.0,0.0,0.0,-22.604820251464844,-22.604820251464844,2.384185791015625e-07,True
201350972,38,True,False,False,False,False,5,5,-1.597581386566162,481,9.620000000000001,9,1.0,0,0,0.0,0.0,41.21022415161133,507.048828125,0.0,0.0,0.0,-16.236358642578125,-16.236358642578125,2.384185791015625e-07,True
201350972,39,True,False,False,False,False,7,7,-0.2120680809020996,399,7.98,9,1.0,0,0,0.0,0.0,55.26047134399414,813.6373901367188,0.0,0.0,0.0,-16.11766815185547,-16.11766815185547,2.384185791015625e-07,True
201350972,40,True,False,False,False,False,3,3,0.2929267883300781,436,8.72,9,1.0,0,0,0.0,0.0,22.34541130065918,387.70941162109375,0.0,0.0,0.0,-15.820886611938477,-15.820886611938477,2.384185791015625e-07,True
201350972,41,True,False,False,False,False,5,5,-0.7967467308044434,422,8.44,9,1.0,0,0,0.0,0.0,40.4766960144043,573.87060546875,0.0,0.0,0.0,-9.591537475585938,-9.591537475585938,2.384185791015625e-07,True
201350972,42,True,False,False,False,False,8,8,0.3459792137145996,398,7.96,9,1.0,0,0,0.0,0.0,90.40556335449219,905.7918701171875,0.0,0.0,0.0,-19.977846145629883,-19.977846145629883,1.7881393432617188e-07,True
201350972,43,True,False,False,False,False,7,7,-0.09702444076538086,478,9.56,9,1.0,0,0,0.0,0.0,57.096614837646484,500.2258605957031,0.0,0.0,0.0,-12.26714038848877,-12.26714038848877,2.384185791015625e-07,True
201350972,44,True,False,False,False,False,4,4,1.2465617656707764,417,8.34,9,1.0,0,0,0.0,0.0,31.598468780517578,404.4375,0.0,0.0,0.0,-11.641875267028809,-11.641875267028809,2.384185791015625e-07,True
201350972,45,True,False,False,False,False,7,7,-2.6090359687805176,412,8.24,9,1.0,0,0,0.0,0.0,70.93466186523438,683.8770751953125,0.0,0.0,0.0,-30.364818572998047,-30.364818572998047,2.384185791015625e-07,True
201350972,46,True,False,False,False,False,4,4,1.7306957244873047,395,7.9,9,1.0,0,0,0.0,0.0,27.738941192626953,557.792724609375,0.0,0.0,0.0,-10.256282806396484,-10.256282806396484,2.384185791015625e-07,True
201350972,47,True,False,False,False,False,7,7,-0.3423347473144531,386,7.72,9,1.0,0,0,0.0,0.0,56.10630798339844,473.51922607421875,0.0,0.0,0.0,-11.365365982055664,-11.365365982055664,2.384185791015625e-07,True
201350972,48,True,False,False,False,False,7,7,-0.7415533065795898,479,9.58,9,1.0,0,0,0.0,0.0,50.2479362487793,411.3296203613281,0.0,0.0,0.0,-16.440282821655273,-16.440282821655273,2.384185791015625e-07,True
201350972,49,True,False,False,False,False,4,4,-0.725642204284668,431,8.620000000000001,9,1.0,0,0,0.0,0.0,27.316137313842773,414.9891052246094,0.0,0.0,0.0,-19.663135528564453,-19.663135528564453,2.384185791015625e-07,True
201350972,50,True,False,False,False,False,7,7,-1.1712594032287598,401,8.02,9,1.0,0,0,0.0,0.0,53.660011291503906,496.60992431640625,0.0,0.0,0.0,-15.444259643554688,-15.444259643554688,1.7881393432617188e-07,True
201350972,51,False,True,False,False,False,15,40,-22.14966583251953,437,8.74,8,0.8888888888888888,0,0,0.0,0.0,103.86907196044922,935.950927734375,0.0,0.0,0.0,-26.03631591796875,-26.03631591796875,1.7881393432617188e-07,True
201350972,52,False,True,False,False,False,7,7,-7.094771385192871,276,5.5200000000000005,2,0.2222222222222222,0,0,0.0,0.0,57.71858596801758,958.8606567382812,0.0,0.0,0.0,-16.894840240478516,-16.894840240478516,1.1920928955078125e-07,True
201350972,53,False,True,False,False,False,9,9,-11.796371459960938,423,8.46,8,0.8888888888888888,0,0,0.0,0.0,89.5461196899414,1014.1876831054688,0.0,0.0,0.0,-19.549114227294922,-19.549114227294922,1.7881393432617188e-07,True
201350972,54,True,False,False,False,False,6,6,-0.4974861145019531,467,9.34,9,1.0,0,0,0.0,0.0,51.91576385498047,666.9909057617188,0.0,0.0,0.0,-14.802306175231934,-14.802306175231934,2.384185791015625e-07,True
201350972,55,True,False,False,False,False,7,7,-10.024494171142578,531,10.620000000000001,9,1.0,0,0,0.0,0.0,48.698177337646484,396.369140625,0.0,0.0,0.0,-24.127206802368164,-24.127206802368164,2.384185791015625e-07,True
201350972,56,False,True,False,False,False,6,13,-9.24652099609375,290,5.8,3,0.3333333333333333,0,0,0.0,0.0,22.801433563232422,493.2637939453125,0.0,0.0,0.0,-20.15450668334961,-20.15450668334961,2.384185791015625e-07,True
201350972,57,True,False,False,False,False,5,5,-3.9054784774780273,561,11.22,9,1.0,0,0,0.0,0.0,40.076114654541016,509.684326171875,0.0,0.0,0.0,-18.503286361694336,-18.503286361694336,2.384185791015625e-07,True
201350972,58,False,True,False,False,False,1,1,-4.969846725463867,158,3.16,2,0.2222222222222222,0,0,0.0,0.0,7.806258201599121,390.31292724609375,0.0,0.0,0.0,-9.965048789978027,-9.965048789978027,1.1920928955078125e-07,True
201350972,59,True,False,False,False,False,5,5,-0.9763507843017578,434,8.68,9,1.0,0,0,0.0,0.0,36.97763442993164,404.3045654296875,0.0,0.0,0.0,-9.764242172241211,-9.764242172241211,2.384185791015625e-07,True
201350972,60,True,False,False,False,False,9,9,0.47373390197753906,422,8.44,9,1.0,0,0,0.0,0.0,76.24559020996094,697.153076171875,0.0,0.0,0.0,-15.762584686279297,-15.762584686279297,2.384185791015625e-07,True
201350972,61,True,False,False,False,False,5,5,1.2940599918365479,417,8.34,9,1.0,0,0,0.0,0.0,40.422916412353516,514.0660400390625,0.0,0.0,0.0,-14.32633113861084,-14.32633113861084,2.384185791015625e-07,True
201350972,62,True,False,False,False,False,6,6,0.06818437576293945,359,7.18,9,1.0,0,0,0.0,0.0,47.29616928100586,513.5543823242188,0.0,0.0,0.0,-8.7750244140625,-8.7750244140625,2.384185791015625e-07,True
201350972,63,False,True,False,False,False,11,17,-22.730876922607422,310,6.2,3,0.3333333333333333,0,0,0.0,0.0,107.87461853027344,1548.7379150390625,0.0,0.0,0.0,-30.64765167236328,-30.64765167236328,2.384185791015625e-07,True
