evaluation_seed,environment_id,success,fell,timed_out,ever_intervened,post_intervention_fall,toe_riser_kick_count,unsafe_overlap_steps,return,steps,completion_time_s,max_riser,completion_fraction,intervention_count,intervention_event_count,mean_velocity_correction_norm,mean_velocity_correction_jerk,toe_riser_contact_impulse,toe_riser_contact_force_peak,post_intervention_mean_abs_root_roll,post_intervention_mean_abs_root_pitch,post_intervention_mean_support_foot_slip,minimum_nominal_margin,minimum_filtered_margin,maximum_nominal_safe_target_error,all_finite
201350912,37,False,True,False,False,False,6,10,-18.840545654296875,410,8.2,6,0.6666666666666666,0,0,0.0,0.0,43.077571868896484,655.07568359375,0.0,0.0,0.0,-23.248598098754883,-23.248598098754883,2.384185791015625e-07,True
201350912,38,True,False,False,False,False,6,6,0.4518275260925293,470,9.4,9,1.0,0,0,0.0,0.0,43.07221221923828,506.1611022949219,0.0,0.0,0.0,-13.987957000732422,-13.987957000732422,2.384185791015625e-07,True
201350912,39,True,False,False,False,False,5,5,0.4375739097595215,420,8.4,9,1.0,0,0,0.0,0.0,41.89292907714844,550.8817138671875,0.0,0.0,0.0,-12.140029907226562,-12.140029907226562,2.384185791015625e-07,True
201350912,40,True,False,False,False,False,8,8,-2.7965927124023438,447,8.94,9,1.0,0,0,0.0,0.0,56.99559020996094,631.7958984375,0.0,0.0,0.0,-16.730695724487305,-16.730695724487305,1.1920928955078125e-07,True
201350912,41,False,True,False,False,False,9,9,-13.138622283935547,369,7.38,9,1.0,0,0,0.0,0.0,59.21956253051758,619.9210205078125,0.0,0.0,0.0,-27.564067840576172,-27.564067840576172,2.384185791015625e-07,True
201350912,42,False,True,False,False,False,10,11,-12.355159759521484,443,8.86,9,1.0,0,0,0.0,0.0,68.83069610595703,685.5390625,0.0,0.0,0.0,-12.606301307678223,-12.606301307678223,2.384185791015625e-07,True
201350912,43,True,False,False,False,False,7,8,-0.2838568687438965,426,8.52,9,1.0,0,0,0.0,0.0,58.112037658691406,503.1275329589844,0.0,0.0,0.0,-18.573352813720703,-18.573352813720703,2.384185791015625e-07,True
201350912,44,False,True,False,False,False,0,0,-5.094089984893799,143,2.86,1,0.1111111111111111,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.621511459350586,-10.621511459350586,1.1920928955078125e-07,True
201350912,45,False,True,False,False,False,8,10,-10.12364387512207,385,7.7,8,0.8888888888888888,0,0,0.0,0.0,59.73158645629883,617.7161254882812,0.0,0.0,0.0,-19.946849822998047,-19.946849822998047,2.384185791015625e-07,True
201350912,46,False,True,False,False,False,4,5,-17.196338653564453,769,15.38,1,0.1111111111111111,0,0,0.0,0.0,17.338253021240234,481.2547607421875,0.0,0.0,0.0,-24.47890853881836,-24.47890853881836,2.384185791015625e-07,True
201350912,47,True,False,False,False,False,6,6,-0.22629070281982422,470,9.4,9,1.0,0,0,0.0,0.0,47.218467712402344,576.9420776367188,0.0,0.0,0.0,-15.834565162658691,-15.834565162658691,2.384185791015625e-07,True
201350912,48,True,False,False,False,False,4,4,0.9855532646179199,398,7.96,9,1.0,0,0,0.0,0.0,28.092815399169922,533.4646606445312,0.0,0.0,0.0,-10.183003425598145,-10.183003425598145,2.384185791015625e-07,True
201350912,49,True,False,False,False,False,5,5,-0.0321507453918457,457,9.14,9,1.0,0,0,0.0,0.0,42.85625457763672,462.966552734375,0.0,0.0,0.0,-12.873558044433594,-12.873558044433594,2.384185791015625e-07,True
201350912,50,True,False,False,False,False,9,9,0.5258302688598633,409,8.18,9,1.0,0,0,0.0,0.0,71.97962951660156,519.9653930664062,0.0,0.0,0.0,-12.161844253540039,-12.161844253540039,2.384185791015625e-07,True
201350912,51,True,False,False,False,False,6,7,-4.891079425811768,484,9.68,9,1.0,0,0,0.0,0.0,50.24164962768555,687.8971557617188,0.0,0.0,0.0,-21.33333969116211,-21.33333969116211,2.384185791015625e-07,True
201350912,52,True,False,False,False,False,6,6,-0.34998416900634766,432,8.64,9,1.0,0,0,0.0,0.0,53.53841781616211,570.9552612304688,0.0,0.0,0.0,-15.204081535339355,-15.204081535339355,2.384185791015625e-07,True
201350912,53,False,True,False,False,False,6,17,-11.329509735107422,352,7.04,6,0.6666666666666666,0,0,0.0,0.0,33.28293228149414,502.6739501953125,0.0,0.0,0.0,-20.502286911010742,-20.502286911010742,2.384185791015625e-07,True
201350912,54,True,False,False,False,False,3,4,-0.6439080238342285,445,8.9,9,1.0,0,0,0.0,0.0,17.14647674560547,343.27532958984375,0.0,0.0,0.0,-13.990456581115723,-13.990456581115723,2.384185791015625e-07,True
201350912,55,True,False,False,False,False,9,10,-10.66754150390625,545,10.9,9,1.0,0,0,0.0,0.0,67.15158081054688,459.387939453125,0.0,0.0,0.0,-28.603290557861328,-28.603290557861328,2.384185791015625e-07,True
201350912,56,False,True,False,False,False,6,6,-12.198908805847168,472,9.44,9,1.0,0,0,0.0,0.0,36.87786865234375,410.90277099609375,0.0,0.0,0.0,-19.728315353393555,-19.728315353393555,2.384185791015625e-07,True
201350912,57,True,False,False,False,False,8,9,-1.8881664276123047,469,9.38,9,1.0,0,0,0.0,0.0,71.10724639892578,775.2534790039062,0.0,0.0,0.0,-19.903404235839844,-19.903404235839844,2.384185791015625e-07,True
201350912,58,True,False,False,False,False,7,7,-0.1899423599243164,382,7.640000000000001,9,1.0,0,0,0.0,0.0,50.291194915771484,428.94183349609375,0.0,0.0,0.0,-15.453095436096191,-15.453095436096191,2.384185791015625e-07,True
201350912,59,False,True,False,False,False,3,3,-12.861273765563965,479,9.58,9,1.0,0,0,0.0,0.0,21.79546356201172,395.1351623535156,0.0,0.0,0.0,-12.704181671142578,-12.704181671142578,2.384185791015625e-07,True
201350912,60,False,True,False,False,False,5,5,-9.324850082397461,231,4.62,4,0.4444444444444444,0,0,0.0,0.0,26.347965240478516,331.27337646484375,0.0,0.0,0.0,-30.38260269165039,-30.38260269165039,2.384185791015625e-07,True
201350912,61,False,True,False,False,False,0,0,-5.6840386390686035,173,3.46,2,0.2222222222222222,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.293755531311035,-12.293755531311035,2.384185791015625e-07,True
201350912,62,True,False,False,False,False,10,11,-0.15390777587890625,400,8.0,9,1.0,0,0,0.0,0.0,78.09762573242188,547.8546142578125,0.0,0.0,0.0,-13.81914234161377,-13.81914234161377,2.384185791015625e-07,True
201350912,63,False,True,False,False,False,2,2,-6.895447254180908,246,4.92,6,0.6666666666666666,0,0,0.0,0.0,16.012819290161133,522.0147094726562,0.0,0.0,0.0,-16.408048629760742,-16.408048629760742,2.384185791015625e-07,True
